original	before	after	review_status	concept	changed_tokens
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	sihtfail_2	sihtfail_2	existing-unreviewed		0
dstEntry	sihtfailkirje	sihtfailkirje	existing-unreviewed		0
dstIP	sihtfailipaddress	sihtfailipaddress	existing-unreviewed		0
dstIP_BE	sihtfailipaddressVõrkbyteorder	sihtfailipaddressVõrkbyteorder	existing-unreviewed		0
dstMAC	sihtfailmacaddress	sihtfailmacaddress	existing-unreviewed		0
dstMAC_BE	sihtfailmacbe	sihtfailmacbe	existing-unreviewed		0
dstPageDir	sihtfailLehekülgKataloog	sihtfailLehekülgKataloog	existing-unreviewed		0
dstPort	sihtfailportArv	sihtfailportArv	pending-language-review	destination_port	0
dstPt	sihtfailpt	sihtfailpt	existing-unreviewed		0
dstPtPtr	sihtfailptKursor	sihtfailptKursor	existing-unreviewed		0
dstPtr	sihtfailKursor	sihtfailKursor	existing-unreviewed		0
dstptr	sihtfailKursor_2	sihtfailKursor_2	existing-unreviewed		0
dynamic	dünaamiline	dünaamiline	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	ekirje	ekirje	existing-unreviewed		0
e_flags	eLipud	eLipud	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eLiik	eLiik	existing-unreviewed		0
e_version	eVersioon	eVersioon	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	elf	existing-unreviewed		0
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	lubatud	lubatud	existing-unreviewed		0
end	lõpp	lõpp	existing-unreviewed		0
endOffset	lõppoffset	lõppoffset	existing-unreviewed		0
end_cylinder	lõppcylinder	lõppcylinder	existing-unreviewed		0
end_head	lõpphead	lõpphead	existing-unreviewed		0
end_sector	lõppsector	lõppsector	existing-unreviewed		0
ensureCurrentProcess	ensureKäesolevProtsess	ensureKäesolevProtsess	existing-unreviewed		0
entry	kirje	kirje	existing-unreviewed		0
entryPoint	kirjepoint	kirjepoint	existing-unreviewed		0
entrypoint	kirjepoint_2	kirjepoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	viga	viga	existing-unreviewed		0
errorPort	vigaport	vigaport	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ethernetRaamprovider	ethernetRaamprovider	pending-language-review	ethernet_provider	0
etherType	ethernetLiik	ethernetLiik	existing-unreviewed		0
etherType_BE	ethernetLiikbe	ethernetLiikbe	existing-unreviewed		0
etherframe	ethernetRaam	ethernetRaam	existing-unreviewed		0
etherframePayload	ethernetRaampayload	ethernetRaampayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionRaamVäärtus	exceptionRaamVäärtus	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasVigacode	exceptionhasVigacode	existing-unreviewed		0
exceptionName	exceptionNimi	exceptionNimi	existing-unreviewed		0
execVector	käivitaminevector	käivitaminevector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	exited	exited	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extLipud	extLipud	existing-unreviewed		0
extendedScanCode	extendedVaataläbicode	extendedVaataläbicode	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fMäärafd	fMäärafd	existing-unreviewed		0
fSetFL	fMäärafl	fMäärafl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatKopeeri	fatKopeeri	existing-unreviewed		0
fatInfo	fatinfo	fatinfo	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetSissesectorforKäesolevcluster	fatoffsetSissesectorforKäesolevcluster	existing-unreviewed		0
fatSectorCount	fatsectorcount	fatsectorcount	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforKäesolevcluster	fatsectorforKäesolevcluster	existing-unreviewed		0
fatSize	fatSuurus	fatSuurus	existing-unreviewed		0
fatStart	fatKäivita	fatKäivita	existing-unreviewed		0
fatTypeLabel	fatLiikSilt	fatLiikSilt	existing-unreviewed		0
fatVersion	fatVersioon	fatVersioon	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbKäesolevcol	fbKäesolevcol	existing-unreviewed		0
fbCurLine	fbKäesolevRida	fbKäesolevRida	existing-unreviewed		0
fbHeight	fbLaius	fbLaius	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbKõrgus	fbKõrgus	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fdkirje	fdkirje	existing-unreviewed		0
fdFlags	fdLipud	fdLipud	existing-unreviewed		0
fdKindConsole	fdLiikconsole	fdLiikconsole	existing-unreviewed		0
fdKindFat	fdLiikfat	fdLiikfat	existing-unreviewed		0
fdKindNone	fdLiikPuudub	fdLiikPuudub	existing-unreviewed		0
fdKindRootDir	fdLiikJuurKataloog	fdLiikJuurKataloog	existing-unreviewed		0
fdKindSocket	fdLiikSokkel	fdLiikSokkel	existing-unreviewed		0
fdKindStdin	fdLiikstdin	fdLiikstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	failKursor	failKursor	existing-unreviewed		0
fileSector	failsector	failsector	existing-unreviewed		0
fileSize	failSuurus	failSuurus	existing-unreviewed		0
filename	failinimi	failinimi	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	otsiProtsess	otsiProtsess	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterMadal	firstclusterMadal	existing-unreviewed		0
firstFileCluster	firstFailcluster	firstFailcluster	existing-unreviewed		0
flags	lipud	lipud	existing-unreviewed		0
flags2	lipud2	lipud2	existing-unreviewed		0
flagsAndOffset	lipudjaoffset	lipudjaoffset	existing-unreviewed		0
flushIndex	flushSisukord	flushSisukord	existing-unreviewed		0
flushTlsTable	flushtlsTabel	flushtlsTabel	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundlaps	foundlaps	existing-unreviewed		0
frame	raam	raam	existing-unreviewed		0
frameCount	raamcount	raamcount	existing-unreviewed		0
frameHeaderSize	raamheaderSuurus	raamheaderSuurus	existing-unreviewed		0
free	vaba	vaba	existing-unreviewed		0
freePort	vabaport	vabaport	existing-unreviewed		0
frequency	sagedus	sagedus	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcbaiti	funcbaiti	existing-unreviewed		0
func_name	funcNimi	funcNimi	existing-unreviewed		0
func_value	funcVäärtus	funcVäärtus	existing-unreviewed		0
function	funktsioon	funktsioon	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtkirje	gdtkirje	existing-unreviewed		0
gdtTable	gdtTabel	gdtTabel	existing-unreviewed		0
gdtTableLen	gdtTabellen	gdtTabellen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getAvaFail	getAvaFail	existing-unreviewed		0
getOpenFileFor	getAvaFailfor	getAvaFailfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	globaalnedescriptorTabel	globaalnedescriptorTabel	existing-unreviewed		0
globalOffsetTable	globaalneoffsetTabel	globaalneoffsetTabel	existing-unreviewed		0
global_offset_table	globaalneoffsetTabel_2	globaalneoffsetTabel_2	existing-unreviewed		0
graphicsControllerDataPort	graafikacontrollerdataport	graafikacontrollerdataport	existing-unreviewed		0
graphicsControllerIndexPort	graafikacontrollerSisukordport	graafikacontrollerSisukordport	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootMälumapt	grubmultibootMälumapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltafterfatalexception	haltafterfatalexception	existing-unreviewed		0
handleInterrupt	handleKatkestus	handleKatkestus	existing-unreviewed		0
handleKeyboardInterrupt	handleKlaviatuurKatkestus	handleKlaviatuurKatkestus	existing-unreviewed		0
handleMouseInterrupt	handleHiirKatkestus	handleHiirKatkestus	existing-unreviewed		0
handlePagingInterrupt	handlepagingKatkestus	handlepagingKatkestus	existing-unreviewed		0
handleUnhandledSyscall	handleunhandledsyscall	handleunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddressKõrgebitti	handleraddressKõrgebitti	existing-unreviewed		0
handlerAddressLowBits	handleraddressMadalbitti	handleraddressMadalbitti	existing-unreviewed		0
handlerRun	handlerKäivita	handlerKäivita	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	riistvaraaddressSuurus	riistvaraaddressSuurus	existing-unreviewed		0
hardwareInterruptOffset	riistvaraKatkestusoffset	riistvaraKatkestusoffset	existing-unreviewed		0
hardwareType	riistvaraLiik	riistvaraLiik	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headcount	headcount	existing-unreviewed		0
headerLength	headerKestus	headerKestus	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	laius	laius	existing-unreviewed		0
hex	väärtus16ndsüsteem	väärtus16ndsüsteem	existing-unreviewed		0
hiddenSectors	varjatudsectors	varjatudsectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	icount	icount	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iKlaviatuurSündmushandler	iKlaviatuurSündmushandler	existing-unreviewed		0
iMouseEventHandler	iHiirSündmushandler	iHiirSündmushandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrollerhandler	ipcicontrollerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	itimerSündmushandler	itimerSündmushandler	existing-unreviewed		0
icmp	icmp	icmp	existing-unreviewed		0
icmpSize	icmpSuurus	icmpSuurus	existing-unreviewed		0
icmp콘솔	icmpconsole	icmpconsole	existing-unreviewed		0
id	id	id	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtKursor	idtKursor	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	sisukord	sisukord	existing-unreviewed		0
initBlock	initKast	initKast	existing-unreviewed		0
initFileDescriptors	initFaildescriptor	initFaildescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeProtsessfds	initializeProtsessfds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	sisendSündmustask	sisendSündmustask	existing-unreviewed		0
installIDT	paigaldaidt	paigaldaidt	existing-unreviewed		0
intNumber	intArv	intArv	existing-unreviewed		0
interface_id	lIIDESid	lIIDESid	existing-unreviewed		0
internetprotocolPayload	internetprotocolpayload	internetprotocolpayload	existing-unreviewed		0
interrupt	katkestus	katkestus	existing-unreviewed		0
interruptDebug	katkestusSilumine	katkestusSilumine	existing-unreviewed		0
interruptExitLoop	katkestusVäljuloop	katkestusVäljuloop	existing-unreviewed		0
interruptGateEntries	katkestusgatekirje	katkestusgatekirje	existing-unreviewed		0
interruptHandler	katkestushandler	katkestushandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernetRaamhandler	ipethernetRaamhandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	ipprovider	pending-language-review	ip_provider	0
ipSize	ipSuurus	ipSuurus	existing-unreviewed		0
ip_be	ipVõrkbyteorder	ipVõrkbyteorder	existing-unreviewed		0
ipmessage	internetprotocolTeade	internetprotocolTeade	existing-unreviewed		0
ipv4	ipv4	ipv4	existing-unreviewed		0
ip콘솔	ipconsole	ipconsole	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isJuur	isJuur	existing-unreviewed		0
isRootPath	isJuurRADA	isJuurRADA	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpKasutaja	jmpKasutaja	existing-unreviewed		0
jump_usermode_iret	jumpusermodeiret	jumpusermodeiret	existing-unreviewed		0
kPageDirEntry	kLehekülgKataloogkirje	kLehekülgKataloogkirje	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelLehekülgKataloogkirje	kernelLehekülgKataloogkirje	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	võti	võti	existing-unreviewed		0
keyboard	klaviatuur	klaviatuur	existing-unreviewed		0
keyboardDriver	klaviatuurdriver	klaviatuurdriver	existing-unreviewed		0
keyboardEventHandler	klaviatuurSündmushandler	klaviatuurSündmushandler	existing-unreviewed		0
keyboardQueue	klaviatuurqueue	klaviatuurqueue	existing-unreviewed		0
keyboardQueueRead	klaviatuurqueueLugemine	klaviatuurqueueLugemine	existing-unreviewed		0
keyboardQueueSize	klaviatuurqueueSuurus	klaviatuurqueueSuurus	existing-unreviewed		0
keyboardQueueWrite	klaviatuurqueueKirjutamine	klaviatuurqueueKirjutamine	existing-unreviewed		0
kind	liik	liik	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	eelmine	eelmine	existing-unreviewed		0
lbaHiPort	lbahiport	lbahiport	existing-unreviewed		0
lbaLowPort	lbaMadalport	lbaMadalport	existing-unreviewed		0
lbaMidPort	lbamidport	lbamidport	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	vasakulshift	vasakulshift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	kestus	kestus	existing-unreviewed		0
lengthAddress	kestusaddress	kestusaddress	existing-unreviewed		0
lengthInBytes	kestusSissebaiti	kestusSissebaiti	existing-unreviewed		0
length_high	kestusKõrge	kestusKõrge	existing-unreviewed		0
length_low	kestusMadal	kestusMadal	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1Fail	lib1Fail	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2Fail	lib2Fail	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libViitmap	libViitmap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	piir	piir	existing-unreviewed		0
limitHighAndFlags	piirKõrgejaLipud	piirKõrgejaLipud	existing-unreviewed		0
limitLow	piirMadal	piirMadal	existing-unreviewed		0
linkMap	viitmap	viitmap	existing-unreviewed		0
linkMapAddr	viitmapaddress	viitmapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerkirje	linkerkirje	existing-unreviewed		0
linkerFile	linkerFail	linkerFail	existing-unreviewed		0
list	nimekiri	nimekiri	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	kohalik	kohalik	existing-unreviewed		0
localDatagramSocket	kohalikdatagramSokkel	kohalikdatagramSokkel	existing-unreviewed		0
localIP	kohalikip	kohalikip	existing-unreviewed		0
localPort	kohalikportArv	kohalikportArv	existing-unreviewed		0
localSockets	kohaliksockets	kohaliksockets	existing-unreviewed		0
logicalAddress	logicaladdress	logicaladdress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	peaminethread	peaminethread	existing-unreviewed		0
makePagePrivateWritableCurrent	makeLehekülgPrivaatwritableKäesolev	makeLehekülgPrivaatwritableKäesolev	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeVahemikPrivaatwritableKäesolev	makeVahemikPrivaatwritableKäesolev	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	mask	mask	existing-unreviewed		0
master	valjus	valjus	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	suurimbars	suurimbars	existing-unreviewed		0
maxDatagramSize	suurimdatagramSuurus	suurimdatagramSuurus	existing-unreviewed		0
maxExecStringLength	suurimKäivitaminestringKestus	suurimKäivitaminestringKestus	existing-unreviewed		0
maxExecVectorEntries	suurimKäivitaminevectorkirje	suurimKäivitaminevectorkirje	existing-unreviewed		0
maxFD	suurimfd	suurimfd	existing-unreviewed		0
maxOpenFiles	suurimAvaFAILID	suurimAvaFAILID	existing-unreviewed		0
maxSocketPackets	suurimSokkelpaketti	suurimSokkelpaketti	existing-unreviewed		0
maxSockets	suurimsockets	suurimsockets	existing-unreviewed		0
maximumBlocks	suurimKast	suurimKast	existing-unreviewed		0
mediaType	meediumLiik	meediumLiik	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	mäluMassiiv	mäluMassiiv	existing-unreviewed		0
memoryChunkSize	mäluchunkSuurus	mäluchunkSuurus	existing-unreviewed		0
memoryManager	mälumanager	mälumanager	existing-unreviewed		0
memoryOper	mäluoper	mäluoper	existing-unreviewed		0
memorySize	mäluSuurus	mäluSuurus	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	teade	teade	existing-unreviewed		0
micsPort	micsport	micsport	existing-unreviewed		0
minimum	väikseim	väikseim	existing-unreviewed		0
mode	rEŽIIM	rEŽIIM	existing-unreviewed		0
mouseDriver	hiirdriver	hiirdriver	existing-unreviewed		0
mouseEventHandler	hiirSündmushandler	hiirSündmushandler	existing-unreviewed		0
mouseVGA	hiirvga	hiirvga	existing-unreviewed		0
mouseWidget	hiirVidin	hiirVidin	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootMälumap	multibootMälumap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myKlaviatuurSündmushandler	myKlaviatuurSündmushandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nLiik	nLiik	existing-unreviewed		0
name	nimi	nimi	existing-unreviewed		0
nameLen	nimilen	nimilen	existing-unreviewed		0
netCard	võrkKaardimängud	võrkKaardimängud	existing-unreviewed		0
newButtons	uusnupp	uusnupp	existing-unreviewed		0
newFD	uusfd	uusfd	existing-unreviewed		0
newFrame	uusRaam	uusRaam	existing-unreviewed		0
newLink	uusViit	uusViit	existing-unreviewed		0
newNode	uusSõlm	uusSõlm	existing-unreviewed		0
newPtr	uusKursor	uusKursor	existing-unreviewed		0
next	järgmine	järgmine	existing-unreviewed		0
nextEphemeralPort	järgmineephemeralport	järgmineephemeralport	existing-unreviewed		0
nextFileCluster	järgmineFailcluster	järgmineFailcluster	existing-unreviewed		0
nextHopIP_BE	järgminehopipaddressVõrkbyteorder	järgminehopipaddressVõrkbyteorder	existing-unreviewed		0
nextNode	järgmineSõlm	järgmineSõlm	existing-unreviewed		0
nextProcessID	järgmineProtsessid	järgmineProtsessid	existing-unreviewed		0
nextThread	järgminethread	järgminethread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	sõlm	sõlm	pending-language-review	list_node	0
nodeArray	sõlmMassiiv	sõlmMassiiv	existing-unreviewed		0
num	arv	arv	existing-unreviewed		0
numCacheEntries	arvcachekirje	arvcachekirje	existing-unreviewed		0
numDrivers	arvdriver	arvdriver	existing-unreviewed		0
numFunctions	arvFunktsioonid	arvFunktsioonid	existing-unreviewed		0
numRecvBuffers	arvrecvbuffer	arvrecvbuffer	existing-unreviewed		0
numSendBuffers	arvSaadabuffer	arvSaadabuffer	existing-unreviewed		0
numSockets	arvsockets	arvsockets	existing-unreviewed		0
numTasks	arvÜlesanded	arvÜlesanded	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oKataloog	oKataloog	existing-unreviewed		0
oReadOnly	oLugemineonly	oLugemineonly	existing-unreviewed		0
oReadWrite	oLugemineKirjutamine	oLugemineKirjutamine	existing-unreviewed		0
oTruncate	oKärpimine	oKärpimine	existing-unreviewed		0
oWriteOnly	oKirjutamineonly	oKirjutamineonly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	olgu	olgu	existing-unreviewed		0
oldButtons	oldnupp	oldnupp	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	oldRaam	oldRaam	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	avaFailKirjeldus	avaFailKirjeldus	existing-unreviewed		0
openFileTable	avaFailTabel	avaFailTabel	existing-unreviewed		0
options	valikud	valikud	existing-unreviewed		0
orgValue	orgVäärtus	orgVäärtus	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pJoondus	pJoondus	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pethernetLiik	pethernetLiik	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pLipud	pLipud	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	pLiik	pLiik	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packetOlek	packetOlek	existing-unreviewed		0
packets	paketti	paketti	existing-unreviewed		0
page	lehekülg	lehekülg	existing-unreviewed		0
pageDir	lehekülgKataloog	lehekülgKataloog	pending-language-review	page_directory	0
pageDirEntry	lehekülgKataloogkirje	lehekülgKataloogkirje	existing-unreviewed		0
pageTableEntry	lehekülgTabelkirje	lehekülgTabelkirje	existing-unreviewed		0
paging	paging	paging	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	parameetrid	parameetrid	existing-unreviewed		0
parent	vanem	vanem	existing-unreviewed		0
parentPID	vanempid	vanempid	existing-unreviewed		0
parentProcess	vanemProtsess	vanemProtsess	existing-unreviewed		0
partEntry	partkirje	partkirje	existing-unreviewed		0
partition	partition	partition	existing-unreviewed		0
partitionBytes	partitionbaiti	partitionbaiti	existing-unreviewed		0
partitionOffset	partitionoffset	partitionoffset	existing-unreviewed		0
path	rADA	rADA	existing-unreviewed		0
