original	localized	language
udp	udp	am
udpHandler	udphandler	am
udpHeaderSize	udpheaderመጠን	am
udpProvider	udpprovider	am
udp콘솔	udpconsole	am
unused	unused	am
used	የተጠቀሙት	am
usedBlocks	የተጠቀሙትመከልከያ	am
user1addr	ተጠቃሚ1address	am
user1data	ተጠቃሚ1data	am
user1entry	ተጠቃሚ1entry	am
user1file	ተጠቃሚ1ፋይል	am
user2addr	ተጠቃሚ2address	am
user2data	ተጠቃሚ2data	am
user2entry	ተጠቃሚ2entry	am
user2file	ተጠቃሚ2ፋይል	am
user3addr	ተጠቃሚ3address	am
user3data	ተጠቃሚ3data	am
user3entry	ተጠቃሚ3entry	am
user3file	ተጠቃሚ3ፋይል	am
userHeapBase	ተጠቃሚheapbase	am
userHeapLimit	ተጠቃሚheapገደብ	am
user_esp	ተጠቃሚesp	am
userhandler	userhandler	am
userproc_entry	userprocentry	am
util	util	am
util콘솔	utilconsole	am
v	v	am
vAddr	vaddress	am
value	ዋጋ	am
values	values	am
version	እትም	am
vga	vga	am
virtlen	virtlen	am
virtmem	virtualማስታወሻ	am
virtualAddr	virtualaddress	am
volumeId	መጠንመለያ	am
volumeLabel	መጠንምልክት	am
w	w	am
wDate	wቀን	am
wTime	wሰዓት	am
waitPS2InputEmpty	ይጠብቁps2ማስገቢያባዶ	am
waitPS2OutputFull	ይጠብቁps2ውጤትሙሉ	am
wdata	wdata	am
whence	whence	am
widget	widget	am
width	ስፋት	am
writePS2Command	መጻፊያps2ትእዛዝ	am
writePS2Data	መጻፊያps2data	am
write_count	መጻፊያcount	am
x	x	am
xPageDir	xገጽዳይሬክቶሪ	am
xPos	xአካባቢ	am
y	y	am
yPageDir	yገጽዳይሬክቶሪ	am
yPos	yአካባቢ	am
값	ዋጋ_2	am
공용서술자테이블	shareddescriptorሰንጠረዥ	am
기준	base_2	am
기준_낮은	baseዝቅተኛ_2	am
기준_높은	baseከፍተኛ_2	am
기준_매우높은	baseveryከፍተኛ	am
기준주소	baseaddress	am
넷카드콘솔	ኔትዎርክcardconsole	am
단말기	terminal	am
마우스콘솔	አይጥconsole	am
매개값	argumentዋጋ	am
멈추기	halt	am
목적	destination_3	am
유형	አይነት	am
이더넷콘솔	ethernetconsole	am
인터럽트무시하기	ማቋረጫignore	am
인터럽트예외처리기	ማቋረጫexceptionhandler	am
인터럽트예외처리기0x00	ማቋረጫexceptionhandler0x00	am
인터럽트예외처리기0x01	ማቋረጫexceptionhandler0x01	am
인터럽트예외처리기0x02	ማቋረጫexceptionhandler0x02	am
인터럽트예외처리기0x03	ማቋረጫexceptionhandler0x03	am
인터럽트예외처리기0x04	ማቋረጫexceptionhandler0x04	am
인터럽트예외처리기0x05	ማቋረጫexceptionhandler0x05	am
인터럽트예외처리기0x06	ማቋረጫexceptionhandler0x06	am
인터럽트예외처리기0x07	ማቋረጫexceptionhandler0x07	am
인터럽트예외처리기0x08	ማቋረጫexceptionhandler0x08	am
인터럽트예외처리기0x09	ማቋረጫexceptionhandler0x09	am
인터럽트예외처리기0x0A	ማቋረጫexceptionhandler0x0a	am
인터럽트예외처리기0x0B	ማቋረጫexceptionhandler0x0b	am
인터럽트예외처리기0x0C	ማቋረጫexceptionhandler0x0c	am
인터럽트예외처리기0x0D	ማቋረጫexceptionhandler0x0d	am
인터럽트예외처리기0x0E	ማቋረጫexceptionhandler0x0e	am
인터럽트예외처리기0x0F	ማቋረጫexceptionhandler0x0f	am
인터럽트예외처리기0x10	ማቋረጫexceptionhandler0x10	am
인터럽트예외처리기0x11	ማቋረጫexceptionhandler0x11	am
인터럽트예외처리기0x12	ማቋረጫexceptionhandler0x12	am
인터럽트예외처리기0x13	ማቋረጫexceptionhandler0x13	am
인터럽트요청처리0x00	ማቋረጫrequesthandler0x00	am
인터럽트요청처리0x01	ማቋረጫrequesthandler0x01	am
인터럽트요청처리0x02	ማቋረጫrequesthandler0x02	am
인터럽트요청처리0x03	ማቋረጫrequesthandler0x03	am
인터럽트요청처리0x04	ማቋረጫrequesthandler0x04	am
인터럽트요청처리0x05	ማቋረጫrequesthandler0x05	am
인터럽트요청처리0x06	ማቋረጫrequesthandler0x06	am
인터럽트요청처리0x07	ማቋረጫrequesthandler0x07	am
인터럽트요청처리0x08	ማቋረጫrequesthandler0x08	am
인터럽트요청처리0x09	ማቋረጫrequesthandler0x09	am
인터럽트요청처리0x0A	ማቋረጫrequesthandler0x0a	am
인터럽트요청처리0x0B	ማቋረጫrequesthandler0x0b	am
인터럽트요청처리0x0C	ማቋረጫrequesthandler0x0c	am
인터럽트요청처리0x0D	ማቋረጫrequesthandler0x0d	am
인터럽트요청처리0x0E	ማቋረጫrequesthandler0x0e	am
인터럽트요청처리0x0F	ማቋረጫrequesthandler0x0f	am
인터럽트요청처리0x80	ማቋረጫrequesthandler0x80	am
인터럽트요청처리0x81	ማቋረጫrequesthandler0x81	am
인터럽트요청처리0x82	ማቋረጫrequesthandler0x82	am
인터럽트처리기	ማቋረጫhandler_2	am
임시	temporary_2	am
자료	data_2	am
자신	self_2	am
작업관리자	taskmanager_2	am
작업콘솔	taskconsole	am
조각설명자	segmentdescriptor	am
콘솔	console_2	am
크기	መጠን_2	am
키보드콘솔	የፊደልሠሌዳconsole	am
표시들	ባንዲራዎች_2	am
표시들_한도_높은	ባንዲራዎችገደብከፍተኛ	am
한도	ገደብ_2	am
한도_낮은	ገደብዝቅተኛ_2	am
