original	before	after	review_status	concept	changed_tokens
discardProcess	discardJarayon	discardJarayon	existing-unreviewed		0
dispatchInterrupt	dispatchinterrupt	dispatchinterrupt	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	domen	domen	existing-unreviewed		0
driveNumber	driveRAQAM	driveRAQAM	existing-unreviewed		0
driver	driver	driver	existing-unreviewed		0
driverManager	drivermanager	drivermanager	existing-unreviewed		0
drivercount	drivercount	drivercount	existing-unreviewed		0
drv	driver_2	driver_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	destination_2	destination_2	existing-unreviewed		0
dstEntry	destinationentry	destinationentry	existing-unreviewed		0
dstIP	destinationipaddress	destinationipaddress	existing-unreviewed		0
dstIP_BE	destinationipaddressTarmoqbyteorder	destinationipaddressTarmoqbyteorder	existing-unreviewed		0
dstMAC	destinationmacaddress	destinationmacaddress	existing-unreviewed		0
dstMAC_BE	destinationmacbe	destinationmacbe	existing-unreviewed		0
dstPageDir	destinationSAHIFAJild	destinationSAHIFAJild	existing-unreviewed		0
dstPort	destinationportRAQAM	destinationportRAQAM	pending-language-review	destination_port	0
dstPt	destinationpt	destinationpt	existing-unreviewed		0
dstPtPtr	destinationptKorsatgich	destinationptKorsatgich	existing-unreviewed		0
dstPtr	destinationKorsatgich	destinationKorsatgich	existing-unreviewed		0
dstptr	destinationKorsatgich_2	destinationKorsatgich_2	existing-unreviewed		0
dynamic	dynamic	dynamic	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eentry	eentry	existing-unreviewed		0
e_flags	eBayroqlar	eBayroqlar	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eTuri	eTuri	existing-unreviewed		0
e_version	eversion	eversion	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	elf	existing-unreviewed		0
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	yoqilgan	yoqilgan	existing-unreviewed		0
end	oxirga	oxirga	existing-unreviewed		0
endOffset	oxirgaoffset	oxirgaoffset	existing-unreviewed		0
end_cylinder	oxirgacylinder	oxirgacylinder	existing-unreviewed		0
end_head	oxirgahead	oxirgahead	existing-unreviewed		0
end_sector	oxirgasector	oxirgasector	existing-unreviewed		0
ensureCurrentProcess	ensurecurrentJarayon	ensurecurrentJarayon	existing-unreviewed		0
entry	entry	entry	existing-unreviewed		0
entryPoint	entrypoint	entrypoint	existing-unreviewed		0
entrypoint	entrypoint_2	entrypoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	err	err	existing-unreviewed		0
errorPort	xatoport	xatoport	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ethernetRamkaprovider	ethernetRamkaprovider	pending-language-review	ethernet_provider	0
etherType	ethernetTuri	ethernetTuri	existing-unreviewed		0
etherType_BE	ethernetTuribe	ethernetTuribe	existing-unreviewed		0
etherframe	ethernetRamka	ethernetRamka	existing-unreviewed		0
etherframePayload	ethernetRamkapayload	ethernetRamkapayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionRamkaQiymat	exceptionRamkaQiymat	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasXatocode	exceptionhasXatocode	existing-unreviewed		0
exceptionName	exceptionNomi	exceptionNomi	existing-unreviewed		0
execVector	bajarishvector	bajarishvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	exited	exited	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extBayroqlar	extBayroqlar	existing-unreviewed		0
extendedScanCode	extendedTekshirishcode	extendedTekshirishcode	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fsetfd	fsetfd	existing-unreviewed		0
fSetFL	fsetfl	fsetfl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatNusxaolish	fatNusxaolish	existing-unreviewed		0
fatInfo	fatinfo	fatinfo	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetYaqinlashtirishsectorforcurrentcluster	fatoffsetYaqinlashtirishsectorforcurrentcluster	existing-unreviewed		0
fatSectorCount	fatsectorcount	fatsectorcount	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforcurrentcluster	fatsectorforcurrentcluster	existing-unreviewed		0
fatSize	fatHajmi	fatHajmi	existing-unreviewed		0
fatStart	fatBoshlash	fatBoshlash	existing-unreviewed		0
fatTypeLabel	fatTuriYorliq	fatTuriYorliq	existing-unreviewed		0
fatVersion	fatversion	fatversion	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbcurrentcol	fbcurrentcol	existing-unreviewed		0
fbCurLine	fbcurrentline	fbcurrentline	existing-unreviewed		0
fbHeight	fbBoyi	fbBoyi	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbwidth	fbwidth	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fdentry	fdentry	existing-unreviewed		0
fdFlags	fdBayroqlar	fdBayroqlar	existing-unreviewed		0
fdKindConsole	fdkindconsole	fdkindconsole	existing-unreviewed		0
fdKindFat	fdkindfat	fdkindfat	existing-unreviewed		0
fdKindNone	fdkindYoq	fdkindYoq	existing-unreviewed		0
fdKindRootDir	fdkindrootJild	fdkindrootJild	existing-unreviewed		0
fdKindSocket	fdkindsocket	fdkindsocket	existing-unreviewed		0
fdKindStdin	fdkindstdin	fdkindstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	faylKorsatgich	faylKorsatgich	existing-unreviewed		0
fileSector	faylsector	faylsector	existing-unreviewed		0
fileSize	faylHajmi	faylHajmi	existing-unreviewed		0
filename	faylnomi	faylnomi	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	topishJarayon	topishJarayon	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterPast	firstclusterPast	existing-unreviewed		0
firstFileCluster	firstFaylcluster	firstFaylcluster	existing-unreviewed		0
flags	bayroqlar	bayroqlar	existing-unreviewed		0
flags2	bayroqlar2	bayroqlar2	existing-unreviewed		0
flagsAndOffset	bayroqlarandoffset	bayroqlarandoffset	existing-unreviewed		0
flushIndex	flushindex	flushindex	existing-unreviewed		0
flushTlsTable	flushtlstable	flushtlstable	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundchild	foundchild	existing-unreviewed		0
frame	ramka	ramka	existing-unreviewed		0
frameCount	ramkacount	ramkacount	existing-unreviewed		0
frameHeaderSize	ramkaheaderHajmi	ramkaheaderHajmi	existing-unreviewed		0
free	bosh	bosh	existing-unreviewed		0
freePort	boshport	boshport	existing-unreviewed		0
frequency	frequency	frequency	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcBaytlar	funcBaytlar	existing-unreviewed		0
func_name	funcNomi	funcNomi	existing-unreviewed		0
func_value	funcQiymat	funcQiymat	existing-unreviewed		0
function	function	function	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtentry	gdtentry	existing-unreviewed		0
gdtTable	gdttable	gdttable	existing-unreviewed		0
gdtTableLen	gdttablelen	gdttablelen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getOchishFayl	getOchishFayl	existing-unreviewed		0
getOpenFileFor	getOchishFaylfor	getOchishFaylfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	globaldescriptortable	globaldescriptortable	existing-unreviewed		0
globalOffsetTable	globaloffsettable	globaloffsettable	existing-unreviewed		0
global_offset_table	globaloffsettable_2	globaloffsettable_2	existing-unreviewed		0
graphicsControllerDataPort	grafikacontrollerdataport	grafikacontrollerdataport	existing-unreviewed		0
graphicsControllerIndexPort	grafikacontrollerindexport	grafikacontrollerindexport	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootXotiramapt	grubmultibootXotiramapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltafterfatalexception	haltafterfatalexception	existing-unreviewed		0
handleInterrupt	handleinterrupt	handleinterrupt	existing-unreviewed		0
handleKeyboardInterrupt	handleKlaviaturainterrupt	handleKlaviaturainterrupt	existing-unreviewed		0
handleMouseInterrupt	handleSichqonchainterrupt	handleSichqonchainterrupt	existing-unreviewed		0
handlePagingInterrupt	handlepaginginterrupt	handlepaginginterrupt	existing-unreviewed		0
handleUnhandledSyscall	handleunhandledsyscall	handleunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddressYuqoribitlar	handleraddressYuqoribitlar	existing-unreviewed		0
handlerAddressLowBits	handleraddressPastbitlar	handleraddressPastbitlar	existing-unreviewed		0
handlerRun	handlerBajarish	handlerBajarish	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	qurilmalaraddressHajmi	qurilmalaraddressHajmi	existing-unreviewed		0
hardwareInterruptOffset	qurilmalarinterruptoffset	qurilmalarinterruptoffset	existing-unreviewed		0
hardwareType	qurilmalarTuri	qurilmalarTuri	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headcount	headcount	existing-unreviewed		0
headerLength	headerUzunlik	headerUzunlik	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	boyi	boyi	existing-unreviewed		0
hex	hex	hex	existing-unreviewed		0
hiddenSectors	hiddensectors	hiddensectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	icount	icount	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iKlaviaturaeventhandler	iKlaviaturaeventhandler	existing-unreviewed		0
iMouseEventHandler	iSichqonchaeventhandler	iSichqonchaeventhandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrollerhandler	ipcicontrollerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	iTaymereventhandler	iTaymereventhandler	existing-unreviewed		0
icmp	icmp	icmp	existing-unreviewed		0
icmpSize	icmpHajmi	icmpHajmi	existing-unreviewed		0
icmp콘솔	icmpconsole	icmpconsole	existing-unreviewed		0
id	id	id	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtKorsatgich	idtKorsatgich	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	index	index	existing-unreviewed		0
initBlock	initBlok	initBlok	existing-unreviewed		0
initFileDescriptors	initFayldescriptor	initFayldescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeJarayonfds	initializeJarayonfds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	inputeventtask	inputeventtask	existing-unreviewed		0
installIDT	oʻrnatishidt	oʻrnatishidt	existing-unreviewed		0
intNumber	intRAQAM	intRAQAM	existing-unreviewed		0
interface_id	interfeysid	interfeysid	existing-unreviewed		0
internetprotocolPayload	internetprotocolpayload	internetprotocolpayload	existing-unreviewed		0
interrupt	interrupt	interrupt	existing-unreviewed		0
interruptDebug	interruptdebug	interruptdebug	existing-unreviewed		0
interruptExitLoop	interruptexitloop	interruptexitloop	existing-unreviewed		0
interruptGateEntries	interruptgateentry	interruptgateentry	existing-unreviewed		0
interruptHandler	interrupthandler	interrupthandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernetRamkahandler	ipethernetRamkahandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	ipprovider	pending-language-review	ip_provider	0
ipSize	ipHajmi	ipHajmi	existing-unreviewed		0
ip_be	ipTarmoqbyteorder	ipTarmoqbyteorder	existing-unreviewed		0
ipmessage	internetprotocolXABAR	internetprotocolXABAR	existing-unreviewed		0
ipv4	ipv4	ipv4	existing-unreviewed		0
ip콘솔	ipconsole	ipconsole	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isroot	isroot	existing-unreviewed		0
isRootPath	isrootpath	isrootpath	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpFoydalanuvchi	jmpFoydalanuvchi	existing-unreviewed		0
jump_usermode_iret	jumpusermodeiret	jumpusermodeiret	existing-unreviewed		0
kPageDirEntry	kSAHIFAJildentry	kSAHIFAJildentry	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelSAHIFAJildentry	kernelSAHIFAJildentry	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	kalit	kalit	existing-unreviewed		0
keyboard	klaviatura	klaviatura	existing-unreviewed		0
keyboardDriver	klaviaturadriver	klaviaturadriver	existing-unreviewed		0
keyboardEventHandler	klaviaturaeventhandler	klaviaturaeventhandler	existing-unreviewed		0
keyboardQueue	klaviaturaqueue	klaviaturaqueue	existing-unreviewed		0
keyboardQueueRead	klaviaturaqueueOʻqish	klaviaturaqueueOʻqish	existing-unreviewed		0
keyboardQueueSize	klaviaturaqueueHajmi	klaviaturaqueueHajmi	existing-unreviewed		0
keyboardQueueWrite	klaviaturaqueueYozish	klaviaturaqueueYozish	existing-unreviewed		0
kind	kind	kind	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	last	last	existing-unreviewed		0
lbaHiPort	lbahiport	lbahiport	existing-unreviewed		0
lbaLowPort	lbaPastport	lbaPastport	existing-unreviewed		0
lbaMidPort	lbamidport	lbamidport	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	chapshift	chapshift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	uzunlik	uzunlik	existing-unreviewed		0
lengthAddress	uzunlikaddress	uzunlikaddress	existing-unreviewed		0
lengthInBytes	uzunlikYaqinlashtirishBaytlar	uzunlikYaqinlashtirishBaytlar	existing-unreviewed		0
length_high	uzunlikYuqori	uzunlikYuqori	existing-unreviewed		0
length_low	uzunlikPast	uzunlikPast	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1Fayl	lib1Fayl	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2Fayl	lib2Fayl	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libBogʻmap	libBogʻmap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	limit	limit	existing-unreviewed		0
limitHighAndFlags	limitYuqoriandBayroqlar	limitYuqoriandBayroqlar	existing-unreviewed		0
limitLow	limitPast	limitPast	existing-unreviewed		0
linkMap	bogʻmap	bogʻmap	existing-unreviewed		0
linkMapAddr	bogʻmapaddress	bogʻmapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerentry	linkerentry	existing-unreviewed		0
linkerFile	linkerFayl	linkerFayl	existing-unreviewed		0
list	royxat	royxat	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	mahalliy	mahalliy	existing-unreviewed		0
localDatagramSocket	mahalliydatagramsocket	mahalliydatagramsocket	existing-unreviewed		0
localIP	mahalliyip	mahalliyip	existing-unreviewed		0
localPort	mahalliyportRAQAM	mahalliyportRAQAM	existing-unreviewed		0
localSockets	mahalliysockets	mahalliysockets	existing-unreviewed		0
logicalAddress	logicaladdress	logicaladdress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	asosiythread	asosiythread	existing-unreviewed		0
makePagePrivateWritableCurrent	makeSAHIFAprivatewritablecurrent	makeSAHIFAprivatewritablecurrent	existing-unreviewed		0
makeRangePrivateWritableCurrent	makerangeprivatewritablecurrent	makerangeprivatewritablecurrent	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	mask	mask	existing-unreviewed		0
master	master	master	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	maxbars	maxbars	existing-unreviewed		0
maxDatagramSize	maxdatagramHajmi	maxdatagramHajmi	existing-unreviewed		0
maxExecStringLength	maxBajarishstringUzunlik	maxBajarishstringUzunlik	existing-unreviewed		0
maxExecVectorEntries	maxBajarishvectorentry	maxBajarishvectorentry	existing-unreviewed		0
maxFD	maxfd	maxfd	existing-unreviewed		0
maxOpenFiles	maxOchishfiles	maxOchishfiles	existing-unreviewed		0
maxSocketPackets	maxsocketpackets	maxsocketpackets	existing-unreviewed		0
maxSockets	maxsockets	maxsockets	existing-unreviewed		0
maximumBlocks	maksimumBlok	maksimumBlok	existing-unreviewed		0
mediaType	mediaTuri	mediaTuri	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	xotiraarray	xotiraarray	existing-unreviewed		0
memoryChunkSize	xotirachunkHajmi	xotirachunkHajmi	existing-unreviewed		0
memoryManager	xotiramanager	xotiramanager	existing-unreviewed		0
memoryOper	xotiraoper	xotiraoper	existing-unreviewed		0
memorySize	xotiraHajmi	xotiraHajmi	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	xABAR	xABAR	existing-unreviewed		0
micsPort	micsport	micsport	existing-unreviewed		0
minimum	minimum	minimum	existing-unreviewed		0
mode	rejim	rejim	existing-unreviewed		0
mouseDriver	sichqonchadriver	sichqonchadriver	existing-unreviewed		0
mouseEventHandler	sichqonchaeventhandler	sichqonchaeventhandler	existing-unreviewed		0
mouseVGA	sichqonchavga	sichqonchavga	existing-unreviewed		0
mouseWidget	sichqonchawidget	sichqonchawidget	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootXotiramap	multibootXotiramap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myKlaviaturaeventhandler	myKlaviaturaeventhandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nTuri	nTuri	existing-unreviewed		0
name	nomi	nomi	existing-unreviewed		0
nameLen	nomilen	nomilen	existing-unreviewed		0
netCard	tarmoqcard	tarmoqcard	existing-unreviewed		0
newButtons	yangiTugma	yangiTugma	existing-unreviewed		0
newFD	yangifd	yangifd	existing-unreviewed		0
newFrame	yangiRamka	yangiRamka	existing-unreviewed		0
newLink	yangiBogʻ	yangiBogʻ	existing-unreviewed		0
newNode	yanginode	yanginode	existing-unreviewed		0
newPtr	yangiKorsatgich	yangiKorsatgich	existing-unreviewed		0
next	keyingi	keyingi	existing-unreviewed		0
nextEphemeralPort	keyingiephemeralport	keyingiephemeralport	existing-unreviewed		0
nextFileCluster	keyingiFaylcluster	keyingiFaylcluster	existing-unreviewed		0
nextHopIP_BE	keyingihopipaddressTarmoqbyteorder	keyingihopipaddressTarmoqbyteorder	existing-unreviewed		0
nextNode	keyinginode	keyinginode	existing-unreviewed		0
nextProcessID	keyingiJarayonid	keyingiJarayonid	existing-unreviewed		0
nextThread	keyingithread	keyingithread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	node	node	pending-language-review	list_node	0
nodeArray	nodearray	nodearray	existing-unreviewed		0
num	rAQAM	rAQAM	existing-unreviewed		0
numCacheEntries	rAQAMcacheentry	rAQAMcacheentry	existing-unreviewed		0
numDrivers	rAQAMdriver	rAQAMdriver	existing-unreviewed		0
numFunctions	rAQAMfunctions	rAQAMfunctions	existing-unreviewed		0
numRecvBuffers	rAQAMrecvbuffer	rAQAMrecvbuffer	existing-unreviewed		0
numSendBuffers	rAQAMJoʻnatishbuffer	rAQAMJoʻnatishbuffer	existing-unreviewed		0
numSockets	rAQAMsockets	rAQAMsockets	existing-unreviewed		0
numTasks	rAQAMtasks	rAQAMtasks	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oJild	oJild	existing-unreviewed		0
oReadOnly	oOʻqishonly	oOʻqishonly	existing-unreviewed		0
oReadWrite	oOʻqishYozish	oOʻqishYozish	existing-unreviewed		0
oTruncate	otruncate	otruncate	existing-unreviewed		0
oWriteOnly	oYozishonly	oYozishonly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	ok	ok	existing-unreviewed		0
oldButtons	oldTugma	oldTugma	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	oldRamka	oldRamka	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	ochishFaylTaʼrifi	ochishFaylTaʼrifi	existing-unreviewed		0
openFileTable	ochishFayltable	ochishFayltable	existing-unreviewed		0
options	moslamalar	moslamalar	existing-unreviewed		0
orgValue	orgQiymat	orgQiymat	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pTekislash	pTekislash	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pethernetTuri	pethernetTuri	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pBayroqlar	pBayroqlar	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	pTuri	pTuri	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packetHolat	packetHolat	existing-unreviewed		0
packets	packets	packets	existing-unreviewed		0
page	sAHIFA	sAHIFA	existing-unreviewed		0
pageDir	sAHIFAJild	sAHIFAJild	pending-language-review	page_directory	0
pageDirEntry	sAHIFAJildentry	sAHIFAJildentry	existing-unreviewed		0
pageTableEntry	sAHIFAtableentry	sAHIFAtableentry	existing-unreviewed		0
paging	paging	paging	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	params	params	existing-unreviewed		0
parent	parent	parent	existing-unreviewed		0
