original	before	after	review_status	concept	changed_tokens
child	երեխա	երեխա	existing-unreviewed		0
childPID	երեխաpid	երեխաpid	existing-unreviewed		0
childPageDir	երեխաԷջֆայլապանակ	երեխաԷջֆայլապանակ	existing-unreviewed		0
chunk	chunk	chunk	existing-unreviewed		0
class_id	կարգid	կարգid	existing-unreviewed		0
closeAllProcessFDs	փակելԲոլորըԳործընթացfds	փակելԲոլորըԳործընթացfds	existing-unreviewed		0
closeOnExec	փակելՄիացնելexec	փակելՄիացնելexec	existing-unreviewed		0
closeProcessFD	փակելԳործընթացՖայլայինդեսկրիպտոր	փակելԳործընթացՖայլայինդեսկրիպտոր	existing-unreviewed		0
code	code	code	existing-unreviewed		0
code1Ptr	code1Ցուցիչ	code1Ցուցիչ	existing-unreviewed		0
code1ptr	code1Ցուցիչ_2	code1Ցուցիչ_2	existing-unreviewed		0
code2Ptr	code2Ցուցիչ	code2Ցուցիչ	existing-unreviewed		0
code3Ptr	code3Ցուցիչ	code3Ցուցիչ	existing-unreviewed		0
codeSegment	codesegment	codesegment	existing-unreviewed		0
colorIndex	գույնԻնդեքս	գույնԻնդեքս	existing-unreviewed		0
colordepth	գույնdepth	գույնdepth	existing-unreviewed		0
command	հրահանգ	հրահանգ	existing-unreviewed		0
commandPort	հրահանգՊորտ	հրահանգՊորտ	existing-unreviewed		0
commandport	հրահանգՊորտ_2	հրահանգՊորտ_2	existing-unreviewed		0
common	common	common	existing-unreviewed		0
connected	connected	connected	existing-unreviewed		0
console	console	console	existing-unreviewed		0
controlPort	controlՊորտ	controlՊորտ	existing-unreviewed		0
copyExecVector	պատճենելexecvector	պատճենելexecvector	existing-unreviewed		0
copyLength	պատճենելԵրկարություն	պատճենելԵրկարություն	existing-unreviewed		0
copyPageDir	պատճենելԷջֆայլապանակ	պատճենելԷջֆայլապանակ	existing-unreviewed		0
copyPath	պատճենելՈՒՂԻ	պատճենելՈՒՂԻ	existing-unreviewed		0
copySocketName	պատճենելsocketԱնուն	պատճենելsocketԱնուն	existing-unreviewed		0
copyUtsField	պատճենելutsfield	պատճենելutsfield	existing-unreviewed		0
count	count	count	existing-unreviewed		0
count2	count2	count2	existing-unreviewed		0
cowFrameManager	cowՇրջանակmanager	cowՇրջանակmanager	existing-unreviewed		0
cpu	կՄՀ	կՄՀ	existing-unreviewed		0
cpustate	կՄՀՎիճակ	կՄՀՎիճակ	existing-unreviewed		0
cr0	cr0	cr0	existing-unreviewed		0
cr3	cr3	cr3	existing-unreviewed		0
cr4	cr4	cr4	existing-unreviewed		0
crtcDataPort	crtcdataՊորտ	crtcdataՊորտ	existing-unreviewed		0
crtcIndexPort	crtcԻնդեքսՊորտ	crtcԻնդեքսՊորտ	existing-unreviewed		0
cs	cs	cs	existing-unreviewed		0
currentRecvBuffer	currentrecvbuffer	currentrecvbuffer	existing-unreviewed		0
currentSendBuffer	currentՈՒղարկելbuffer	currentՈՒղարկելbuffer	existing-unreviewed		0
currentTask	currenttask	currenttask	existing-unreviewed		0
currentThread	currentthread	currentthread	existing-unreviewed		0
currentThreadIndex	currentthreadԻնդեքս	currentthreadԻնդեքս	existing-unreviewed		0
cursorHeight	cursorԲարձրություն	cursorԲարձրություն	existing-unreviewed		0
cursorStart	cursorՍկիզբ	cursorՍկիզբ	existing-unreviewed		0
d_tag	dԹեգ	dԹեգ	existing-unreviewed		0
d_val_ptr	dvalՑուցիչ	dvalՑուցիչ	existing-unreviewed		0
data	data	data	existing-unreviewed		0
dataBuf	databuffer	databuffer	existing-unreviewed		0
dataBytes	dataԲայթեր	dataԲայթեր	existing-unreviewed		0
dataPointer	dataՑուցիչ	dataՑուցիչ	existing-unreviewed		0
dataPort	dataՊորտ	dataՊորտ	existing-unreviewed		0
dataStart	dataՍկիզբ	dataՍկիզբ	existing-unreviewed		0
databuffer	databuffer_2	databuffer_2	existing-unreviewed		0
dataport	dataՊորտ_2	dataՊորտ_2	existing-unreviewed		0
defaultKeyboardEventHandler	հիմնականՍտեղնաշարeventhandler	հիմնականՍտեղնաշարeventhandler	existing-unreviewed		0
desc	descriptor	descriptor	existing-unreviewed		0
description	նկարագրություն	նկարագրություն	existing-unreviewed		0
destination	destination	destination	existing-unreviewed		0
destinationAddress	destinationaddress	destinationaddress	existing-unreviewed		0
destinationLength	destinationԵրկարություն	destinationԵրկարություն	existing-unreviewed		0
dev	սարք	սարք	existing-unreviewed		0
device	սարք_2	սարք_2	existing-unreviewed		0
deviceDescriptor	սարքdescriptor	սարքdescriptor	existing-unreviewed		0
devicePort	սարքՊորտ	սարքՊորտ	existing-unreviewed		0
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
direntBytes	direntԲայթեր	direntԲայթեր	existing-unreviewed		0
direntPtr	direntՑուցիչ	direntՑուցիչ	existing-unreviewed		0
discardProcess	discardԳործընթաց	discardԳործընթաց	existing-unreviewed		0
dispatchInterrupt	dispatchԸնդհատել	dispatchԸնդհատել	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	domain	domain	existing-unreviewed		0
driveNumber	driveՀԱՄԱՐ	driveՀԱՄԱՐ	existing-unreviewed		0
driver	driver	driver	existing-unreviewed		0
driverManager	drivermanager	drivermanager	existing-unreviewed		0
drivercount	drivercount	drivercount	existing-unreviewed		0
drv	driver_2	driver_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	destination_2	destination_2	existing-unreviewed		0
dstEntry	destinationentry	destinationentry	existing-unreviewed		0
dstIP	destinationipaddress	destinationipaddress	existing-unreviewed		0
dstIP_BE	destinationipaddressՑանցbyteorder	destinationipaddressՑանցbyteorder	existing-unreviewed		0
dstMAC	destinationmacaddress	destinationmacaddress	existing-unreviewed		0
dstMAC_BE	destinationmacbe	destinationmacbe	existing-unreviewed		0
dstPageDir	destinationԷջֆայլապանակ	destinationԷջֆայլապանակ	existing-unreviewed		0
dstPort	destinationՊորտՀԱՄԱՐ	destinationՊորտՀԱՄԱՐ	pending-language-review	destination_port	0
dstPt	destinationpt	destinationpt	existing-unreviewed		0
dstPtPtr	destinationptՑուցիչ	destinationptՑուցիչ	existing-unreviewed		0
dstPtr	destinationՑուցիչ	destinationՑուցիչ	existing-unreviewed		0
dstptr	destinationՑուցիչ_2	destinationՑուցիչ_2	existing-unreviewed		0
dynamic	dynamic	dynamic	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eentry	eentry	existing-unreviewed		0
e_flags	eԴրոշներ	eԴրոշներ	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eՏիպ	eՏիպ	existing-unreviewed		0
e_version	eversion	eversion	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	elf	existing-unreviewed		0
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	միացված	միացված	existing-unreviewed		0
end	վերջ	վերջ	existing-unreviewed		0
endOffset	վերջoffset	վերջoffset	existing-unreviewed		0
end_cylinder	վերջcylinder	վերջcylinder	existing-unreviewed		0
end_head	վերջhead	վերջhead	existing-unreviewed		0
end_sector	վերջsector	վերջsector	existing-unreviewed		0
ensureCurrentProcess	ensurecurrentԳործընթաց	ensurecurrentԳործընթաց	existing-unreviewed		0
entry	entry	entry	existing-unreviewed		0
entryPoint	entrypoint	entrypoint	existing-unreviewed		0
entrypoint	entrypoint_2	entrypoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	err	err	existing-unreviewed		0
errorPort	սխալՊորտ	սխալՊորտ	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ethernetՇրջանակprovider	ethernetՇրջանակprovider	pending-language-review	ethernet_provider	0
etherType	ethernetՏիպ	ethernetՏիպ	existing-unreviewed		0
etherType_BE	ethernetՏիպbe	ethernetՏիպbe	existing-unreviewed		0
etherframe	ethernetՇրջանակ	ethernetՇրջանակ	existing-unreviewed		0
etherframePayload	ethernetՇրջանակpayload	ethernetՇրջանակpayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionՇրջանակԱրժեք	exceptionՇրջանակԱրժեք	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasՍխալcode	exceptionhasՍխալcode	existing-unreviewed		0
exceptionName	exceptionԱնուն	exceptionԱնուն	existing-unreviewed		0
execVector	execvector	execvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	exited	exited	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extԴրոշներ	extԴրոշներ	existing-unreviewed		0
extendedScanCode	extendedՈրոնելcode	extendedՈրոնելcode	existing-unreviewed		0
fDupFD	fdupՖայլայինդեսկրիպտոր	fdupՖայլայինդեսկրիպտոր	existing-unreviewed		0
fGetFD	fgetՖայլայինդեսկրիպտոր	fgetՖայլայինդեսկրիպտոր	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fsetՖայլայինդեսկրիպտոր	fsetՖայլայինդեսկրիպտոր	existing-unreviewed		0
fSetFL	fsetfl	fsetfl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatՊատճենել	fatՊատճենել	existing-unreviewed		0
fatInfo	fatinfo	fatinfo	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetՄեջsectorforcurrentcluster	fatoffsetՄեջsectorforcurrentcluster	existing-unreviewed		0
fatSectorCount	fatsectorcount	fatsectorcount	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforcurrentcluster	fatsectorforcurrentcluster	existing-unreviewed		0
fatSize	fatՉափս	fatՉափս	existing-unreviewed		0
fatStart	fatՍկիզբ	fatՍկիզբ	existing-unreviewed		0
fatTypeLabel	fatՏիպՊիտակ	fatՏիպՊիտակ	existing-unreviewed		0
fatVersion	fatversion	fatversion	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbcurrentcol	fbcurrentcol	existing-unreviewed		0
fbCurLine	fbcurrentline	fbcurrentline	existing-unreviewed		0
fbHeight	fbԲարձրություն	fbԲարձրություն	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbԼայնություն	fbԼայնություն	existing-unreviewed		0
fd	ֆայլայինդեսկրիպտոր	ֆայլայինդեսկրիպտոր	existing-unreviewed		0
fdCloexec	ֆայլայինդեսկրիպտորcloexec	ֆայլայինդեսկրիպտորcloexec	existing-unreviewed		0
fdEntry	ֆայլայինդեսկրիպտորentry	ֆայլայինդեսկրիպտորentry	existing-unreviewed		0
fdFlags	ֆայլայինդեսկրիպտորԴրոշներ	ֆայլայինդեսկրիպտորԴրոշներ	existing-unreviewed		0
fdKindConsole	ֆայլայինդեսկրիպտորkindconsole	ֆայլայինդեսկրիպտորkindconsole	existing-unreviewed		0
fdKindFat	ֆայլայինդեսկրիպտորkindfat	ֆայլայինդեսկրիպտորkindfat	existing-unreviewed		0
fdKindNone	ֆայլայինդեսկրիպտորkindՈչինչ	ֆայլայինդեսկրիպտորkindՈչինչ	existing-unreviewed		0
fdKindRootDir	ֆայլայինդեսկրիպտորkindԱրմատֆայլապանակ	ֆայլայինդեսկրիպտորkindԱրմատֆայլապանակ	existing-unreviewed		0
fdKindSocket	ֆայլայինդեսկրիպտորkindsocket	ֆայլայինդեսկրիպտորkindsocket	existing-unreviewed		0
fdKindStdin	ֆայլայինդեսկրիպտորkindstdin	ֆայլայինդեսկրիպտորkindstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	ֆայլՑուցիչ	ֆայլՑուցիչ	existing-unreviewed		0
fileSector	ֆայլsector	ֆայլsector	existing-unreviewed		0
fileSize	ֆայլՉափս	ֆայլՉափս	existing-unreviewed		0
filename	ֆայլիանուն	ֆայլիանուն	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	գտնելԳործընթաց	գտնելԳործընթաց	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterՑածր	firstclusterՑածր	existing-unreviewed		0
firstFileCluster	firstՖայլcluster	firstՖայլcluster	existing-unreviewed		0
flags	դրոշներ	դրոշներ	existing-unreviewed		0
flags2	դրոշներ2	դրոշներ2	existing-unreviewed		0
flagsAndOffset	դրոշներandoffset	դրոշներandoffset	existing-unreviewed		0
flushIndex	flushԻնդեքս	flushԻնդեքս	existing-unreviewed		0
flushTlsTable	flushtlsԱղյուսակ	flushtlsԱղյուսակ	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundերեխա	foundերեխա	existing-unreviewed		0
frame	շրջանակ	շրջանակ	existing-unreviewed		0
frameCount	շրջանակcount	շրջանակcount	existing-unreviewed		0
frameHeaderSize	շրջանակheaderՉափս	շրջանակheaderՉափս	existing-unreviewed		0
free	ազատ	ազատ	existing-unreviewed		0
freePort	ազատՊորտ	ազատՊորտ	existing-unreviewed		0
frequency	frequency	frequency	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcԲայթեր	funcԲայթեր	existing-unreviewed		0
func_name	funcԱնուն	funcԱնուն	existing-unreviewed		0
func_value	funcԱրժեք	funcԱրժեք	existing-unreviewed		0
function	function	function	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtentry	gdtentry	existing-unreviewed		0
gdtTable	gdtԱղյուսակ	gdtԱղյուսակ	existing-unreviewed		0
gdtTableLen	gdtԱղյուսակlen	gdtԱղյուսակlen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getԲացելՖայլ	getԲացելՖայլ	existing-unreviewed		0
getOpenFileFor	getԲացելՖայլfor	getԲացելՖայլfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	գլոբալdescriptorԱղյուսակ	գլոբալdescriptorԱղյուսակ	existing-unreviewed		0
globalOffsetTable	գլոբալoffsetԱղյուսակ	գլոբալoffsetԱղյուսակ	existing-unreviewed		0
global_offset_table	գլոբալoffsetԱղյուսակ_2	գլոբալoffsetԱղյուսակ_2	existing-unreviewed		0
graphicsControllerDataPort	գրաֆիկաcontrollerdataՊորտ	գրաֆիկաcontrollerdataՊորտ	existing-unreviewed		0
graphicsControllerIndexPort	գրաֆիկաcontrollerԻնդեքսՊորտ	գրաֆիկաcontrollerԻնդեքսՊորտ	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootՀիշողությունmapt	grubmultibootՀիշողությունmapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltafterfatalexception	haltafterfatalexception	existing-unreviewed		0
handleInterrupt	handleԸնդհատել	handleԸնդհատել	existing-unreviewed		0
handleKeyboardInterrupt	handleՍտեղնաշարԸնդհատել	handleՍտեղնաշարԸնդհատել	existing-unreviewed		0
handleMouseInterrupt	handleՄկնիկԸնդհատել	handleՄկնիկԸնդհատել	existing-unreviewed		0
handlePagingInterrupt	handlepagingԸնդհատել	handlepagingԸնդհատել	existing-unreviewed		0
handleUnhandledSyscall	handleunhandledsyscall	handleunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddressԲարձրբիթեր	handleraddressԲարձրբիթեր	existing-unreviewed		0
handlerAddressLowBits	handleraddressՑածրբիթեր	handleraddressՑածրբիթեր	existing-unreviewed		0
handlerRun	handlerԳործարկել	handlerԳործարկել	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	ապարատայինմիջոցներaddressՉափս	ապարատայինմիջոցներaddressՉափս	existing-unreviewed		0
hardwareInterruptOffset	ապարատայինմիջոցներԸնդհատելoffset	ապարատայինմիջոցներԸնդհատելoffset	existing-unreviewed		0
hardwareType	ապարատայինմիջոցներՏիպ	ապարատայինմիջոցներՏիպ	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headcount	headcount	existing-unreviewed		0
headerLength	headerԵրկարություն	headerԵրկարություն	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	բարձրություն	բարձրություն	existing-unreviewed		0
hex	hex	hex	existing-unreviewed		0
hiddenSectors	hiddensectors	hiddensectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	icount	icount	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iՍտեղնաշարeventhandler	iՍտեղնաշարeventhandler	existing-unreviewed		0
iMouseEventHandler	iՄկնիկeventhandler	iՄկնիկeventhandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrollerhandler	ipcicontrollerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	iԺամանակաչափeventhandler	iԺամանակաչափeventhandler	existing-unreviewed		0
icmp	icmp	icmp	existing-unreviewed		0
icmpSize	icmpՉափս	icmpՉափս	existing-unreviewed		0
icmp콘솔	icmpconsole	icmpconsole	existing-unreviewed		0
id	id	id	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtՑուցիչ	idtՑուցիչ	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	ինդեքս	ինդեքս	existing-unreviewed		0
initBlock	initԱրգելափակել	initԱրգելափակել	existing-unreviewed		0
initFileDescriptors	initՖայլdescriptor	initՖայլdescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeԳործընթացfds	initializeԳործընթացfds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	հիմաeventtask	հիմաeventtask	existing-unreviewed		0
installIDT	տեղադրելidt	տեղադրելidt	existing-unreviewed		0
intNumber	intՀԱՄԱՐ	intՀԱՄԱՐ	existing-unreviewed		0
interface_id	ինտերֆեյսid	ինտերֆեյսid	existing-unreviewed		0
internetprotocolPayload	համացանցprotocolpayload	համացանցprotocolpayload	existing-unreviewed		0
interrupt	ընդհատել	ընդհատել	existing-unreviewed		0
interruptDebug	ընդհատելdebug	ընդհատելdebug	existing-unreviewed		0
interruptExitLoop	ընդհատելexitloop	ընդհատելexitloop	existing-unreviewed		0
interruptGateEntries	ընդհատելgateentry	ընդհատելgateentry	existing-unreviewed		0
interruptHandler	ընդհատելhandler	ընդհատելhandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernetՇրջանակhandler	ipethernetՇրջանակhandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	ipprovider	pending-language-review	ip_provider	0
ipSize	ipՉափս	ipՉափս	existing-unreviewed		0
ip_be	ipՑանցbyteorder	ipՑանցbyteorder	existing-unreviewed		0
ipmessage	համացանցprotocolՀԱՂՈՐԴԱԳՐՈՒԹՅՈՒՆ	համացանցprotocolՀԱՂՈՐԴԱԳՐՈՒԹՅՈՒՆ	existing-unreviewed		0
ipv4	ipv4	ipv4	existing-unreviewed		0
ip콘솔	ipconsole	ipconsole	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isԱրմատ	isԱրմատ	existing-unreviewed		0
isRootPath	isԱրմատՈՒՂԻ	isԱրմատՈՒՂԻ	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpՕգտագործող	jmpՕգտագործող	existing-unreviewed		0
jump_usermode_iret	jumpusermodeiret	jumpusermodeiret	existing-unreviewed		0
kPageDirEntry	kԷջֆայլապանակentry	kԷջֆայլապանակentry	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelԷջֆայլապանակentry	kernelԷջֆայլապանակentry	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	բանալի	բանալի	existing-unreviewed		0
keyboard	ստեղնաշար	ստեղնաշար	existing-unreviewed		0
keyboardDriver	ստեղնաշարdriver	ստեղնաշարdriver	existing-unreviewed		0
keyboardEventHandler	ստեղնաշարeventhandler	ստեղնաշարeventhandler	existing-unreviewed		0
keyboardQueue	ստեղնաշարqueue	ստեղնաշարqueue	existing-unreviewed		0
keyboardQueueRead	ստեղնաշարqueueԸնթերցում	ստեղնաշարqueueԸնթերցում	existing-unreviewed		0
keyboardQueueSize	ստեղնաշարqueueՉափս	ստեղնաշարqueueՉափս	existing-unreviewed		0
keyboardQueueWrite	ստեղնաշարqueueԳրել	ստեղնաշարqueueԳրել	existing-unreviewed		0
kind	kind	kind	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	վերջին	վերջին	existing-unreviewed		0
lbaHiPort	lbahiՊորտ	lbahiՊորտ	existing-unreviewed		0
lbaLowPort	lbaՑածրՊորտ	lbaՑածրՊորտ	existing-unreviewed		0
lbaMidPort	lbamidՊորտ	lbamidՊորտ	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	ձախshiftՌեգիստրիփոփոխում	ձախshiftՌեգիստրիփոփոխում	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	երկարություն	երկարություն	existing-unreviewed		0
lengthAddress	երկարությունaddress	երկարությունaddress	existing-unreviewed		0
lengthInBytes	երկարությունՄեջԲայթեր	երկարությունՄեջԲայթեր	existing-unreviewed		0
length_high	երկարությունԲարձր	երկարությունԲարձր	existing-unreviewed		0
length_low	երկարությունՑածր	երկարությունՑածր	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1Ֆայլ	lib1Ֆայլ	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2Ֆայլ	lib2Ֆայլ	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libհղումmap	libհղումmap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	limit	limit	existing-unreviewed		0
limitHighAndFlags	limitԲարձրandԴրոշներ	limitԲարձրandԴրոշներ	existing-unreviewed		0
limitLow	limitՑածր	limitՑածր	existing-unreviewed		0
linkMap	հղումmap	հղումmap	existing-unreviewed		0
linkMapAddr	հղումmapaddress	հղումmapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerentry	linkerentry	existing-unreviewed		0
linkerFile	linkerՖայլ	linkerՖայլ	existing-unreviewed		0
list	ցուցակ	ցուցակ	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	տեղային	տեղային	existing-unreviewed		0
localDatagramSocket	տեղայինdatagramsocket	տեղայինdatagramsocket	existing-unreviewed		0
localIP	տեղայինip	տեղայինip	existing-unreviewed		0
localPort	տեղայինՊորտՀԱՄԱՐ	տեղայինՊորտՀԱՄԱՐ	existing-unreviewed		0
localSockets	տեղայինsockets	տեղայինsockets	existing-unreviewed		0
logicalAddress	logicaladdress	logicaladdress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	գլխավորthread	գլխավորthread	existing-unreviewed		0
makePagePrivateWritableCurrent	makeԷջprivatewritablecurrent	makeԷջprivatewritablecurrent	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeՄիջակայքprivatewritablecurrent	makeՄիջակայքprivatewritablecurrent	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	mask	mask	existing-unreviewed		0
master	վարպետ	վարպետ	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	maxbars	maxbars	existing-unreviewed		0
