original	localized	language
statAddr	stataddress	hy
status	կարգավիճակ	hy
statusAddr	կարգավիճակaddress	hy
stderrFD	stderrՖայլայինդեսկրիպտոր	hy
stdinBuffer	stdinbuffer	hy
stdinFD	stdinՖայլայինդեսկրիպտոր	hy
stdinGetBlocking	stdingetblocking	hy
stdinRead	stdinԸնթերցում	hy
stdinWrite	stdinԳրել	hy
stdoutFD	stdoutՖայլայինդեսկրիպտոր	hy
stoppedThread	կանգնեցվածthread	hy
str	str	hy
stringAddress	տՈՂaddress	hy
stringHeader	տՈՂheader	hy
strtab	strtab	hy
subclass_id	subclassid	hy
subnetMask	subnetmask	hy
swapUint16	փոխանակությունunsignedinteger16	hy
switchForced	switchforced	hy
sysAccess	sysմուտք	hy
sysBrk	sysbrk	hy
sysCall	syscall	hy
sysChdir	syschdir	hy
sysClose	sysՓակել	hy
sysDup	sysdup	hy
sysDup2	sysdup2	hy
sysExecve	sysexecve	hy
sysExit	sysexit	hy
sysFcntl	sysfcntl	hy
sysFork	sysfork	hy
sysFstat	sysfstat	hy
sysFsync	sysfsync	hy
sysGetcwd	sysgetcwd	hy
sysLseek	syslseek	hy
sysOpen	sysԲացել	hy
sysRead	sysԸնթերցում	hy
sysSocketCall	syssocketcall	hy
sysStat	sysstat	hy
sysUname	sysuname	hy
sysWaitpid	syswaitpid	hy
sysWrite	sysԳրել	hy
syscallError	syscallՍխալ	hy
syscallID	syscallid	hy
systemcall	համակարգcall	hy
table	աղյուսակ	hy
tableSize	աղյուսակՉափս	hy
tail	tail	hy
task	task	hy
taskA	taska	hy
taskB	taskb	hy
taskC	taskc	hy
taskD	taskd	hy
taskD0	taskd0	hy
taskD1	taskd1	hy
taskManager	taskmanager	hy
tasks	առաջադրանքներ	hy
temp	temporary	hy
terminated	terminated	hy
text	տեքստ	hy
textPtr	տեքստՑուցիչ	hy
text_len	տեքստlen	hy
text_mode_check_fb_move	տեքստՌեժիմcheckfbՏեղաշարժել	hy
text_mode_disable_cursor	տեքստՌեժիմdisablecursor	hy
text_mode_enable_cursor	տեքստՌեժիմenablecursor	hy
text_mode_error_writer	տեքստՌեժիմՍխալwriter	hy
text_mode_flush_screen	տեքստՌեժիմflushscreen	hy
text_mode_init	տեքստՌեժիմinit	hy
text_mode_print	տեքստՌեժիմՏպել	hy
text_mode_print_bytes	տեքստՌեժիմՏպելԲայթեր	hy
text_mode_print_char	տեքստՌեժիմՏպելchar	hy
text_mode_print_char_col	տեքստՌեժիմՏպելcharcol	hy
text_mode_print_col	տեքստՌեժիմՏպելcol	hy
text_mode_print_error	տեքստՌեժիմՏպելՍխալ	hy
text_mode_print_error_bytes	տեքստՌեժիմՏպելՍխալԲայթեր	hy
text_mode_print_errorln	տեքստՌեժիմՏպելerrorln	hy
text_mode_print_hex	տեքստՌեժիմՏպելhex	hy
text_mode_print_hex16	տեքստՌեժիմՏպելhex16	hy
text_mode_print_hex32	տեքստՌեժիմՏպելhex32	hy
text_mode_print_hex64	տեքստՌեժիմՏպելhex64	hy
text_mode_print_hex_char	տեքստՌեժիմՏպելhexchar	hy
text_mode_println	տեքստՌեժիմprintln	hy
text_mode_println_col	տեքստՌեժիմprintlncol	hy
text_mode_update_cursor	տեքստՌեժիմՆորացնելcursor	hy
text_mode_writer	տեքստՌեժիմwriter	hy
thr2	thr2	hy
thr3	thr3	hy
thr4	thr4	hy
thread	thread	hy
threadExitLoop	threadexitloop	hy
threadHelper	threadhelper	hy
threadPtr	threadՑուցիչ	hy
tickCount	tickcount	hy
timeDelta	ժամանակdelta	hy
timeToLive	ժամանակtolive	hy
timer	ժամանակաչափ	hy
tls	tls	hy
tmp	tmp	hy
tmpPtr	tmpՑուցիչ	hy
tos	tos	hy
totalLength	ընդհանուրԵրկարություն	hy
totalSectorCount	ընդհանուրsectorcount	hy
totalSectors	ընդհանուրsectors	hy
trap	trap	hy
tss	tss	hy
tssIndex	tssԻնդեքս	hy
udp	udp	hy
udpHandler	udphandler	hy
udpHeaderSize	udpheaderՉափս	hy
udpProvider	udpprovider	hy
udp콘솔	udpconsole	hy
unused	unused	hy
used	օգտագործված	hy
usedBlocks	օգտագործվածԱրգելափակել	hy
user1addr	օգտագործող1address	hy
user1data	օգտագործող1data	hy
user1entry	օգտագործող1entry	hy
user1file	օգտագործող1Ֆայլ	hy
user2addr	օգտագործող2address	hy
user2data	օգտագործող2data	hy
user2entry	օգտագործող2entry	hy
user2file	օգտագործող2Ֆայլ	hy
user3addr	օգտագործող3address	hy
user3data	օգտագործող3data	hy
user3entry	օգտագործող3entry	hy
user3file	օգտագործող3Ֆայլ	hy
userHeapBase	օգտագործողheapbase	hy
userHeapLimit	օգտագործողheaplimit	hy
user_esp	օգտագործողesp	hy
userhandler	userhandler	hy
userproc_entry	userprocentry	hy
util	util	hy
util콘솔	utilconsole	hy
v	v	hy
vAddr	vaddress	hy
value	արժեք	hy
values	values	hy
version	version	hy
vga	vga	hy
virtlen	virtlen	hy
virtmem	virtualՀիշողություն	hy
virtualAddr	virtualaddress	hy
volumeId	ծավալid	hy
volumeLabel	ծավալՊիտակ	hy
w	w	hy
wDate	wdate	hy
wTime	wԺամանակ	hy
waitPS2InputEmpty	սպասելps2ՀիմաԴատարկ	hy
waitPS2OutputFull	սպասելps2ԵլքԼրիվ	hy
wdata	wdata	hy
whence	whence	hy
widget	widget	hy
width	լայնություն	hy
writePS2Command	գրելps2Հրահանգ	hy
writePS2Data	գրելps2data	hy
write_count	գրելcount	hy
x	x	hy
xPageDir	xԷջֆայլապանակ	hy
xPos	xԴիրք	hy
y	y	hy
yPageDir	yԷջֆայլապանակ	hy
yPos	yԴիրք	hy
값	արժեք_2	hy
공용서술자테이블	shareddescriptorԱղյուսակ	hy
기준	base_2	hy
기준_낮은	baseՑածր_2	hy
기준_높은	baseԲարձր_2	hy
기준_매우높은	baseveryԲարձր	hy
기준주소	baseaddress	hy
넷카드콘솔	ցանցcardconsole	hy
단말기	terminal	hy
마우스콘솔	մկնիկconsole	hy
매개값	argumentԱրժեք	hy
멈추기	halt	hy
목적	destination_3	hy
유형	տիպ	hy
이더넷콘솔	ethernetconsole	hy
인터럽트무시하기	ընդհատելignore	hy
인터럽트예외처리기	ընդհատելexceptionhandler	hy
인터럽트예외처리기0x00	ընդհատելexceptionhandler0x00	hy
인터럽트예외처리기0x01	ընդհատելexceptionhandler0x01	hy
인터럽트예외처리기0x02	ընդհատելexceptionhandler0x02	hy
인터럽트예외처리기0x03	ընդհատելexceptionhandler0x03	hy
인터럽트예외처리기0x04	ընդհատելexceptionhandler0x04	hy
인터럽트예외처리기0x05	ընդհատելexceptionhandler0x05	hy
인터럽트예외처리기0x06	ընդհատելexceptionhandler0x06	hy
인터럽트예외처리기0x07	ընդհատելexceptionhandler0x07	hy
인터럽트예외처리기0x08	ընդհատելexceptionhandler0x08	hy
인터럽트예외처리기0x09	ընդհատելexceptionhandler0x09	hy
인터럽트예외처리기0x0A	ընդհատելexceptionhandler0x0a	hy
인터럽트예외처리기0x0B	ընդհատելexceptionhandler0x0b	hy
인터럽트예외처리기0x0C	ընդհատելexceptionhandler0x0c	hy
인터럽트예외처리기0x0D	ընդհատելexceptionhandler0x0d	hy
인터럽트예외처리기0x0E	ընդհատելexceptionhandler0x0e	hy
인터럽트예외처리기0x0F	ընդհատելexceptionhandler0x0f	hy
인터럽트예외처리기0x10	ընդհատելexceptionhandler0x10	hy
인터럽트예외처리기0x11	ընդհատելexceptionhandler0x11	hy
인터럽트예외처리기0x12	ընդհատելexceptionhandler0x12	hy
인터럽트예외처리기0x13	ընդհատելexceptionhandler0x13	hy
인터럽트요청처리0x00	ընդհատելrequesthandler0x00	hy
인터럽트요청처리0x01	ընդհատելrequesthandler0x01	hy
인터럽트요청처리0x02	ընդհատելrequesthandler0x02	hy
인터럽트요청처리0x03	ընդհատելrequesthandler0x03	hy
인터럽트요청처리0x04	ընդհատելrequesthandler0x04	hy
인터럽트요청처리0x05	ընդհատելrequesthandler0x05	hy
인터럽트요청처리0x06	ընդհատելrequesthandler0x06	hy
인터럽트요청처리0x07	ընդհատելrequesthandler0x07	hy
인터럽트요청처리0x08	ընդհատելrequesthandler0x08	hy
인터럽트요청처리0x09	ընդհատելrequesthandler0x09	hy
인터럽트요청처리0x0A	ընդհատելrequesthandler0x0a	hy
인터럽트요청처리0x0B	ընդհատելrequesthandler0x0b	hy
인터럽트요청처리0x0C	ընդհատելrequesthandler0x0c	hy
인터럽트요청처리0x0D	ընդհատելrequesthandler0x0d	hy
인터럽트요청처리0x0E	ընդհատելrequesthandler0x0e	hy
인터럽트요청처리0x0F	ընդհատելrequesthandler0x0f	hy
인터럽트요청처리0x80	ընդհատելrequesthandler0x80	hy
인터럽트요청처리0x81	ընդհատելrequesthandler0x81	hy
인터럽트요청처리0x82	ընդհատելrequesthandler0x82	hy
인터럽트처리기	ընդհատելhandler_2	hy
임시	temporary_2	hy
자료	data_2	hy
자신	ինքնուրույն_2	hy
작업관리자	taskmanager_2	hy
작업콘솔	taskconsole	hy
조각설명자	segmentdescriptor	hy
콘솔	console_2	hy
크기	չափս_2	hy
키보드콘솔	ստեղնաշարconsole	hy
표시들	դրոշներ_2	hy
표시들_한도_높은	դրոշներlimitԲարձր	hy
한도	limit_2	hy
한도_낮은	limitՑածր_2	hy
