original	before	after	review_status	concept	changed_tokens
dispatchInterrupt	dispatchinterruption	dispatchinterruption	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	domaine	domaine	existing-unreviewed		0
driveNumber	driveNombre	driveNombre	existing-unreviewed		0
driver	pilote	pilote	existing-unreviewed		0
driverManager	pilotegestionnaire	pilotegestionnaire	existing-unreviewed		0
drivercount	piloteNombre	piloteNombre	existing-unreviewed		0
drv	pilote_2	pilote_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	destination_2	destination_2	existing-unreviewed		0
dstEntry	destinationélément	destinationélément	existing-unreviewed		0
dstIP	destinationipaddress	destinationipaddress	existing-unreviewed		0
dstIP_BE	destinationipaddressréseauoctetorder	destinationipaddressréseauoctetorder	existing-unreviewed		0
dstMAC	destinationmacaddress	destinationmacaddress	existing-unreviewed		0
dstMAC_BE	destinationmacbe	destinationmacbe	existing-unreviewed		0
dstPageDir	destinationpagerépertoire	destinationpagerépertoire	existing-unreviewed		0
dstPort	destinationportNombre	numéro_du_port_destination	project-proposal	destination_port	9
dstPt	destinationpt	destinationpt	existing-unreviewed		0
dstPtPtr	destinationptPointeur	destinationptPointeur	existing-unreviewed		0
dstPtr	destinationPointeur	destinationPointeur	existing-unreviewed		0
dstptr	destinationPointeur_2	destinationPointeur_2	existing-unreviewed		0
dynamic	dynamique	dynamique	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eélément	eélément	existing-unreviewed		0
e_flags	eAttributs	eAttributs	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	etype	etype	existing-unreviewed		0
e_version	eversion	eversion	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipDécalage	eipDécalage	existing-unreviewed		0
elf	elf	format_exécutable_et_liable	project-proposal	elf	6
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfenTête	elfenTête	existing-unreviewed		0
enabled	activé	activé	existing-unreviewed		0
end	fin	fin	existing-unreviewed		0
endOffset	finDécalage	finDécalage	existing-unreviewed		0
end_cylinder	fincylinder	fincylinder	existing-unreviewed		0
end_head	finhead	finhead	existing-unreviewed		0
end_sector	finsector	finsector	existing-unreviewed		0
ensureCurrentProcess	ensureCouranteprocessus	ensureCouranteprocessus	existing-unreviewed		0
entry	élément	élément	existing-unreviewed		0
entryPoint	élémentpoint	élémentpoint	existing-unreviewed		0
entrypoint	élémentpoint_2	élémentpoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	err	err	existing-unreviewed		0
errorPort	erreurport	erreurport	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ethernettrameprovider	fournisseur_de_trames_du_réseau_à_support_partagé	project-proposal	ethernet_provider	1
etherType	ethernettype	ethernettype	existing-unreviewed		0
etherType_BE	ethernettypebe	ethernettypebe	existing-unreviewed		0
etherframe	ethernettrame	trame_du_réseau_à_support_partagé	project-proposal	ethernet_frame	1
etherframePayload	ethernettramepayload	ethernettramepayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptiontrameValeur	exceptiontrameValeur	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasErreurcode	exceptionhasErreurcode	existing-unreviewed		0
exceptionName	exceptionNom	exceptionNom	existing-unreviewed		0
execVector	exécutionvector	exécutionvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	fermé	fermé	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extAttributs	extAttributs	existing-unreviewed		0
extendedScanCode	extendedAnalysercode	extendedAnalysercode	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fensemblefd	fensemblefd	existing-unreviewed		0
fSetFL	fensemblefl	fensemblefl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatcopier	fatcopier	existing-unreviewed		0
fatInfo	fatinfo	fatinfo	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatDécalageEntrantesectorforCourantecluster	fatDécalageEntrantesectorforCourantecluster	existing-unreviewed		0
fatSectorCount	fatsectorNombre	fatsectorNombre	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforCourantecluster	fatsectorforCourantecluster	existing-unreviewed		0
fatSize	fatTaille	fatTaille	existing-unreviewed		0
fatStart	fatDémarrer	fatDémarrer	existing-unreviewed		0
fatTypeLabel	fattypeétiquette	fattypeétiquette	existing-unreviewed		0
fatVersion	fatversion	fatversion	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	défautaddress	défautaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbCourantecol	fbCourantecol	existing-unreviewed		0
fbCurLine	fbCouranteLigne	fbCouranteLigne	existing-unreviewed		0
fbHeight	fbHauteur	fbHauteur	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbLargeur	fbLargeur	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fdélément	fdélément	existing-unreviewed		0
fdFlags	fdAttributs	fdAttributs	existing-unreviewed		0
fdKindConsole	fdTypeconsole	fdTypeconsole	existing-unreviewed		0
fdKindFat	fdTypefat	fdTypefat	existing-unreviewed		0
fdKindNone	fdTypeAucun	fdTypeAucun	existing-unreviewed		0
fdKindRootDir	fdTypeRacinerépertoire	fdTypeRacinerépertoire	existing-unreviewed		0
fdKindSocket	fdTypepriseRéseau	fdTypepriseRéseau	existing-unreviewed		0
fdKindStdin	fdTypestdin	fdTypestdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	fichierPointeur	fichierPointeur	existing-unreviewed		0
fileSector	fichiersector	fichiersector	existing-unreviewed		0
fileSize	fichierTaille	fichierTaille	existing-unreviewed		0
filename	nomdefichier	nomdefichier	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	rechercherprocessus	rechercherprocessus	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterBasse	firstclusterBasse	existing-unreviewed		0
firstFileCluster	firstfichiercluster	firstfichiercluster	existing-unreviewed		0
flags	attributs_2	attributs_2	existing-unreviewed		0
flags2	attributs2	attributs2	existing-unreviewed		0
flagsAndOffset	attributsetDécalage	attributsetDécalage	existing-unreviewed		0
flushIndex	flushindex	flushindex	existing-unreviewed		0
flushTlsTable	flushtlsTableau	flushtlsTableau	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundenfant	foundenfant	existing-unreviewed		0
frame	trame	trame	existing-unreviewed		0
frameCount	trameNombre	trameNombre	existing-unreviewed		0
frameHeaderSize	trameenTêteTaille	trameenTêteTaille	existing-unreviewed		0
free	libre	libre	existing-unreviewed		0
freePort	libreport	libreport	existing-unreviewed		0
frequency	fréquence	fréquence	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcOctets	funcOctets	existing-unreviewed		0
func_name	funcNom	funcNom	existing-unreviewed		0
func_value	funcValeur	funcValeur	existing-unreviewed		0
function	fonction	fonction	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	porte	porte	existing-unreviewed		0
gateData	portedonnées	portedonnées	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtélément	gdtélément	existing-unreviewed		0
gdtTable	gdtTableau	gdtTableau	existing-unreviewed		0
gdtTableLen	gdtTableaulen	gdtTableaulen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getouvrirfichier	getouvrirfichier	existing-unreviewed		0
getOpenFileFor	getouvrirfichierfor	getouvrirfichierfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	globaldescriptorTableau	globaldescriptorTableau	existing-unreviewed		0
globalOffsetTable	globalDécalageTableau	globalDécalageTableau	existing-unreviewed		0
global_offset_table	globalDécalageTableau_2	globalDécalageTableau_2	existing-unreviewed		0
graphicsControllerDataPort	affichagecontrôleurdonnéesport	affichagecontrôleurdonnéesport	existing-unreviewed		0
graphicsControllerIndexPort	affichagecontrôleurindexport	affichagecontrôleurindexport	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootmémoirecartet	grubmultibootmémoirecartet	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltAprèsfatalexception	haltAprèsfatalexception	existing-unreviewed		0
handleInterrupt	poignéeinterruption	poignéeinterruption	existing-unreviewed		0
handleKeyboardInterrupt	poignéeclavierinterruption	poignéeclavierinterruption	existing-unreviewed		0
handleMouseInterrupt	poignéesourisinterruption	poignéesourisinterruption	existing-unreviewed		0
handlePagingInterrupt	poignéepaginationinterruption	poignéepaginationinterruption	existing-unreviewed		0
handleUnhandledSyscall	poignéeunhandledsyscall	poignéeunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddressÉlevéebits	handleraddressÉlevéebits	existing-unreviewed		0
handlerAddressLowBits	handleraddressBassebits	handleraddressBassebits	existing-unreviewed		0
handlerRun	handlerDémarrer	handlerDémarrer	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	matérieladdressTaille	matérieladdressTaille	existing-unreviewed		0
hardwareInterruptOffset	matérielinterruptionDécalage	matérielinterruptionDécalage	existing-unreviewed		0
hardwareType	matérieltype	matérieltype	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headNombre	headNombre	existing-unreviewed		0
headerLength	enTêteDurée	enTêteDurée	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	hauteur	hauteur	existing-unreviewed		0
hex	hex	hex	existing-unreviewed		0
hiddenSectors	masquésectors	masquésectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	iNombre	iNombre	existing-unreviewed		0
iDrivers	ipilote	ipilote	existing-unreviewed		0
iKeyboardEventHandler	iclavierévénementhandler	iclavierévénementhandler	existing-unreviewed		0
iMouseEventHandler	isourisévénementhandler	isourisévénementhandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrôleurhandler	ipcicontrôleurhandler	existing-unreviewed		0
iRawDataHandler	irawdonnéeshandler	irawdonnéeshandler	existing-unreviewed		0
iTimerEventHandler	iminuterieévénementhandler	iminuterieévénementhandler	existing-unreviewed		0
icmp	icmp	protocole_des_messages_de_contrôle_du_réseau_interconnecté	project-proposal	icmp	12
icmpSize	icmpTaille	icmpTaille	existing-unreviewed		0
icmp콘솔	icmpconsole	icmpconsole	existing-unreviewed		0
id	identifiant	identifiant	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdonnées	idtdonnées	existing-unreviewed		0
idtPointer	idtPointeur	idtPointeur	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	index	index	existing-unreviewed		0
initBlock	initBloc	initBloc	existing-unreviewed		0
initFileDescriptors	initfichierdescriptor	initfichierdescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeprocessusfds	initializeprocessusfds	existing-unreviewed		0
inode	inœud	inœud	existing-unreviewed		0
inputEventTask	entréeévénementtâche	entréeévénementtâche	existing-unreviewed		0
installIDT	installeridt	installeridt	existing-unreviewed		0
intNumber	intNombre	intNombre	existing-unreviewed		0
interface_id	interfaceIdentifiant	interfaceIdentifiant	existing-unreviewed		0
internetprotocolPayload	internetprotocolpayload	internetprotocolpayload	existing-unreviewed		0
interrupt	interruption	interruption	existing-unreviewed		0
interruptDebug	interruptionDéboguer	interruptionDéboguer	existing-unreviewed		0
interruptExitLoop	interruptionQuitterBoucles	interruptionQuitterBoucles	existing-unreviewed		0
interruptGateEntries	interruptionporteélément	interruptionporteélément	existing-unreviewed		0
interruptHandler	interruptionhandler	interruptionhandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernettramehandler	ipethernettramehandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	fournisseur_du_protocole_du_réseau_interconnecté	project-proposal	ip_provider	5
ipSize	ipTaille	ipTaille	existing-unreviewed		0
ip_be	ipréseauoctetorder	ipréseauoctetorder	existing-unreviewed		0
ipmessage	internetprotocolmessage	internetprotocolmessage	existing-unreviewed		0
ipv4	ipv4	protocole_du_réseau_interconnecté_4	project-proposal	ipv4	1
ip콘솔	ipconsole	ipconsole	existing-unreviewed		0
isKernel	isnoyau	isnoyau	existing-unreviewed		0
isRoot	isRacine	isRacine	existing-unreviewed		0
isRootPath	isRacineCHEMIN	isRacineCHEMIN	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istDécalage	istDécalage	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmputilisateur	jmputilisateur	existing-unreviewed		0
jump_usermode_iret	jumpModeutilisateuriret	jumpModeutilisateuriret	existing-unreviewed		0
kPageDirEntry	kpagerépertoireélément	kpagerépertoireélément	existing-unreviewed		0
kernelESP	noyauesp	noyauesp	existing-unreviewed		0
kernelPageDirEntry	noyaupagerépertoireélément	noyaupagerépertoireélément	existing-unreviewed		0
kernelSS	noyauss	noyauss	existing-unreviewed		0
key	clé	clé	existing-unreviewed		0
keyboard	clavier	clavier	existing-unreviewed		0
keyboardDriver	clavierpilote	clavierpilote	existing-unreviewed		0
keyboardEventHandler	clavierévénementhandler	clavierévénementhandler	existing-unreviewed		0
keyboardQueue	clavierfileAttente	clavierfileAttente	existing-unreviewed		0
keyboardQueueRead	clavierfileAttentelire	clavierfileAttentelire	existing-unreviewed		0
keyboardQueueSize	clavierfileAttenteTaille	clavierfileAttenteTaille	existing-unreviewed		0
keyboardQueueWrite	clavierfileAttenteécrire	clavierfileAttenteécrire	existing-unreviewed		0
kind	typeValeur	typeValeur	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	dernière	dernière	existing-unreviewed		0
lbaHiPort	lbahiport	lbahiport	existing-unreviewed		0
lbaLowPort	lbaBasseport	lbaBasseport	existing-unreviewed		0
lbaMidPort	lbamidport	lbamidport	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	gaucheMaj	gaucheMaj	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	durée	durée	existing-unreviewed		0
lengthAddress	duréeaddress	duréeaddress	existing-unreviewed		0
lengthInBytes	duréeEntranteOctets	duréeEntranteOctets	existing-unreviewed		0
length_high	duréeÉlevée	duréeÉlevée	existing-unreviewed		0
length_low	duréeBasse	duréeBasse	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1données	lib1données	existing-unreviewed		0
lib1File	lib1fichier	lib1fichier	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2données	lib2données	existing-unreviewed		0
lib2File	lib2fichier	lib2fichier	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libliencarte	libliencarte	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	limite	limite	existing-unreviewed		0
limitHighAndFlags	limiteÉlevéeetAttributs	limiteÉlevéeetAttributs	existing-unreviewed		0
limitLow	limiteBasse	limiteBasse	existing-unreviewed		0
linkMap	liencarte	liencarte	existing-unreviewed		0
linkMapAddr	liencarteaddress	liencarteaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdonnées	linkerdonnées	existing-unreviewed		0
linkerEntry	linkerélément	linkerélément	existing-unreviewed		0
linkerFile	linkerfichier	linkerfichier	existing-unreviewed		0
list	liste	liste	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	locale	locale	existing-unreviewed		0
localDatagramSocket	localedatagrampriseRéseau	localedatagrampriseRéseau	existing-unreviewed		0
localIP	localeip	localeip	existing-unreviewed		0
localPort	localeportNombre	localeportNombre	existing-unreviewed		0
localSockets	localesockets	localesockets	existing-unreviewed		0
logicalAddress	logiqueaddress	logiqueaddress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	principalfilExécution	principalfilExécution	existing-unreviewed		0
makePagePrivateWritableCurrent	makepagePrivéwritableCourante	makepagePrivéwritableCourante	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeIntervallePrivéwritableCourante	makeIntervallePrivéwritableCourante	existing-unreviewed		0
manager	gestionnaire	gestionnaire	existing-unreviewed		0
mask	masque	masque	existing-unreviewed		0
master	maître	maître	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	maxbars	maxbars	existing-unreviewed		0
maxDatagramSize	maxdatagramTaille	maxdatagramTaille	existing-unreviewed		0
maxExecStringLength	maxExécutionChaîneDurée	maxExécutionChaîneDurée	existing-unreviewed		0
maxExecVectorEntries	maxExécutionvectorélément	maxExécutionvectorélément	existing-unreviewed		0
maxFD	maxfd	maxfd	existing-unreviewed		0
maxOpenFiles	maxouvrirFICHIERS	maxouvrirFICHIERS	existing-unreviewed		0
maxSocketPackets	maxpriseRéseaupaquets	maxpriseRéseaupaquets	existing-unreviewed		0
maxSockets	maxsockets	maxsockets	existing-unreviewed		0
maximumBlocks	maximumBloc	maximumBloc	existing-unreviewed		0
mediaType	supportstype	supportstype	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	mémoiretableau	mémoiretableau	existing-unreviewed		0
memoryChunkSize	mémoirechunkTaille	mémoirechunkTaille	existing-unreviewed		0
memoryManager	mémoiregestionnaire	mémoiregestionnaire	existing-unreviewed		0
memoryOper	mémoireoper	mémoireoper	existing-unreviewed		0
memorySize	mémoireTaille	mémoireTaille	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	message	message	existing-unreviewed		0
micsPort	micsport	micsport	existing-unreviewed		0
minimum	minimum	minimum	existing-unreviewed		0
mode	mode	mode	existing-unreviewed		0
mouseDriver	sourispilote	sourispilote	existing-unreviewed		0
mouseEventHandler	sourisévénementhandler	sourisévénementhandler	existing-unreviewed		0
mouseVGA	sourisvga	sourisvga	existing-unreviewed		0
mouseWidget	souriscomposant	souriscomposant	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootmémoirecarte	multibootmémoirecarte	existing-unreviewed		0
multitasking	multiplegestionTâches	multiplegestionTâches	existing-unreviewed		0
myKeyboardEventHandler	myclavierévénementhandler	myclavierévénementhandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrôleurhandler	mypcicontrôleurhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	ntype	ntype	existing-unreviewed		0
name	nom	nom	existing-unreviewed		0
nameLen	nomlen	nomlen	existing-unreviewed		0
netCard	réseauCartes	réseauCartes	existing-unreviewed		0
newButtons	nouveauBouton	nouveauBouton	existing-unreviewed		0
newFD	nouveaufd	nouveaufd	existing-unreviewed		0
newFrame	nouveautrame	nouveautrame	existing-unreviewed		0
newLink	nouveaulien	nouveaulien	existing-unreviewed		0
newNode	nouveauNœud	nouveauNœud	existing-unreviewed		0
newPtr	nouveauPointeur	nouveauPointeur	existing-unreviewed		0
next	suivant	suivant	existing-unreviewed		0
nextEphemeralPort	suivantephemeralport	suivantephemeralport	existing-unreviewed		0
nextFileCluster	suivantfichiercluster	suivantfichiercluster	existing-unreviewed		0
nextHopIP_BE	suivanthopipaddressréseauoctetorder	suivanthopipaddressréseauoctetorder	existing-unreviewed		0
nextNode	suivantNœud	suivantNœud	existing-unreviewed		0
nextProcessID	suivantprocessusIdentifiant	suivantprocessusIdentifiant	existing-unreviewed		0
nextThread	suivantfilExécution	suivantfilExécution	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	nœud	maillon_de_liste	project-proposal	list_node	16
nodeArray	nœudtableau	nœudtableau	existing-unreviewed		0
num	nombre_2	nombre_2	existing-unreviewed		0
numCacheEntries	nombrecacheélément	nombrecacheélément	existing-unreviewed		0
numDrivers	nombrepilote	nombrepilote	existing-unreviewed		0
numFunctions	nombreFonctions	nombreFonctions	existing-unreviewed		0
numRecvBuffers	nombrerecvbuffer	nombrerecvbuffer	existing-unreviewed		0
numSendBuffers	nombreEnvoyerbuffer	nombreEnvoyerbuffer	existing-unreviewed		0
numSockets	nombresockets	nombresockets	existing-unreviewed		0
numTasks	nombreTâches	nombreTâches	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocréer	ocréer	existing-unreviewed		0
oDirectory	orépertoire	orépertoire	existing-unreviewed		0
oReadOnly	olireseulement	olireseulement	existing-unreviewed		0
oReadWrite	olireécrire	olireécrire	existing-unreviewed		0
oTruncate	oTronquelavaleur	oTronquelavaleur	existing-unreviewed		0
oWriteOnly	oécrireseulement	oécrireseulement	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	décalage	décalage	existing-unreviewed		0
ok	valider	valider	existing-unreviewed		0
oldButtons	vieuxBouton	vieuxBouton	existing-unreviewed		0
oldCR3	vieuxcr3	vieuxcr3	existing-unreviewed		0
oldFD	vieuxfd	vieuxfd	existing-unreviewed		0
oldFrame	vieuxtrame	vieuxtrame	existing-unreviewed		0
oldGdt	vieuxgdt	vieuxgdt	existing-unreviewed		0
oldGdtAddr	vieuxgdtaddress	vieuxgdtaddress	existing-unreviewed		0
oldGdtLen	vieuxgdtlen	vieuxgdtlen	existing-unreviewed		0
openFileDescription	ouvrirfichierdescription	ouvrirfichierdescription	existing-unreviewed		0
openFileTable	ouvrirfichierTableau	ouvrirfichierTableau	existing-unreviewed		0
options	options	options	existing-unreviewed		0
orgValue	orgValeur	orgValeur	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pAligner	pAligner	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdonnées	pdonnées	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pethernettype	pethernettype	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pAttributs	pAttributs	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	pDécalage	pDécalage	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	ptype	ptype	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packetÉtat	packetÉtat	existing-unreviewed		0
packets	paquets	paquets	existing-unreviewed		0
page	page	page	existing-unreviewed		0
pageDir	pagerépertoire	répertoire_de_pages	project-proposal	page_directory	27
pageDirEntry	pagerépertoireélément	pagerépertoireélément	existing-unreviewed		0
pageTableEntry	pageTableauélément	pageTableauélément	existing-unreviewed		0
paging	pagination	pagination	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	paramètres	paramètres	existing-unreviewed		0
parent	parent	parent	existing-unreviewed		0
