original	localized	language
text_mode_print_errorln	ტექსტირეჟიმიბეჭდვაerrorln	ka
text_mode_print_hex	ტექსტირეჟიმიბეჭდვაhex	ka
text_mode_print_hex16	ტექსტირეჟიმიბეჭდვაhex16	ka
text_mode_print_hex32	ტექსტირეჟიმიბეჭდვაhex32	ka
text_mode_print_hex64	ტექსტირეჟიმიბეჭდვაhex64	ka
text_mode_print_hex_char	ტექსტირეჟიმიბეჭდვაhexchar	ka
text_mode_println	ტექსტირეჟიმიprintln	ka
text_mode_println_col	ტექსტირეჟიმიprintlncol	ka
text_mode_update_cursor	ტექსტირეჟიმიგანახლებაcursor	ka
text_mode_writer	ტექსტირეჟიმიwriter	ka
thr2	thr2	ka
thr3	thr3	ka
thr4	thr4	ka
thread	thread	ka
threadExitLoop	threadგასვლაloop	ka
threadHelper	threadhelper	ka
threadPtr	threadკურსორი	ka
tickCount	tickcount	ka
timeDelta	დროdelta	ka
timeToLive	დროtolive	ka
timer	timer	ka
tls	tls	ka
tmp	tmp	ka
tmpPtr	tmpკურსორი	ka
tos	tos	ka
totalLength	სულlength	ka
totalSectorCount	სულsectorcount	ka
totalSectors	სულsectors	ka
trap	trap	ka
tss	tss	ka
tssIndex	tssინდექსი	ka
udp	udp	ka
udpHandler	udphandler	ka
udpHeaderSize	udpheaderზომა	ka
udpProvider	udpprovider	ka
udp콘솔	udpconsole	ka
unused	unused	ka
used	გამოყეებულია	ka
usedBlocks	გამოყეებულიაblock	ka
user1addr	მომხმარებელი1address	ka
user1data	მომხმარებელი1data	ka
user1entry	მომხმარებელი1entry	ka
user1file	მომხმარებელი1ფაილი	ka
user2addr	მომხმარებელი2address	ka
user2data	მომხმარებელი2data	ka
user2entry	მომხმარებელი2entry	ka
user2file	მომხმარებელი2ფაილი	ka
user3addr	მომხმარებელი3address	ka
user3data	მომხმარებელი3data	ka
user3entry	მომხმარებელი3entry	ka
user3file	მომხმარებელი3ფაილი	ka
userHeapBase	მომხმარებელიheapbase	ka
userHeapLimit	მომხმარებელიheaplimit	ka
user_esp	მომხმარებელიesp	ka
userhandler	userhandler	ka
userproc_entry	userprocentry	ka
util	util	ka
util콘솔	utilconsole	ka
v	v	ka
vAddr	vaddress	ka
value	მნიშვნელობა	ka
values	values	ka
version	version	ka
vga	vga	ka
virtlen	virtlen	ka
virtmem	virtualმეხსიერება	ka
virtualAddr	virtualaddress	ka
volumeId	volumeid	ka
volumeLabel	volumeსათაური	ka
w	w	ka
wDate	wთარიღი	ka
wTime	wდრო	ka
waitPS2InputEmpty	ლოდინიps2inputცარიელი	ka
waitPS2OutputFull	ლოდინიps2outputსრული	ka
wdata	wdata	ka
whence	whence	ka
widget	widget	ka
width	სიგანე	ka
writePS2Command	ჩაწერაps2ბრძანება	ka
writePS2Data	ჩაწერაps2data	ka
write_count	ჩაწერაcount	ka
x	x	ka
xPageDir	xგვერდიდასტა	ka
xPos	xposition	ka
y	y	ka
yPageDir	yგვერდიდასტა	ka
yPos	yposition	ka
값	მნიშვნელობა_2	ka
공용서술자테이블	shareddescriptorცხრილი	ka
기준	base_2	ka
기준_낮은	baselow_2	ka
기준_높은	basehigh_2	ka
기준_매우높은	baseveryhigh	ka
기준주소	baseaddress	ka
넷카드콘솔	ქსელიბანქოconsole	ka
단말기	terminal	ka
마우스콘솔	თაგვიconsole	ka
매개값	argumentმნიშვნელობა	ka
멈추기	halt	ka
목적	destination_3	ka
유형	ტიპი	ka
이더넷콘솔	ethernetconsole	ka
인터럽트무시하기	interruptignore	ka
인터럽트예외처리기	interruptexceptionhandler	ka
인터럽트예외처리기0x00	interruptexceptionhandler0x00	ka
인터럽트예외처리기0x01	interruptexceptionhandler0x01	ka
인터럽트예외처리기0x02	interruptexceptionhandler0x02	ka
인터럽트예외처리기0x03	interruptexceptionhandler0x03	ka
인터럽트예외처리기0x04	interruptexceptionhandler0x04	ka
인터럽트예외처리기0x05	interruptexceptionhandler0x05	ka
인터럽트예외처리기0x06	interruptexceptionhandler0x06	ka
인터럽트예외처리기0x07	interruptexceptionhandler0x07	ka
인터럽트예외처리기0x08	interruptexceptionhandler0x08	ka
인터럽트예외처리기0x09	interruptexceptionhandler0x09	ka
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	ka
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	ka
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	ka
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	ka
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	ka
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	ka
인터럽트예외처리기0x10	interruptexceptionhandler0x10	ka
인터럽트예외처리기0x11	interruptexceptionhandler0x11	ka
인터럽트예외처리기0x12	interruptexceptionhandler0x12	ka
인터럽트예외처리기0x13	interruptexceptionhandler0x13	ka
인터럽트요청처리0x00	interruptrequesthandler0x00	ka
인터럽트요청처리0x01	interruptrequesthandler0x01	ka
인터럽트요청처리0x02	interruptrequesthandler0x02	ka
인터럽트요청처리0x03	interruptrequesthandler0x03	ka
인터럽트요청처리0x04	interruptrequesthandler0x04	ka
인터럽트요청처리0x05	interruptrequesthandler0x05	ka
인터럽트요청처리0x06	interruptrequesthandler0x06	ka
인터럽트요청처리0x07	interruptrequesthandler0x07	ka
인터럽트요청처리0x08	interruptrequesthandler0x08	ka
인터럽트요청처리0x09	interruptrequesthandler0x09	ka
인터럽트요청처리0x0A	interruptrequesthandler0x0a	ka
인터럽트요청처리0x0B	interruptrequesthandler0x0b	ka
인터럽트요청처리0x0C	interruptrequesthandler0x0c	ka
인터럽트요청처리0x0D	interruptrequesthandler0x0d	ka
인터럽트요청처리0x0E	interruptrequesthandler0x0e	ka
인터럽트요청처리0x0F	interruptrequesthandler0x0f	ka
인터럽트요청처리0x80	interruptrequesthandler0x80	ka
인터럽트요청처리0x81	interruptrequesthandler0x81	ka
인터럽트요청처리0x82	interruptrequesthandler0x82	ka
인터럽트처리기	interrupthandler_2	ka
임시	temporary_2	ka
자료	data_2	ka
자신	self_2	ka
작업관리자	taskmanager_2	ka
작업콘솔	taskconsole	ka
조각설명자	segmentdescriptor	ka
콘솔	console_2	ka
크기	ზომა_2	ka
키보드콘솔	კლავიატურაconsole	ka
표시들	ალმები_2	ka
표시들_한도_높은	ალმებიlimithigh	ka
한도	limit_2	ka
한도_낮은	limitlow_2	ka
