original	before	after	review_status	concept	changed_tokens
copyPageDir	დააკოპირეგვერდიდასტა	დააკოპირეგვერდიდასტა	existing-unreviewed		0
copyPath	დააკოპირეგეზი	დააკოპირეგეზი	existing-unreviewed		0
copySocketName	დააკოპირეsocketსახელი	დააკოპირეsocketსახელი	existing-unreviewed		0
copyUtsField	დააკოპირეutsfield	დააკოპირეutsfield	existing-unreviewed		0
count	count	count	existing-unreviewed		0
count2	count2	count2	existing-unreviewed		0
cowFrameManager	cowframemanager	cowframemanager	existing-unreviewed		0
cpu	cpu	cpu	existing-unreviewed		0
cpustate	cpustate	cpustate	existing-unreviewed		0
cr0	cr0	cr0	existing-unreviewed		0
cr3	cr3	cr3	existing-unreviewed		0
cr4	cr4	cr4	existing-unreviewed		0
crtcDataPort	crtcdataპორტი	crtcdataპორტი	existing-unreviewed		0
crtcIndexPort	crtcინდექსიპორტი	crtcინდექსიპორტი	existing-unreviewed		0
cs	cs	cs	existing-unreviewed		0
currentRecvBuffer	currentrecvbuffer	currentrecvbuffer	existing-unreviewed		0
currentSendBuffer	currentგაგზავნაbuffer	currentგაგზავნაbuffer	existing-unreviewed		0
currentTask	currenttask	currenttask	existing-unreviewed		0
currentThread	currentthread	currentthread	existing-unreviewed		0
currentThreadIndex	currentthreadინდექსი	currentthreadინდექსი	existing-unreviewed		0
cursorHeight	cursorსიმაღლე	cursorსიმაღლე	existing-unreviewed		0
cursorStart	cursorstart	cursorstart	existing-unreviewed		0
d_tag	dიარლიყი	dიარლიყი	existing-unreviewed		0
d_val_ptr	dvalკურსორი	dvalკურსორი	existing-unreviewed		0
data	data	data	existing-unreviewed		0
dataBuf	databuffer	databuffer	existing-unreviewed		0
dataBytes	dataბაიტი	dataბაიტი	existing-unreviewed		0
dataPointer	dataკურსორი	dataკურსორი	existing-unreviewed		0
dataPort	dataპორტი	dataპორტი	existing-unreviewed		0
dataStart	datastart	datastart	existing-unreviewed		0
databuffer	databuffer_2	databuffer_2	existing-unreviewed		0
dataport	dataპორტი_2	dataპორტი_2	existing-unreviewed		0
defaultKeyboardEventHandler	ნაგულისხმევიკლავიატურაeventhandler	ნაგულისხმევიკლავიატურაeventhandler	existing-unreviewed		0
desc	descriptor	descriptor	existing-unreviewed		0
description	აღწერილობა	აღწერილობა	existing-unreviewed		0
destination	destination	destination	existing-unreviewed		0
destinationAddress	destinationaddress	destinationaddress	existing-unreviewed		0
destinationLength	destinationlength	destinationlength	existing-unreviewed		0
dev	მოწყობილობა	მოწყობილობა	existing-unreviewed		0
device	მოწყობილობა_2	მოწყობილობა_2	existing-unreviewed		0
deviceDescriptor	მოწყობილობაdescriptor	მოწყობილობაdescriptor	existing-unreviewed		0
devicePort	მოწყობილობაპორტი	მოწყობილობაპორტი	existing-unreviewed		0
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
direntBytes	direntბაიტი	direntბაიტი	existing-unreviewed		0
direntPtr	direntკურსორი	direntკურსორი	existing-unreviewed		0
discardProcess	discardპროცესი	discardპროცესი	existing-unreviewed		0
dispatchInterrupt	dispatchinterrupt	dispatchinterrupt	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	domain	domain	existing-unreviewed		0
driveNumber	driveრიცხვი	driveრიცხვი	existing-unreviewed		0
driver	driver	driver	existing-unreviewed		0
driverManager	drivermanager	drivermanager	existing-unreviewed		0
drivercount	drivercount	drivercount	existing-unreviewed		0
drv	driver_2	driver_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	destination_2	destination_2	existing-unreviewed		0
dstEntry	destinationentry	destinationentry	existing-unreviewed		0
dstIP	destinationipaddress	destinationipaddress	existing-unreviewed		0
dstIP_BE	destinationipaddressქსელიbyteorder	destinationipaddressქსელიbyteorder	existing-unreviewed		0
dstMAC	destinationmacaddress	destinationmacaddress	existing-unreviewed		0
dstMAC_BE	destinationmacbe	destinationmacbe	existing-unreviewed		0
dstPageDir	destinationგვერდიდასტა	destinationგვერდიდასტა	existing-unreviewed		0
dstPort	destinationპორტირიცხვი	destinationპორტირიცხვი	pending-language-review	destination_port	0
dstPt	destinationpt	destinationpt	existing-unreviewed		0
dstPtPtr	destinationptკურსორი	destinationptკურსორი	existing-unreviewed		0
dstPtr	destinationკურსორი	destinationკურსორი	existing-unreviewed		0
dstptr	destinationკურსორი_2	destinationკურსორი_2	existing-unreviewed		0
dynamic	dynamic	dynamic	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eentry	eentry	existing-unreviewed		0
e_flags	eალმები	eალმები	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eტიპი	eტიპი	existing-unreviewed		0
e_version	eversion	eversion	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	elf	existing-unreviewed		0
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	ჩართულია	ჩართულია	existing-unreviewed		0
end	end	end	existing-unreviewed		0
endOffset	endoffset	endoffset	existing-unreviewed		0
end_cylinder	endcylinder	endcylinder	existing-unreviewed		0
end_head	endhead	endhead	existing-unreviewed		0
end_sector	endsector	endsector	existing-unreviewed		0
ensureCurrentProcess	ensurecurrentპროცესი	ensurecurrentპროცესი	existing-unreviewed		0
entry	entry	entry	existing-unreviewed		0
entryPoint	entrypoint	entrypoint	existing-unreviewed		0
entrypoint	entrypoint_2	entrypoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	err	err	existing-unreviewed		0
errorPort	შეცდომაპორტი	შეცდომაპორტი	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ethernetframeprovider	ethernetframeprovider	pending-language-review	ethernet_provider	0
etherType	ethernetტიპი	ethernetტიპი	existing-unreviewed		0
etherType_BE	ethernetტიპიbe	ethernetტიპიbe	existing-unreviewed		0
etherframe	ethernetframe	ethernetframe	existing-unreviewed		0
etherframePayload	ethernetframepayload	ethernetframepayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionframeმნიშვნელობა	exceptionframeმნიშვნელობა	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasშეცდომაcode	exceptionhasშეცდომაcode	existing-unreviewed		0
exceptionName	exceptionსახელი	exceptionსახელი	existing-unreviewed		0
execVector	execvector	execvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	exited	exited	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extალმები	extალმები	existing-unreviewed		0
extendedScanCode	extendedscancode	extendedscancode	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fsetfd	fsetfd	existing-unreviewed		0
fSetFL	fsetfl	fsetfl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatდააკოპირე	fatდააკოპირე	existing-unreviewed		0
fatInfo	fatinfo	fatinfo	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetგადიდებაsectorforcurrentcluster	fatoffsetგადიდებაsectorforcurrentcluster	existing-unreviewed		0
fatSectorCount	fatsectorcount	fatsectorcount	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforcurrentcluster	fatsectorforcurrentcluster	existing-unreviewed		0
fatSize	fatზომა	fatზომა	existing-unreviewed		0
fatStart	fatstart	fatstart	existing-unreviewed		0
fatTypeLabel	fatტიპისათაური	fatტიპისათაური	existing-unreviewed		0
fatVersion	fatversion	fatversion	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbcurrentcol	fbcurrentcol	existing-unreviewed		0
fbCurLine	fbcurrentline	fbcurrentline	existing-unreviewed		0
fbHeight	fbსიმაღლე	fbსიმაღლე	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbსიგანე	fbსიგანე	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fdentry	fdentry	existing-unreviewed		0
fdFlags	fdალმები	fdალმები	existing-unreviewed		0
fdKindConsole	fdkindconsole	fdkindconsole	existing-unreviewed		0
fdKindFat	fdkindfat	fdkindfat	existing-unreviewed		0
fdKindNone	fdkindარა	fdkindარა	existing-unreviewed		0
fdKindRootDir	fdkindrootდასტა	fdkindrootდასტა	existing-unreviewed		0
fdKindSocket	fdkindsocket	fdkindsocket	existing-unreviewed		0
fdKindStdin	fdkindstdin	fdkindstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	ფაილიკურსორი	ფაილიკურსორი	existing-unreviewed		0
fileSector	ფაილიsector	ფაილიsector	existing-unreviewed		0
fileSize	ფაილიზომა	ფაილიზომა	existing-unreviewed		0
filename	ფაილისსახელი	ფაილისსახელი	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	ძიებაპროცესი	ძიებაპროცესი	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterlow	firstclusterlow	existing-unreviewed		0
firstFileCluster	firstფაილიcluster	firstფაილიcluster	existing-unreviewed		0
flags	ალმები	ალმები	existing-unreviewed		0
flags2	ალმები2	ალმები2	existing-unreviewed		0
flagsAndOffset	ალმებიandoffset	ალმებიandoffset	existing-unreviewed		0
flushIndex	flushინდექსი	flushინდექსი	existing-unreviewed		0
flushTlsTable	flushtlsცხრილი	flushtlsცხრილი	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundchild	foundchild	existing-unreviewed		0
frame	frame	frame	existing-unreviewed		0
frameCount	framecount	framecount	existing-unreviewed		0
frameHeaderSize	frameheaderზომა	frameheaderზომა	existing-unreviewed		0
free	თავისუფალი	თავისუფალი	existing-unreviewed		0
freePort	თავისუფალიპორტი	თავისუფალიპორტი	existing-unreviewed		0
frequency	frequency	frequency	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcბაიტი	funcბაიტი	existing-unreviewed		0
func_name	funcსახელი	funcსახელი	existing-unreviewed		0
func_value	funcმნიშვნელობა	funcმნიშვნელობა	existing-unreviewed		0
function	ფუნქცია	ფუნქცია	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtentry	gdtentry	existing-unreviewed		0
gdtTable	gdtცხრილი	gdtცხრილი	existing-unreviewed		0
gdtTableLen	gdtცხრილიlen	gdtცხრილიlen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getგახსნაფაილი	getგახსნაფაილი	existing-unreviewed		0
getOpenFileFor	getგახსნაფაილიfor	getგახსნაფაილიfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	globaldescriptorცხრილი	globaldescriptorცხრილი	existing-unreviewed		0
globalOffsetTable	globaloffsetცხრილი	globaloffsetცხრილი	existing-unreviewed		0
global_offset_table	globaloffsetცხრილი_2	globaloffsetცხრილი_2	existing-unreviewed		0
graphicsControllerDataPort	გრაფიკაcontrollerdataპორტი	გრაფიკაcontrollerdataპორტი	existing-unreviewed		0
graphicsControllerIndexPort	გრაფიკაcontrollerინდექსიპორტი	გრაფიკაcontrollerინდექსიპორტი	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootმეხსიერებაmapt	grubmultibootმეხსიერებაmapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltafterfatalexception	haltafterfatalexception	existing-unreviewed		0
handleInterrupt	handleinterrupt	handleinterrupt	existing-unreviewed		0
handleKeyboardInterrupt	handleკლავიატურაinterrupt	handleკლავიატურაinterrupt	existing-unreviewed		0
handleMouseInterrupt	handleთაგვიinterrupt	handleთაგვიinterrupt	existing-unreviewed		0
handlePagingInterrupt	handlepaginginterrupt	handlepaginginterrupt	existing-unreviewed		0
handleUnhandledSyscall	handleunhandledsyscall	handleunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddresshighbits	handleraddresshighbits	existing-unreviewed		0
handlerAddressLowBits	handleraddresslowbits	handleraddresslowbits	existing-unreviewed		0
handlerRun	handlerგაშვება	handlerგაშვება	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	აპარატურაaddressზომა	აპარატურაaddressზომა	existing-unreviewed		0
hardwareInterruptOffset	აპარატურაinterruptoffset	აპარატურაinterruptoffset	existing-unreviewed		0
hardwareType	აპარატურატიპი	აპარატურატიპი	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headcount	headcount	existing-unreviewed		0
headerLength	headerlength	headerlength	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	სიმაღლე	სიმაღლე	existing-unreviewed		0
hex	hex	hex	existing-unreviewed		0
hiddenSectors	hiddensectors	hiddensectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	icount	icount	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iკლავიატურაeventhandler	iკლავიატურაeventhandler	existing-unreviewed		0
iMouseEventHandler	iთაგვიeventhandler	iთაგვიeventhandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrollerhandler	ipcicontrollerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	itimereventhandler	itimereventhandler	existing-unreviewed		0
icmp	icmp	icmp	existing-unreviewed		0
icmpSize	icmpზომა	icmpზომა	existing-unreviewed		0
icmp콘솔	icmpconsole	icmpconsole	existing-unreviewed		0
id	id	id	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtკურსორი	idtკურსორი	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	ინდექსი	ინდექსი	existing-unreviewed		0
initBlock	initblock	initblock	existing-unreviewed		0
initFileDescriptors	initფაილიdescriptor	initფაილიdescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeპროცესიfds	initializeპროცესიfds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	inputeventtask	inputeventtask	existing-unreviewed		0
installIDT	დაყენებაidt	დაყენებაidt	existing-unreviewed		0
intNumber	intრიცხვი	intრიცხვი	existing-unreviewed		0
interface_id	ინტერფეისიid	ინტერფეისიid	existing-unreviewed		0
internetprotocolPayload	ინტერნეტიprotocolpayload	ინტერნეტიprotocolpayload	existing-unreviewed		0
interrupt	interrupt	interrupt	existing-unreviewed		0
interruptDebug	interruptdebug	interruptdebug	existing-unreviewed		0
interruptExitLoop	interruptგასვლაloop	interruptგასვლაloop	existing-unreviewed		0
interruptGateEntries	interruptgateentry	interruptgateentry	existing-unreviewed		0
interruptHandler	interrupthandler	interrupthandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernetframehandler	ipethernetframehandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	ipprovider	pending-language-review	ip_provider	0
ipSize	ipზომა	ipზომა	existing-unreviewed		0
ip_be	ipქსელიbyteorder	ipქსელიbyteorder	existing-unreviewed		0
ipmessage	ინტერნეტიprotocolშეტყობინება	ინტერნეტიprotocolშეტყობინება	existing-unreviewed		0
ipv4	ipv4	ipv4	existing-unreviewed		0
ip콘솔	ipconsole	ipconsole	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isroot	isroot	existing-unreviewed		0
isRootPath	isrootგეზი	isrootგეზი	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpმომხმარებელი	jmpმომხმარებელი	existing-unreviewed		0
jump_usermode_iret	jumpusermodeiret	jumpusermodeiret	existing-unreviewed		0
kPageDirEntry	kგვერდიდასტაentry	kგვერდიდასტაentry	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelგვერდიდასტაentry	kernelგვერდიდასტაentry	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	key	key	existing-unreviewed		0
keyboard	კლავიატურა	კლავიატურა	existing-unreviewed		0
keyboardDriver	კლავიატურაdriver	კლავიატურაdriver	existing-unreviewed		0
keyboardEventHandler	კლავიატურაeventhandler	კლავიატურაeventhandler	existing-unreviewed		0
keyboardQueue	კლავიატურაqueue	კლავიატურაqueue	existing-unreviewed		0
keyboardQueueRead	კლავიატურაqueueკითხვა	კლავიატურაqueueკითხვა	existing-unreviewed		0
keyboardQueueSize	კლავიატურაqueueზომა	კლავიატურაqueueზომა	existing-unreviewed		0
keyboardQueueWrite	კლავიატურაqueueჩაწერა	კლავიატურაqueueჩაწერა	existing-unreviewed		0
kind	kind	kind	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	last	last	existing-unreviewed		0
lbaHiPort	lbahiპორტი	lbahiპორტი	existing-unreviewed		0
lbaLowPort	lbalowპორტი	lbalowპორტი	existing-unreviewed		0
lbaMidPort	lbamidპორტი	lbamidპორტი	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	მარცხნივshift	მარცხნივshift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	length	length	existing-unreviewed		0
lengthAddress	lengthaddress	lengthaddress	existing-unreviewed		0
lengthInBytes	lengthგადიდებაბაიტი	lengthგადიდებაბაიტი	existing-unreviewed		0
length_high	lengthhigh	lengthhigh	existing-unreviewed		0
length_low	lengthlow	lengthlow	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1ფაილი	lib1ფაილი	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2ფაილი	lib2ფაილი	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libბმულიmap	libბმულიmap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	limit	limit	existing-unreviewed		0
limitHighAndFlags	limithighandალმები	limithighandალმები	existing-unreviewed		0
limitLow	limitlow	limitlow	existing-unreviewed		0
linkMap	ბმულიmap	ბმულიmap	existing-unreviewed		0
linkMapAddr	ბმულიmapaddress	ბმულიmapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerentry	linkerentry	existing-unreviewed		0
linkerFile	linkerფაილი	linkerფაილი	existing-unreviewed		0
list	სია	სია	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	local	local	existing-unreviewed		0
localDatagramSocket	localdatagramsocket	localdatagramsocket	existing-unreviewed		0
localIP	localip	localip	existing-unreviewed		0
localPort	localპორტირიცხვი	localპორტირიცხვი	existing-unreviewed		0
localSockets	localsockets	localsockets	existing-unreviewed		0
logicalAddress	logicaladdress	logicaladdress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	მთავარიthread	მთავარიthread	existing-unreviewed		0
makePagePrivateWritableCurrent	makeგვერდიprivatewritablecurrent	makeგვერდიprivatewritablecurrent	existing-unreviewed		0
makeRangePrivateWritableCurrent	makerangeprivatewritablecurrent	makerangeprivatewritablecurrent	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	mask	mask	existing-unreviewed		0
master	master	master	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	maxbars	maxbars	existing-unreviewed		0
maxDatagramSize	maxdatagramზომა	maxdatagramზომა	existing-unreviewed		0
maxExecStringLength	maxexecstringlength	maxexecstringlength	existing-unreviewed		0
maxExecVectorEntries	maxexecvectorentry	maxexecvectorentry	existing-unreviewed		0
maxFD	maxfd	maxfd	existing-unreviewed		0
maxOpenFiles	maxგახსნაfiles	maxგახსნაfiles	existing-unreviewed		0
maxSocketPackets	maxsocketpackets	maxsocketpackets	existing-unreviewed		0
maxSockets	maxsockets	maxsockets	existing-unreviewed		0
maximumBlocks	maximumblock	maximumblock	existing-unreviewed		0
mediaType	მედიატიპი	მედიატიპი	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	მეხსიერებამასივი	მეხსიერებამასივი	existing-unreviewed		0
memoryChunkSize	მეხსიერებაchunkზომა	მეხსიერებაchunkზომა	existing-unreviewed		0
memoryManager	მეხსიერებაmanager	მეხსიერებაmanager	existing-unreviewed		0
memoryOper	მეხსიერებაoper	მეხსიერებაoper	existing-unreviewed		0
memorySize	მეხსიერებაზომა	მეხსიერებაზომა	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	შეტყობინება	შეტყობინება	existing-unreviewed		0
micsPort	micsპორტი	micsპორტი	existing-unreviewed		0
minimum	minimum	minimum	existing-unreviewed		0
mode	რეჟიმი	რეჟიმი	existing-unreviewed		0
mouseDriver	თაგვიdriver	თაგვიdriver	existing-unreviewed		0
mouseEventHandler	თაგვიeventhandler	თაგვიeventhandler	existing-unreviewed		0
mouseVGA	თაგვიvga	თაგვიvga	existing-unreviewed		0
mouseWidget	თაგვიwidget	თაგვიwidget	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootმეხსიერებაmap	multibootმეხსიერებაmap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myკლავიატურაeventhandler	myკლავიატურაeventhandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nტიპი	nტიპი	existing-unreviewed		0
name	სახელი	სახელი	existing-unreviewed		0
nameLen	სახელიlen	სახელიlen	existing-unreviewed		0
netCard	ქსელიბანქო	ქსელიბანქო	existing-unreviewed		0
newButtons	ახალიbutton	ახალიbutton	existing-unreviewed		0
newFD	ახალიfd	ახალიfd	existing-unreviewed		0
newFrame	ახალიframe	ახალიframe	existing-unreviewed		0
newLink	ახალიბმული	ახალიბმული	existing-unreviewed		0
newNode	ახალიnode	ახალიnode	existing-unreviewed		0
newPtr	ახალიკურსორი	ახალიკურსორი	existing-unreviewed		0
next	შემდეგი	შემდეგი	existing-unreviewed		0
nextEphemeralPort	შემდეგიephemeralპორტი	შემდეგიephemeralპორტი	existing-unreviewed		0
nextFileCluster	შემდეგიფაილიcluster	შემდეგიფაილიcluster	existing-unreviewed		0
nextHopIP_BE	შემდეგიhopipaddressქსელიbyteorder	შემდეგიhopipaddressქსელიbyteorder	existing-unreviewed		0
nextNode	შემდეგიnode	შემდეგიnode	existing-unreviewed		0
nextProcessID	შემდეგიპროცესიid	შემდეგიპროცესიid	existing-unreviewed		0
nextThread	შემდეგიthread	შემდეგიthread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	node	node	pending-language-review	list_node	0
nodeArray	nodeმასივი	nodeმასივი	existing-unreviewed		0
num	რიცხვი	რიცხვი	existing-unreviewed		0
numCacheEntries	რიცხვიcacheentry	რიცხვიcacheentry	existing-unreviewed		0
