original	localized	language
인터럽트예외처리기0x0A	unterbrechungexceptionhandler0x0a	de
인터럽트예외처리기0x0B	unterbrechungexceptionhandler0x0b	de
인터럽트예외처리기0x0C	unterbrechungexceptionhandler0x0c	de
인터럽트예외처리기0x0D	unterbrechungexceptionhandler0x0d	de
인터럽트예외처리기0x0E	unterbrechungexceptionhandler0x0e	de
인터럽트예외처리기0x0F	unterbrechungexceptionhandler0x0f	de
인터럽트예외처리기0x10	unterbrechungexceptionhandler0x10	de
인터럽트예외처리기0x11	unterbrechungexceptionhandler0x11	de
인터럽트예외처리기0x12	unterbrechungexceptionhandler0x12	de
인터럽트예외처리기0x13	unterbrechungexceptionhandler0x13	de
인터럽트요청처리0x00	unterbrechungrequesthandler0x00	de
인터럽트요청처리0x01	unterbrechungrequesthandler0x01	de
인터럽트요청처리0x02	unterbrechungrequesthandler0x02	de
인터럽트요청처리0x03	unterbrechungrequesthandler0x03	de
인터럽트요청처리0x04	unterbrechungrequesthandler0x04	de
인터럽트요청처리0x05	unterbrechungrequesthandler0x05	de
인터럽트요청처리0x06	unterbrechungrequesthandler0x06	de
인터럽트요청처리0x07	unterbrechungrequesthandler0x07	de
인터럽트요청처리0x08	unterbrechungrequesthandler0x08	de
인터럽트요청처리0x09	unterbrechungrequesthandler0x09	de
인터럽트요청처리0x0A	unterbrechungrequesthandler0x0a	de
인터럽트요청처리0x0B	unterbrechungrequesthandler0x0b	de
인터럽트요청처리0x0C	unterbrechungrequesthandler0x0c	de
인터럽트요청처리0x0D	unterbrechungrequesthandler0x0d	de
인터럽트요청처리0x0E	unterbrechungrequesthandler0x0e	de
인터럽트요청처리0x0F	unterbrechungrequesthandler0x0f	de
인터럽트요청처리0x80	unterbrechungrequesthandler0x80	de
인터럽트요청처리0x81	unterbrechungrequesthandler0x81	de
인터럽트요청처리0x82	unterbrechungrequesthandler0x82	de
인터럽트처리기	unterbrechunghandler_2	de
임시	temporary_2	de
자료	daten_2	de
자신	selbst_2	de
작업관리자	aufgabeVerwalter_2	de
작업콘솔	aufgabeKonsole	de
조각설명자	segmentdescriptor	de
콘솔	konsole_2	de
크기	größe_2	de
키보드콘솔	tastaturKonsole	de
표시들	optionen_3	de
표시들_한도_높은	optionenBeschränkungHoch	de
한도	beschränkung_2	de
한도_낮은	beschränkungNiedrig_2	de
