original	before	after	review_status	concept	changed_tokens
dynamic	動的に	動的に	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eentry	eentry	existing-unreviewed		0
e_flags	eフラグ	eフラグ	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	e型	e型	existing-unreviewed		0
e_version	eバージョン	eバージョン	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	実行連結形式	project-proposal	elf	6
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfヘッダ	elfヘッダ	existing-unreviewed		0
enabled	有効	有効	existing-unreviewed		0
end	文末	文末	existing-unreviewed		0
endOffset	文末offset	文末offset	existing-unreviewed		0
end_cylinder	文末cylinder	文末cylinder	existing-unreviewed		0
end_head	文末head	文末head	existing-unreviewed		0
end_sector	文末sector	文末sector	existing-unreviewed		0
ensureCurrentProcess	ensure現在の日時プロセス	ensure現在の日時プロセス	existing-unreviewed		0
entry	entry	entry	existing-unreviewed		0
entryPoint	entrypoint	entrypoint	existing-unreviewed		0
entrypoint	entrypoint_2	entrypoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	エラー	エラー	existing-unreviewed		0
errorPort	エラーポート	エラーポート	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	イーサネットフレームprovider	共有媒体網伝送枠提供器	project-proposal	ethernet_provider	1
etherType	イーサネット型	イーサネット型	existing-unreviewed		0
etherType_BE	イーサネット型be	イーサネット型be	existing-unreviewed		0
etherframe	イーサネットフレーム	共有媒体網伝送枠	project-proposal	ethernet_frame	1
etherframePayload	イーサネットフレームpayload	イーサネットフレームpayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionフレーム値	exceptionフレーム値	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasエラーcode	exceptionhasエラーcode	existing-unreviewed		0
exceptionName	exception名前	exception名前	existing-unreviewed		0
execVector	実行vector	実行vector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	終了	終了	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extフラグ	extフラグ	existing-unreviewed		0
extendedScanCode	extendedスキャンcode	extendedスキャンcode	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fありfd	fありfd	existing-unreviewed		0
fSetFL	fありfl	fありfl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fat複製	fat複製	existing-unreviewed		0
fatInfo	fatinfo	fatinfo	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffset受信sectorfor現在の日時cluster	fatoffset受信sectorfor現在の日時cluster	existing-unreviewed		0
fatSectorCount	fatsectorカウント	fatsectorカウント	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorfor現在の日時cluster	fatsectorfor現在の日時cluster	existing-unreviewed		0
fatSize	fatサイズ	fatサイズ	existing-unreviewed		0
fatStart	fat開始	fat開始	existing-unreviewed		0
fatTypeLabel	fat型ラベル	fat型ラベル	existing-unreviewed		0
fatVersion	fatバージョン	fatバージョン	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	障害address	障害address	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fb現在の日時col	fb現在の日時col	existing-unreviewed		0
fbCurLine	fb現在の日時行	fb現在の日時行	existing-unreviewed		0
fbHeight	fbheight	fbheight	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fb幅	fb幅	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fdentry	fdentry	existing-unreviewed		0
fdFlags	fdフラグ	fdフラグ	existing-unreviewed		0
fdKindConsole	fdkindコンソール	fdkindコンソール	existing-unreviewed		0
fdKindFat	fdkindfat	fdkindfat	existing-unreviewed		0
fdKindNone	fdkindなし	fdkindなし	existing-unreviewed		0
fdKindRootDir	fdkindルートディレクトリ	fdkindルートディレクトリ	existing-unreviewed		0
fdKindSocket	fdkindソケット	fdkindソケット	existing-unreviewed		0
fdKindStdin	fdkindstdin	fdkindstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	ファイルポインタ	ファイルポインタ	existing-unreviewed		0
fileSector	ファイルsector	ファイルsector	existing-unreviewed		0
fileSize	ファイルサイズ	ファイルサイズ	existing-unreviewed		0
filename	ファイル名	ファイル名	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	検索プロセス	検索プロセス	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstcluster低い	firstcluster低い	existing-unreviewed		0
firstFileCluster	firstファイルcluster	firstファイルcluster	existing-unreviewed		0
flags	フラグ	フラグ	existing-unreviewed		0
flags2	フラグ2	フラグ2	existing-unreviewed		0
flagsAndOffset	フラグとoffset	フラグとoffset	existing-unreviewed		0
flushIndex	flush目次	flush目次	existing-unreviewed		0
flushTlsTable	flushtlstable	flushtlstable	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundchild	foundchild	existing-unreviewed		0
frame	フレーム	フレーム	existing-unreviewed		0
frameCount	フレームカウント	フレームカウント	existing-unreviewed		0
frameHeaderSize	フレームヘッダサイズ	フレームヘッダサイズ	existing-unreviewed		0
free	空き	空き	existing-unreviewed		0
freePort	空きポート	空きポート	existing-unreviewed		0
frequency	頻度	頻度	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcバイト	funcバイト	existing-unreviewed		0
func_name	func名前	func名前	existing-unreviewed		0
func_value	func値	func値	existing-unreviewed		0
function	関数	関数	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	ゲート	ゲート	existing-unreviewed		0
gateData	ゲートデータ	ゲートデータ	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtentry	gdtentry	existing-unreviewed		0
gdtTable	gdttable	gdttable	existing-unreviewed		0
gdtTableLen	gdttablelen	gdttablelen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	get開くファイル	get開くファイル	existing-unreviewed		0
getOpenFileFor	get開くファイルfor	get開くファイルfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	全般descriptortable	全般descriptortable	existing-unreviewed		0
globalOffsetTable	全般offsettable	全般offsettable	existing-unreviewed		0
global_offset_table	全般offsettable_2	全般offsettable_2	existing-unreviewed		0
graphicsControllerDataPort	グラフィック制御器データポート	グラフィック制御器データポート	existing-unreviewed		0
graphicsControllerIndexPort	グラフィック制御器目次ポート	グラフィック制御器目次ポート	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootメモリ対応表t	grubmultibootメモリ対応表t	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	halt後fatalexception	halt後fatalexception	existing-unreviewed		0
handleInterrupt	取っ手割込み	取っ手割込み	existing-unreviewed		0
handleKeyboardInterrupt	取っ手キーボード割込み	取っ手キーボード割込み	existing-unreviewed		0
handleMouseInterrupt	取っ手マウス割込み	取っ手マウス割込み	existing-unreviewed		0
handlePagingInterrupt	取っ手ページ管理割込み	取っ手ページ管理割込み	existing-unreviewed		0
handleUnhandledSyscall	取っ手unhandledsyscall	取っ手unhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddress高いビット	handleraddress高いビット	existing-unreviewed		0
handlerAddressLowBits	handleraddress低いビット	handleraddress低いビット	existing-unreviewed		0
handlerRun	handler実行	handler実行	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	ハードウェアaddressサイズ	ハードウェアaddressサイズ	existing-unreviewed		0
hardwareInterruptOffset	ハードウェア割込みoffset	ハードウェア割込みoffset	existing-unreviewed		0
hardwareType	ハードウェア型	ハードウェア型	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headカウント	headカウント	existing-unreviewed		0
headerLength	ヘッダ長さ	ヘッダ長さ	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	height	height	existing-unreviewed		0
hex	値16進	値16進	existing-unreviewed		0
hiddenSectors	非表示sectors	非表示sectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	iカウント	iカウント	existing-unreviewed		0
iDrivers	iドライバー	iドライバー	existing-unreviewed		0
iKeyboardEventHandler	iキーボード事象handler	iキーボード事象handler	existing-unreviewed		0
iMouseEventHandler	iマウス事象handler	iマウス事象handler	existing-unreviewed		0
iPCIControllerHandler	ipci制御器handler	ipci制御器handler	existing-unreviewed		0
iRawDataHandler	irawデータhandler	irawデータhandler	existing-unreviewed		0
iTimerEventHandler	iタイマー事象handler	iタイマー事象handler	existing-unreviewed		0
icmp	icmp	相互接続網制御電文規約	project-proposal	icmp	12
icmpSize	icmpサイズ	icmpサイズ	existing-unreviewed		0
icmp콘솔	icmpコンソール	icmpコンソール	existing-unreviewed		0
id	id	id	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtデータ	idtデータ	existing-unreviewed		0
idtPointer	idtポインタ	idtポインタ	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	目次	目次	existing-unreviewed		0
initBlock	initブロック	initブロック	existing-unreviewed		0
initFileDescriptors	initファイルdescriptor	initファイルdescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeプロセスfds	initializeプロセスfds	existing-unreviewed		0
inode	iノード	iノード	existing-unreviewed		0
inputEventTask	入力事象タスク	入力事象タスク	existing-unreviewed		0
installIDT	インストールidt	インストールidt	existing-unreviewed		0
intNumber	intnumber	intnumber	existing-unreviewed		0
interface_id	インターフェースid	インターフェースid	existing-unreviewed		0
internetprotocolPayload	インターネットprotocolpayload	インターネットprotocolpayload	existing-unreviewed		0
interrupt	割込み	割込み	existing-unreviewed		0
interruptDebug	割込みdebug	割込みdebug	existing-unreviewed		0
interruptExitLoop	割込み終了loop	割込み終了loop	existing-unreviewed		0
interruptGateEntries	割込みゲートentry	割込みゲートentry	existing-unreviewed		0
interruptHandler	割込みhandler	割込みhandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipイーサネットフレームhandler	ipイーサネットフレームhandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	相互接続網規約提供器	project-proposal	ip_provider	5
ipSize	ipサイズ	ipサイズ	existing-unreviewed		0
ip_be	ipネットワークバイトorder	ipネットワークバイトorder	existing-unreviewed		0
ipmessage	インターネットprotocolメッセージ	インターネットprotocolメッセージ	existing-unreviewed		0
ipv4	ipv4	相互接続網規約4	project-proposal	ipv4	1
ip콘솔	ipコンソール	ipコンソール	existing-unreviewed		0
isKernel	is中核	is中核	existing-unreviewed		0
isRoot	isルート	isルート	existing-unreviewed		0
isRootPath	isルートパス	isルートパス	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmp利用者	jmp利用者	existing-unreviewed		0
jump_usermode_iret	jumpユーザーモードiret	jumpユーザーモードiret	existing-unreviewed		0
kPageDirEntry	kページディレクトリentry	kページディレクトリentry	existing-unreviewed		0
kernelESP	中核esp	中核esp	existing-unreviewed		0
kernelPageDirEntry	中核ページディレクトリentry	中核ページディレクトリentry	existing-unreviewed		0
kernelSS	中核ss	中核ss	existing-unreviewed		0
key	鍵	鍵	existing-unreviewed		0
keyboard	キーボード	キーボード	existing-unreviewed		0
keyboardDriver	キーボードドライバー	キーボードドライバー	existing-unreviewed		0
keyboardEventHandler	キーボード事象handler	キーボード事象handler	existing-unreviewed		0
keyboardQueue	キーボード待ち行列	キーボード待ち行列	existing-unreviewed		0
keyboardQueueRead	キーボード待ち行列読込み	キーボード待ち行列読込み	existing-unreviewed		0
keyboardQueueSize	キーボード待ち行列サイズ	キーボード待ち行列サイズ	existing-unreviewed		0
keyboardQueueWrite	キーボード待ち行列書込み	キーボード待ち行列書込み	existing-unreviewed		0
kind	kind	kind	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	最後	最後	existing-unreviewed		0
lbaHiPort	lbahiポート	lbahiポート	existing-unreviewed		0
lbaLowPort	lba低いポート	lba低いポート	existing-unreviewed		0
lbaMidPort	lbamidポート	lbamidポート	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	左shift	左shift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	長さ	長さ	existing-unreviewed		0
lengthAddress	長さaddress	長さaddress	existing-unreviewed		0
lengthInBytes	長さ受信バイト	長さ受信バイト	existing-unreviewed		0
length_high	長さ高い	長さ高い	existing-unreviewed		0
length_low	長さ低い	長さ低い	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1データ	lib1データ	existing-unreviewed		0
lib1File	lib1ファイル	lib1ファイル	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2データ	lib2データ	existing-unreviewed		0
lib2File	lib2ファイル	lib2ファイル	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	lib連結対応表	lib連結対応表	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	制限	制限	existing-unreviewed		0
limitHighAndFlags	制限高いとフラグ	制限高いとフラグ	existing-unreviewed		0
limitLow	制限低い	制限低い	existing-unreviewed		0
linkMap	連結対応表	連結対応表	existing-unreviewed		0
linkMapAddr	連結対応表address	連結対応表address	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerデータ	linkerデータ	existing-unreviewed		0
linkerEntry	linkerentry	linkerentry	existing-unreviewed		0
linkerFile	linkerファイル	linkerファイル	existing-unreviewed		0
list	一覧	一覧	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	ローカル	ローカル	existing-unreviewed		0
localDatagramSocket	ローカルdatagramソケット	ローカルdatagramソケット	existing-unreviewed		0
localIP	ローカルip	ローカルip	existing-unreviewed		0
localPort	ローカルポートnumber	ローカルポートnumber	existing-unreviewed		0
localSockets	ローカルsockets	ローカルsockets	existing-unreviewed		0
logicalAddress	論理演算address	論理演算address	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	主要スレッド	主要スレッド	existing-unreviewed		0
makePagePrivateWritableCurrent	makeページプライベートwritable現在の日時	makeページプライベートwritable現在の日時	existing-unreviewed		0
makeRangePrivateWritableCurrent	makerangeプライベートwritable現在の日時	makerangeプライベートwritable現在の日時	existing-unreviewed		0
manager	管理者	管理者	existing-unreviewed		0
mask	マスク	マスク	existing-unreviewed		0
master	マスター	マスター	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	最大bars	最大bars	existing-unreviewed		0
maxDatagramSize	最大datagramサイズ	最大datagramサイズ	existing-unreviewed		0
maxExecStringLength	最大実行文字列長さ	最大実行文字列長さ	existing-unreviewed		0
maxExecVectorEntries	最大実行vectorentry	最大実行vectorentry	existing-unreviewed		0
maxFD	最大fd	最大fd	existing-unreviewed		0
maxOpenFiles	最大開くファイル	最大開くファイル	existing-unreviewed		0
maxSocketPackets	最大ソケットパケット	最大ソケットパケット	existing-unreviewed		0
maxSockets	最大sockets	最大sockets	existing-unreviewed		0
maximumBlocks	最大ブロック	最大ブロック	existing-unreviewed		0
mediaType	メディア型	メディア型	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	メモリ配列	メモリ配列	existing-unreviewed		0
memoryChunkSize	メモリchunkサイズ	メモリchunkサイズ	existing-unreviewed		0
memoryManager	メモリ管理者	メモリ管理者	existing-unreviewed		0
memoryOper	メモリoper	メモリoper	existing-unreviewed		0
memorySize	メモリサイズ	メモリサイズ	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	メッセージ	メッセージ	existing-unreviewed		0
micsPort	micsポート	micsポート	existing-unreviewed		0
minimum	最小	最小	existing-unreviewed		0
mode	モード	モード	existing-unreviewed		0
mouseDriver	マウスドライバー	マウスドライバー	existing-unreviewed		0
mouseEventHandler	マウス事象handler	マウス事象handler	existing-unreviewed		0
mouseVGA	マウスvga	マウスvga	existing-unreviewed		0
mouseWidget	マウス画面要素	マウス画面要素	existing-unreviewed		0
msdospart	msdos区分	msdos区分	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootメモリ対応表	multibootメモリ対応表	existing-unreviewed		0
multitasking	複数タスク管理	複数タスク管理	existing-unreviewed		0
myKeyboardEventHandler	myキーボード事象handler	myキーボード事象handler	existing-unreviewed		0
myPCIControllerHandler	mypci制御器handler	mypci制御器handler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	n型	n型	existing-unreviewed		0
name	名前	名前	existing-unreviewed		0
nameLen	名前len	名前len	existing-unreviewed		0
netCard	ネットワークカードゲーム	ネットワークカードゲーム	existing-unreviewed		0
newButtons	新規ボタン	新規ボタン	existing-unreviewed		0
newFD	新規fd	新規fd	existing-unreviewed		0
newFrame	新規フレーム	新規フレーム	existing-unreviewed		0
newLink	新規連結	新規連結	existing-unreviewed		0
newNode	新規ノード	新規ノード	existing-unreviewed		0
newPtr	新規ポインタ	新規ポインタ	existing-unreviewed		0
next	次	次	existing-unreviewed		0
nextEphemeralPort	次ephemeralポート	次ephemeralポート	existing-unreviewed		0
nextFileCluster	次ファイルcluster	次ファイルcluster	existing-unreviewed		0
nextHopIP_BE	次hopipaddressネットワークバイトorder	次hopipaddressネットワークバイトorder	existing-unreviewed		0
nextNode	次ノード	次ノード	existing-unreviewed		0
nextProcessID	次プロセスid	次プロセスid	existing-unreviewed		0
nextThread	次スレッド	次スレッド	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	ノード	連結要素	project-proposal	list_node	16
nodeArray	ノード配列	ノード配列	existing-unreviewed		0
num	number	number	existing-unreviewed		0
numCacheEntries	numbercacheentry	numbercacheentry	existing-unreviewed		0
numDrivers	numberドライバー	numberドライバー	existing-unreviewed		0
numFunctions	number関数	number関数	existing-unreviewed		0
numRecvBuffers	numberrecvbuffer	numberrecvbuffer	existing-unreviewed		0
numSendBuffers	number送信buffer	number送信buffer	existing-unreviewed		0
numSockets	numbersockets	numbersockets	existing-unreviewed		0
numTasks	numberタスク	numberタスク	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	o作成	o作成	existing-unreviewed		0
oDirectory	oディレクトリ	oディレクトリ	existing-unreviewed		0
oReadOnly	o読込み専用	o読込み専用	existing-unreviewed		0
oReadWrite	o読込み書込み	o読込み書込み	existing-unreviewed		0
oTruncate	o切り捨て	o切り捨て	existing-unreviewed		0
oWriteOnly	o書込み専用	o書込み専用	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	ok	ok	existing-unreviewed		0
oldButtons	oldボタン	oldボタン	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	oldフレーム	oldフレーム	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	開くファイル説明	開くファイル説明	existing-unreviewed		0
openFileTable	開くファイルtable	開くファイルtable	existing-unreviewed		0
options	オプション	オプション	existing-unreviewed		0
orgValue	org値	org値	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	p整列	p整列	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pデータ	pデータ	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pイーサネット型	pイーサネット型	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pフラグ	pフラグ	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	p型	p型	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packet状態	packet状態	existing-unreviewed		0
packets	パケット	パケット	existing-unreviewed		0
page	ページ	ページ	existing-unreviewed		0
pageDir	ページディレクトリ	記憶頁上位表	project-proposal	page_directory	27
pageDirEntry	ページディレクトリentry	ページディレクトリentry	existing-unreviewed		0
pageTableEntry	ページtableentry	ページtableentry	existing-unreviewed		0
paging	ページ管理	ページ管理	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	パラメータ	パラメータ	existing-unreviewed		0
parent	parent	parent	existing-unreviewed		0
parentPID	parentpid	parentpid	existing-unreviewed		0
parentProcess	parentプロセス	parentプロセス	existing-unreviewed		0
partEntry	partentry	partentry	existing-unreviewed		0
partition	区分	区分	existing-unreviewed		0
partitionBytes	区分バイト	区分バイト	existing-unreviewed		0
partitionOffset	区分offset	区分offset	existing-unreviewed		0
path	パス	パス	existing-unreviewed		0
pathAddr	パスaddress	パスaddress	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pci制御器	pci制御器	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeaddress	pdeaddress	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	保留ボタン	保留ボタン	existing-unreviewed		0
pendingMouseEvent	保留マウス事象	保留マウス事象	existing-unreviewed		0
pendingX	保留x	保留x	existing-unreviewed		0
pendingY	保留y	保留y	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	物理メモリ	物理メモリ	existing-unreviewed		0
physicalAddress	物理address	物理address	existing-unreviewed		0
pid	pid	pid	existing-unreviewed		0
pitFrequency	pit頻度	pit頻度	existing-unreviewed		0
pixelAddress	pixeladdress	pixeladdress	existing-unreviewed		0
pointer	ポインタ	番地参照	project-proposal	pointer	39
pollKeyboardScancode	pollキーボードscancode	pollキーボードscancode	existing-unreviewed		0
port	ポート	ポート	existing-unreviewed		0
portBase	ポートbase	ポートbase	existing-unreviewed		0
portInUse	ポート受信ON	ポート受信ON	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	配置	配置	existing-unreviewed		0
position	配置_2	配置_2	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
posixUtsname	posixutsname	posixutsname	existing-unreviewed		0
prefetchable	prefetchcapable	prefetchcapable	existing-unreviewed		0
prev	previous	previous	existing-unreviewed		0
prevNode	previousノード	previousノード	existing-unreviewed		0
prevX	previousx	previousx	existing-unreviewed		0
prevY	previousy	previousy	existing-unreviewed		0
printESP	印刷esp	印刷esp	existing-unreviewed		0
