original	localized	language
sendBufferDescrAddress	sendbufferİzahataddress	az_Latn
sendBuffers	sendbuffer	az_Latn
sendBuffersDescrMemory	sendbufferİzahatYaddaş	az_Latn
sendDataPointer	senddatapointer	az_Latn
sendDescriptor	senddescriptor	az_Latn
sendMouseCommand	sendSiçanƏmr	az_Latn
sequencerDataPort	sequencerdataQapı	az_Latn
sequencerIndexPort	sequencerindexQapı	az_Latn
serialLogByte	seriallogbyte	az_Latn
serialReady	serialready	az_Latn
setCR3	setcr3	az_Latn
setDS	setds	az_Latn
setGS	setgs	az_Latn
setThreadExitLoopState	setthreadÇıxloopstate	az_Latn
setupExecStack	setupexecstack	az_Latn
sh	sh	az_Latn
sh_addr	shaddress	az_Latn
sh_addralign	shaddralign	az_Latn
sh_entsize	shentsize	az_Latn
sh_flags	shBayraqlar	az_Latn
sh_info	shinfo	az_Latn
sh_link	shkörpü	az_Latn
sh_name	shAd	az_Latn
sh_offset	shoffset	az_Latn
sh_size	shBöyüklük	az_Latn
sh_type	shNöv	az_Latn
shift	shift	az_Latn
signature	signature	az_Latn
size	böyüklük	az_Latn
sl	sl	az_Latn
sockDatagram	sockdatagram	az_Latn
socket	socket	az_Latn
socketAddress	socketaddress	az_Latn
socketAddressIPv4	socketaddressipv4	az_Latn
socketBind	socketbind	az_Latn
socketCallArgument	socketcallargument	az_Latn
socketConnect	socketBağlan	az_Latn
socketForFD	socketforfd	az_Latn
socketIndex	socketindex	az_Latn
socketPacket	socketpacket	az_Latn
socketReceiveFrom	socketreceivefrom	az_Latn
socketSendTo	socketsendto	az_Latn
socketType	socketNöv	az_Latn
sockets	sockets	az_Latn
softName	softAd	az_Latn
source	mənbə	az_Latn
sourceAddress	mənbəaddress	az_Latn
sourceLengthAddress	mənbəlengthaddress	az_Latn
src	mənbə_2	az_Latn
srcEntry	mənbəentry	az_Latn
srcIP	mənbəipaddress	az_Latn
srcIP_BE	mənbəipaddressŞəbəkəbyteorder	az_Latn
srcMAC	mənbəmacaddress	az_Latn
srcMAC_BE	mənbəmacbe	az_Latn
srcPageDir	mənbəSəhifəCərgə	az_Latn
srcPde	mənbəpde	az_Latn
srcPdeAddr	mənbəpdeaddress	az_Latn
srcPort	mənbəQapınumber	az_Latn
srcPt	mənbəpt	az_Latn
srcptr	srcptr	az_Latn
ss	ss	az_Latn
ss0	ss0	az_Latn
ss1	ss1	az_Latn
ss2	ss2	az_Latn
st	st	az_Latn
st_info	stinfo	az_Latn
st_name	stAd	az_Latn
st_other	stother	az_Latn
st_shndx	stshndx	az_Latn
st_size	stBöyüklük	az_Latn
st_value	stQiymət	az_Latn
stack	stack	az_Latn
stackBytes	stackBayt	az_Latn
stackPtr	stackpointer	az_Latn
stack_addr	stackaddress	az_Latn
stackbottom	stackbottom	az_Latn
stacktop	stacktop	az_Latn
start	start	az_Latn
startOffset	startoffset	az_Latn
start_cylinder	startcylinder	az_Latn
start_head	starthead	az_Latn
start_sector	startsector	az_Latn
startingBit	startingbit	az_Latn
stat	stat	az_Latn
statAddr	stataddress	az_Latn
status	vəziyyət	az_Latn
statusAddr	vəziyyətaddress	az_Latn
stderrFD	stderrfd	az_Latn
stdinBuffer	stdinbuffer	az_Latn
stdinFD	stdinfd	az_Latn
stdinGetBlocking	stdingetblocking	az_Latn
stdinRead	stdinOxuma	az_Latn
stdinWrite	stdinYazma	az_Latn
stdoutFD	stdoutfd	az_Latn
stoppedThread	dayandırılıbthread	az_Latn
str	str	az_Latn
stringAddress	stringaddress	az_Latn
stringHeader	stringheader	az_Latn
strtab	strtab	az_Latn
subclass_id	subclassid	az_Latn
subnetMask	subnetmask	az_Latn
swapUint16	swapunsignedinteger16	az_Latn
switchForced	switchforced	az_Latn
sysAccess	sysaccess	az_Latn
sysBrk	sysbrk	az_Latn
sysCall	syscall	az_Latn
sysChdir	syschdir	az_Latn
sysClose	sysBağla	az_Latn
sysDup	sysdup	az_Latn
sysDup2	sysdup2	az_Latn
sysExecve	sysexecve	az_Latn
sysExit	sysÇıx	az_Latn
sysFcntl	sysfcntl	az_Latn
sysFork	sysfork	az_Latn
sysFstat	sysfstat	az_Latn
sysFsync	sysfsync	az_Latn
sysGetcwd	sysgetcwd	az_Latn
sysLseek	syslseek	az_Latn
sysOpen	sysAç	az_Latn
sysRead	sysOxuma	az_Latn
sysSocketCall	syssocketcall	az_Latn
sysStat	sysstat	az_Latn
sysUname	sysuname	az_Latn
sysWaitpid	syswaitpid	az_Latn
sysWrite	sysYazma	az_Latn
syscallError	syscallXəta	az_Latn
syscallID	syscallid	az_Latn
systemcall	systemcall	az_Latn
table	table	az_Latn
tableSize	tableBöyüklük	az_Latn
tail	tail	az_Latn
task	task	az_Latn
taskA	taska	az_Latn
taskB	taskb	az_Latn
taskC	taskc	az_Latn
taskD	taskd	az_Latn
taskD0	taskd0	az_Latn
taskD1	taskd1	az_Latn
taskManager	taskmanager	az_Latn
tasks	vəzifələr	az_Latn
temp	temporary	az_Latn
terminated	terminated	az_Latn
text	mətn	az_Latn
textPtr	mətnpointer	az_Latn
text_len	mətnlen	az_Latn
text_mode_check_fb_move	mətnModcheckfbDaşı	az_Latn
text_mode_disable_cursor	mətnModdisablecursor	az_Latn
text_mode_enable_cursor	mətnModFəallaşdırcursor	az_Latn
text_mode_error_writer	mətnModXətawriter	az_Latn
text_mode_flush_screen	mətnModflushscreen	az_Latn
text_mode_init	mətnModinit	az_Latn
text_mode_print	mətnModÇapEt	az_Latn
text_mode_print_bytes	mətnModÇapEtBayt	az_Latn
text_mode_print_char	mətnModÇapEtchar	az_Latn
text_mode_print_char_col	mətnModÇapEtcharcol	az_Latn
text_mode_print_col	mətnModÇapEtcol	az_Latn
text_mode_print_error	mətnModÇapEtXəta	az_Latn
text_mode_print_error_bytes	mətnModÇapEtXətaBayt	az_Latn
text_mode_print_errorln	mətnModÇapEterrorln	az_Latn
text_mode_print_hex	mətnModÇapEtOnaltılıq	az_Latn
text_mode_print_hex16	mətnModÇapEtOnaltılıq16	az_Latn
text_mode_print_hex32	mətnModÇapEtOnaltılıq32	az_Latn
text_mode_print_hex64	mətnModÇapEtOnaltılıq64	az_Latn
text_mode_print_hex_char	mətnModÇapEtOnaltılıqchar	az_Latn
text_mode_println	mətnModprintln	az_Latn
text_mode_println_col	mətnModprintlncol	az_Latn
text_mode_update_cursor	mətnModYeniləcursor	az_Latn
text_mode_writer	mətnModwriter	az_Latn
thr2	thr2	az_Latn
thr3	thr3	az_Latn
thr4	thr4	az_Latn
thread	thread	az_Latn
threadExitLoop	threadÇıxloop	az_Latn
threadHelper	threadhelper	az_Latn
threadPtr	threadpointer	az_Latn
tickCount	tickcount	az_Latn
timeDelta	zamandelta	az_Latn
timeToLive	zamantolive	az_Latn
timer	timer	az_Latn
tls	tls	az_Latn
tmp	tmp	az_Latn
tmpPtr	tmppointer	az_Latn
tos	tos	az_Latn
totalLength	cəmilength	az_Latn
totalSectorCount	cəmisectorcount	az_Latn
totalSectors	cəmisectors	az_Latn
trap	trap	az_Latn
tss	tss	az_Latn
tssIndex	tssindex	az_Latn
udp	udp	az_Latn
udpHandler	udphandler	az_Latn
udpHeaderSize	udpheaderBöyüklük	az_Latn
udpProvider	udpprovider	az_Latn
udp콘솔	udpconsole	az_Latn
unused	unused	az_Latn
used	istifadədə	az_Latn
usedBlocks	istifadədəblock	az_Latn
user1addr	istifadəçi1address	az_Latn
user1data	istifadəçi1data	az_Latn
user1entry	istifadəçi1entry	az_Latn
user1file	istifadəçi1Fayl	az_Latn
user2addr	istifadəçi2address	az_Latn
user2data	istifadəçi2data	az_Latn
user2entry	istifadəçi2entry	az_Latn
user2file	istifadəçi2Fayl	az_Latn
user3addr	istifadəçi3address	az_Latn
user3data	istifadəçi3data	az_Latn
user3entry	istifadəçi3entry	az_Latn
user3file	istifadəçi3Fayl	az_Latn
userHeapBase	istifadəçiheapbase	az_Latn
userHeapLimit	istifadəçiheaplimit	az_Latn
user_esp	istifadəçiesp	az_Latn
userhandler	userhandler	az_Latn
userproc_entry	userprocentry	az_Latn
util	util	az_Latn
util콘솔	utilconsole	az_Latn
v	v	az_Latn
vAddr	vaddress	az_Latn
value	qiymət	az_Latn
values	values	az_Latn
version	version	az_Latn
vga	vga	az_Latn
virtlen	virtlen	az_Latn
virtmem	virtualYaddaş	az_Latn
virtualAddr	virtualaddress	az_Latn
volumeId	volumeid	az_Latn
volumeLabel	volumeEtiket	az_Latn
w	w	az_Latn
wDate	wTarix	az_Latn
wTime	wZaman	az_Latn
waitPS2InputEmpty	waitps2inputempty	az_Latn
waitPS2OutputFull	waitps2outputTam	az_Latn
wdata	wdata	az_Latn
whence	whence	az_Latn
widget	widget	az_Latn
width	en	az_Latn
writePS2Command	yazmaps2Əmr	az_Latn
writePS2Data	yazmaps2data	az_Latn
write_count	yazmacount	az_Latn
x	x	az_Latn
xPageDir	xSəhifəCərgə	az_Latn
xPos	xposition	az_Latn
y	y	az_Latn
yPageDir	ySəhifəCərgə	az_Latn
yPos	yposition	az_Latn
값	qiymət_2	az_Latn
공용서술자테이블	shareddescriptortable	az_Latn
기준	base_2	az_Latn
기준_낮은	baseAlçaq_2	az_Latn
기준_높은	basehigh_2	az_Latn
기준_매우높은	baseveryhigh	az_Latn
기준주소	baseaddress	az_Latn
넷카드콘솔	şəbəkəcardconsole	az_Latn
단말기	terminal	az_Latn
마우스콘솔	siçanconsole	az_Latn
매개값	argumentQiymət	az_Latn
멈추기	halt	az_Latn
목적	destination_3	az_Latn
유형	növ	az_Latn
이더넷콘솔	eternetconsole	az_Latn
인터럽트무시하기	interruptignore	az_Latn
인터럽트예외처리기	interruptexceptionhandler	az_Latn
인터럽트예외처리기0x00	interruptexceptionhandler0x00	az_Latn
인터럽트예외처리기0x01	interruptexceptionhandler0x01	az_Latn
인터럽트예외처리기0x02	interruptexceptionhandler0x02	az_Latn
인터럽트예외처리기0x03	interruptexceptionhandler0x03	az_Latn
인터럽트예외처리기0x04	interruptexceptionhandler0x04	az_Latn
인터럽트예외처리기0x05	interruptexceptionhandler0x05	az_Latn
인터럽트예외처리기0x06	interruptexceptionhandler0x06	az_Latn
인터럽트예외처리기0x07	interruptexceptionhandler0x07	az_Latn
인터럽트예외처리기0x08	interruptexceptionhandler0x08	az_Latn
인터럽트예외처리기0x09	interruptexceptionhandler0x09	az_Latn
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	az_Latn
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	az_Latn
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	az_Latn
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	az_Latn
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	az_Latn
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	az_Latn
인터럽트예외처리기0x10	interruptexceptionhandler0x10	az_Latn
인터럽트예외처리기0x11	interruptexceptionhandler0x11	az_Latn
인터럽트예외처리기0x12	interruptexceptionhandler0x12	az_Latn
인터럽트예외처리기0x13	interruptexceptionhandler0x13	az_Latn
인터럽트요청처리0x00	interruptrequesthandler0x00	az_Latn
인터럽트요청처리0x01	interruptrequesthandler0x01	az_Latn
인터럽트요청처리0x02	interruptrequesthandler0x02	az_Latn
인터럽트요청처리0x03	interruptrequesthandler0x03	az_Latn
인터럽트요청처리0x04	interruptrequesthandler0x04	az_Latn
인터럽트요청처리0x05	interruptrequesthandler0x05	az_Latn
인터럽트요청처리0x06	interruptrequesthandler0x06	az_Latn
인터럽트요청처리0x07	interruptrequesthandler0x07	az_Latn
인터럽트요청처리0x08	interruptrequesthandler0x08	az_Latn
인터럽트요청처리0x09	interruptrequesthandler0x09	az_Latn
인터럽트요청처리0x0A	interruptrequesthandler0x0a	az_Latn
인터럽트요청처리0x0B	interruptrequesthandler0x0b	az_Latn
인터럽트요청처리0x0C	interruptrequesthandler0x0c	az_Latn
인터럽트요청처리0x0D	interruptrequesthandler0x0d	az_Latn
인터럽트요청처리0x0E	interruptrequesthandler0x0e	az_Latn
인터럽트요청처리0x0F	interruptrequesthandler0x0f	az_Latn
인터럽트요청처리0x80	interruptrequesthandler0x80	az_Latn
인터럽트요청처리0x81	interruptrequesthandler0x81	az_Latn
인터럽트요청처리0x82	interruptrequesthandler0x82	az_Latn
인터럽트처리기	interrupthandler_2	az_Latn
임시	temporary_2	az_Latn
자료	data_2	az_Latn
자신	self_2	az_Latn
작업관리자	taskmanager_2	az_Latn
작업콘솔	taskconsole	az_Latn
조각설명자	segmentdescriptor	az_Latn
콘솔	console_2	az_Latn
크기	böyüklük_2	az_Latn
키보드콘솔	klaviaturaconsole	az_Latn
표시들	bayraqlar_2	az_Latn
표시들_한도_높은	bayraqlarlimithigh	az_Latn
한도	limit_2	az_Latn
한도_낮은	limitAlçaq_2	az_Latn
