original	before	after	review_status	concept	changed_tokens
dataBuf	данныеbuffer	данныеbuffer	existing-unreviewed		0
dataBytes	данныеБайт	данныеБайт	existing-unreviewed		0
dataPointer	данныеУказатели	данныеУказатели	existing-unreviewed		0
dataPort	данныепорт	данныепорт	existing-unreviewed		0
dataStart	данныеПуск	данныеПуск	existing-unreviewed		0
databuffer	данныеbuffer_2	данныеbuffer_2	existing-unreviewed		0
dataport	данныепорт_2	данныепорт_2	existing-unreviewed		0
defaultKeyboardEventHandler	поумолчаниюклавиатурасобытиеhandler	поумолчаниюклавиатурасобытиеhandler	existing-unreviewed		0
desc	descriptor	descriptor	existing-unreviewed		0
description	описание	описание	existing-unreviewed		0
destination	назначение	назначение	existing-unreviewed		0
destinationAddress	назначениеaddress	назначениеaddress	existing-unreviewed		0
destinationLength	назначениеДлина	назначениеДлина	existing-unreviewed		0
dev	устройство	устройство	existing-unreviewed		0
device	устройство_2	устройство_2	existing-unreviewed		0
deviceDescriptor	устройствоdescriptor	устройствоdescriptor	existing-unreviewed		0
devicePort	устройствопорт	устройствопорт	existing-unreviewed		0
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
direntBytes	direntБайт	direntБайт	existing-unreviewed		0
direntPtr	direntУказатели	direntУказатели	existing-unreviewed		0
discardProcess	отклонитьпроцесс	отклонитьпроцесс	existing-unreviewed		0
dispatchInterrupt	dispatchпрерывание	dispatchпрерывание	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	домен	домен	existing-unreviewed		0
driveNumber	driveЧисло	driveЧисло	existing-unreviewed		0
driver	драйвер	драйвер	existing-unreviewed		0
driverManager	драйвердиспетчер	драйвердиспетчер	existing-unreviewed		0
drivercount	драйверКоличество	драйверКоличество	existing-unreviewed		0
drv	драйвер_2	драйвер_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	назначение_2	назначение_2	existing-unreviewed		0
dstEntry	назначениезапись	назначениезапись	existing-unreviewed		0
dstIP	назначениеipaddress	назначениеipaddress	existing-unreviewed		0
dstIP_BE	назначениеipaddressсетьбайтorder	назначениеipaddressсетьбайтorder	existing-unreviewed		0
dstMAC	назначениеmacaddress	назначениеmacaddress	existing-unreviewed		0
dstMAC_BE	назначениеmacbe	назначениеmacbe	existing-unreviewed		0
dstPageDir	назначениестраницакаталог	назначениестраницакаталог	existing-unreviewed		0
dstPort	назначениепортЧисло	номер_порта_получателя	project-proposal	destination_port	9
dstPt	назначениеpt	назначениеpt	existing-unreviewed		0
dstPtPtr	назначениеptУказатели	назначениеptУказатели	existing-unreviewed		0
dstPtr	назначениеУказатели	назначениеУказатели	existing-unreviewed		0
dstptr	назначениеУказатели_2	назначениеУказатели_2	existing-unreviewed		0
dynamic	динамически	динамически	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eзапись	eзапись	existing-unreviewed		0
e_flags	eФлаги	eФлаги	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eтип	eтип	existing-unreviewed		0
e_version	eВерсия	eВерсия	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	исполняемый_и_компонуемый_формат	project-proposal	elf	6
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfзаголовок	elfзаголовок	existing-unreviewed		0
enabled	включено	включено	existing-unreviewed		0
end	конце	конце	existing-unreviewed		0
endOffset	концеoffset	концеoffset	existing-unreviewed		0
end_cylinder	концеcylinder	концеcylinder	existing-unreviewed		0
end_head	концеhead	концеhead	existing-unreviewed		0
end_sector	концеsector	концеsector	existing-unreviewed		0
ensureCurrentProcess	ensureТекущаядатапроцесс	ensureТекущаядатапроцесс	existing-unreviewed		0
entry	запись	запись	existing-unreviewed		0
entryPoint	записьpoint	записьpoint	existing-unreviewed		0
entrypoint	записьpoint_2	записьpoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	ошибка	ошибка	existing-unreviewed		0
errorPort	ошибкапорт	ошибкапорт	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	эфирнаяСетькадрprovider	поставщик_кадров_сети_с_общей_средой	project-proposal	ethernet_provider	1
etherType	эфирнаяСетьтип	эфирнаяСетьтип	existing-unreviewed		0
etherType_BE	эфирнаяСетьтипbe	эфирнаяСетьтипbe	existing-unreviewed		0
etherframe	эфирнаяСетькадр	кадр_сети_с_общей_средой	project-proposal	ethernet_frame	1
etherframePayload	эфирнаяСетькадрpayload	эфирнаяСетькадрpayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionкадрЗначение	exceptionкадрЗначение	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasОшибкаcode	exceptionhasОшибкаcode	existing-unreviewed		0
exceptionName	exceptionИмя	exceptionИмя	existing-unreviewed		0
execVector	выполнениеvector	выполнениеvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	выход	выход	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extФлаги	extФлаги	existing-unreviewed		0
extendedScanCode	extendedСканироватьcode	extendedСканироватьcode	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fуказатьfd	fуказатьfd	existing-unreviewed		0
fSetFL	fуказатьfl	fуказатьfl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatкопировать	fatкопировать	existing-unreviewed		0
fatInfo	fatИнформация	fatИнформация	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetИсходящийsectorforТекущаядатаcluster	fatoffsetИсходящийsectorforТекущаядатаcluster	existing-unreviewed		0
fatSectorCount	fatsectorКоличество	fatsectorКоличество	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforТекущаядатаcluster	fatsectorforТекущаядатаcluster	existing-unreviewed		0
fatSize	fatРазмер	fatРазмер	existing-unreviewed		0
fatStart	fatПуск	fatПуск	existing-unreviewed		0
fatTypeLabel	fatтипметка	fatтипметка	existing-unreviewed		0
fatVersion	fatВерсия	fatВерсия	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	ошибкаaddress	ошибкаaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbТекущаядатаcol	fbТекущаядатаcol	existing-unreviewed		0
fbCurLine	fbТекущаядатаСтрока	fbТекущаядатаСтрока	existing-unreviewed		0
fbHeight	fbВысота	fbВысота	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbШирина	fbШирина	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fdзапись	fdзапись	existing-unreviewed		0
fdFlags	fdФлаги	fdФлаги	existing-unreviewed		0
fdKindConsole	fdТипконсоль	fdТипконсоль	existing-unreviewed		0
fdKindFat	fdТипfat	fdТипfat	existing-unreviewed		0
fdKindNone	fdТипНет	fdТипНет	existing-unreviewed		0
fdKindRootDir	fdТипКоренькаталог	fdТипКоренькаталог	existing-unreviewed		0
fdKindSocket	fdТипсокет	fdТипсокет	existing-unreviewed		0
fdKindStdin	fdТипstdin	fdТипstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	файлУказатели	файлУказатели	existing-unreviewed		0
fileSector	файлsector	файлsector	existing-unreviewed		0
fileSize	файлРазмер	файлРазмер	existing-unreviewed		0
filename	имяфайла	имяфайла	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	найтипроцесс	найтипроцесс	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterНизкий	firstclusterНизкий	existing-unreviewed		0
firstFileCluster	firstфайлcluster	firstфайлcluster	existing-unreviewed		0
flags	флаги	флаги	existing-unreviewed		0
flags2	флаги2	флаги2	existing-unreviewed		0
flagsAndOffset	флагииoffset	флагииoffset	existing-unreviewed		0
flushIndex	flushСодержание	flushСодержание	existing-unreviewed		0
flushTlsTable	flushtlsТаблица	flushtlsТаблица	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundпотомок	foundпотомок	existing-unreviewed		0
frame	кадр	кадр	existing-unreviewed		0
frameCount	кадрКоличество	кадрКоличество	existing-unreviewed		0
frameHeaderSize	кадрзаголовокРазмер	кадрзаголовокРазмер	existing-unreviewed		0
free	свободно	свободно	existing-unreviewed		0
freePort	свободнопорт	свободнопорт	existing-unreviewed		0
frequency	повторяемость	повторяемость	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcБайт	funcБайт	existing-unreviewed		0
func_name	funcИмя	funcИмя	existing-unreviewed		0
func_value	funcЗначение	funcЗначение	existing-unreviewed		0
function	функция	функция	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	шлюз	шлюз	existing-unreviewed		0
gateData	шлюзданные	шлюзданные	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtзапись	gdtзапись	existing-unreviewed		0
gdtTable	gdtТаблица	gdtТаблица	existing-unreviewed		0
gdtTableLen	gdtТаблицаlen	gdtТаблицаlen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getоткрытьфайл	getоткрытьфайл	existing-unreviewed		0
getOpenFileFor	getоткрытьфайлfor	getоткрытьфайлfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	глобальныеdescriptorТаблица	глобальныеdescriptorТаблица	existing-unreviewed		0
globalOffsetTable	глобальныеoffsetТаблица	глобальныеoffsetТаблица	existing-unreviewed		0
global_offset_table	глобальныеoffsetТаблица_2	глобальныеoffsetТаблица_2	existing-unreviewed		0
graphicsControllerDataPort	графикаконтроллерданныепорт	графикаконтроллерданныепорт	existing-unreviewed		0
graphicsControllerIndexPort	графикаконтроллерСодержаниепорт	графикаконтроллерСодержаниепорт	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootпамятькартаt	grubmultibootпамятькартаt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltПослеfatalexception	haltПослеfatalexception	existing-unreviewed		0
handleInterrupt	ручкапрерывание	ручкапрерывание	existing-unreviewed		0
handleKeyboardInterrupt	ручкаклавиатурапрерывание	ручкаклавиатурапрерывание	existing-unreviewed		0
handleMouseInterrupt	ручкамышьпрерывание	ручкамышьпрерывание	existing-unreviewed		0
handlePagingInterrupt	ручкауправлениеСтраницамипрерывание	ручкауправлениеСтраницамипрерывание	existing-unreviewed		0
handleUnhandledSyscall	ручкаunhandledsyscall	ручкаunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddressВысокийбит	handleraddressВысокийбит	existing-unreviewed		0
handlerAddressLowBits	handleraddressНизкийбит	handleraddressНизкийбит	existing-unreviewed		0
handlerRun	handlerЗапустить	handlerЗапустить	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	оборудованиеaddressРазмер	оборудованиеaddressРазмер	existing-unreviewed		0
hardwareInterruptOffset	оборудованиепрерываниеoffset	оборудованиепрерываниеoffset	existing-unreviewed		0
hardwareType	оборудованиетип	оборудованиетип	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headКоличество	headКоличество	existing-unreviewed		0
headerLength	заголовокДлина	заголовокДлина	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	высота	высота	existing-unreviewed		0
hex	hex	hex	existing-unreviewed		0
hiddenSectors	скрытыеsectors	скрытыеsectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	iКоличество	iКоличество	existing-unreviewed		0
iDrivers	iдрайвер	iдрайвер	existing-unreviewed		0
iKeyboardEventHandler	iклавиатурасобытиеhandler	iклавиатурасобытиеhandler	existing-unreviewed		0
iMouseEventHandler	iмышьсобытиеhandler	iмышьсобытиеhandler	existing-unreviewed		0
iPCIControllerHandler	ipciконтроллерhandler	ipciконтроллерhandler	existing-unreviewed		0
iRawDataHandler	irawданныеhandler	irawданныеhandler	existing-unreviewed		0
iTimerEventHandler	iтаймерсобытиеhandler	iтаймерсобытиеhandler	existing-unreviewed		0
icmp	icmp	протокол_управляющих_сообщений_объединённой_сети	project-proposal	icmp	12
icmpSize	icmpРазмер	icmpРазмер	existing-unreviewed		0
icmp콘솔	icmpконсоль	icmpконсоль	existing-unreviewed		0
id	иДЕНТИФИКАТОР	иДЕНТИФИКАТОР	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtданные	idtданные	existing-unreviewed		0
idtPointer	idtУказатели	idtУказатели	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	содержание	содержание	existing-unreviewed		0
initBlock	initБлок	initБлок	existing-unreviewed		0
initFileDescriptors	initфайлdescriptor	initфайлdescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeпроцессfds	initializeпроцессfds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	вводсобытиезадача	вводсобытиезадача	existing-unreviewed		0
installIDT	установитьidt	установитьidt	existing-unreviewed		0
intNumber	целоеЧисло	целоеЧисло	existing-unreviewed		0
interface_id	интерфейсИДЕНТИФИКАТОР	интерфейсИДЕНТИФИКАТОР	existing-unreviewed		0
internetprotocolPayload	интернетprotocolpayload	интернетprotocolpayload	existing-unreviewed		0
interrupt	прерывание	прерывание	existing-unreviewed		0
interruptDebug	прерываниеОтладка	прерываниеОтладка	existing-unreviewed		0
interruptExitLoop	прерываниеВыходloop	прерываниеВыходloop	existing-unreviewed		0
interruptGateEntries	прерываниешлюззапись	прерываниешлюззапись	existing-unreviewed		0
interruptHandler	прерываниеhandler	прерываниеhandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipэфирнаяСетькадрhandler	ipэфирнаяСетькадрhandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	поставщик_протокола_объединённой_сети	project-proposal	ip_provider	5
ipSize	ipРазмер	ipРазмер	existing-unreviewed		0
ip_be	ipсетьбайтorder	ipсетьбайтorder	existing-unreviewed		0
ipmessage	интернетprotocolСообщение	интернетprotocolСообщение	existing-unreviewed		0
ipv4	ipv4	протокол_объединённой_сети_4	project-proposal	ipv4	1
ip콘솔	ipконсоль	ipконсоль	existing-unreviewed		0
isKernel	isядро	isядро	existing-unreviewed		0
isRoot	isКорень	isКорень	existing-unreviewed		0
isRootPath	isКореньПУТЬ	isКореньПУТЬ	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpпользователь	jmpпользователь	existing-unreviewed		0
jump_usermode_iret	jumpПользовательскийрежимiret	jumpПользовательскийрежимiret	existing-unreviewed		0
kPageDirEntry	kстраницакаталогзапись	kстраницакаталогзапись	existing-unreviewed		0
kernelESP	ядроesp	ядроesp	existing-unreviewed		0
kernelPageDirEntry	ядространицакаталогзапись	ядространицакаталогзапись	existing-unreviewed		0
kernelSS	ядроss	ядроss	existing-unreviewed		0
key	ключ	ключ	existing-unreviewed		0
keyboard	клавиатура	клавиатура	existing-unreviewed		0
keyboardDriver	клавиатурадрайвер	клавиатурадрайвер	existing-unreviewed		0
keyboardEventHandler	клавиатурасобытиеhandler	клавиатурасобытиеhandler	existing-unreviewed		0
keyboardQueue	клавиатураочередь	клавиатураочередь	existing-unreviewed		0
keyboardQueueRead	клавиатураочередьчитать	клавиатураочередьчитать	existing-unreviewed		0
keyboardQueueSize	клавиатураочередьРазмер	клавиатураочередьРазмер	existing-unreviewed		0
keyboardQueueWrite	клавиатураочередьписать	клавиатураочередьписать	existing-unreviewed		0
kind	тип	тип	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	последнее	последнее	existing-unreviewed		0
lbaHiPort	lbahiпорт	lbahiпорт	existing-unreviewed		0
lbaLowPort	lbaНизкийпорт	lbaНизкийпорт	existing-unreviewed		0
lbaMidPort	lbamidпорт	lbamidпорт	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	слеваshift	слеваshift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	длина	длина	existing-unreviewed		0
lengthAddress	длинаaddress	длинаaddress	existing-unreviewed		0
lengthInBytes	длинаИсходящийБайт	длинаИсходящийБайт	existing-unreviewed		0
length_high	длинаВысокий	длинаВысокий	existing-unreviewed		0
length_low	длинаНизкий	длинаНизкий	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1данные	lib1данные	existing-unreviewed		0
lib1File	lib1файл	lib1файл	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2данные	lib2данные	existing-unreviewed		0
lib2File	lib2файл	lib2файл	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libссылкакарта	libссылкакарта	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	ограничение	ограничение	existing-unreviewed		0
limitHighAndFlags	ограничениеВысокийиФлаги	ограничениеВысокийиФлаги	existing-unreviewed		0
limitLow	ограничениеНизкий	ограничениеНизкий	existing-unreviewed		0
linkMap	ссылкакарта	ссылкакарта	existing-unreviewed		0
linkMapAddr	ссылкакартаaddress	ссылкакартаaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerданные	linkerданные	existing-unreviewed		0
linkerEntry	linkerзапись	linkerзапись	existing-unreviewed		0
linkerFile	linkerфайл	linkerфайл	existing-unreviewed		0
list	список	список	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	локальный	локальный	existing-unreviewed		0
localDatagramSocket	локальныйdatagramсокет	локальныйdatagramсокет	existing-unreviewed		0
localIP	локальныйip	локальныйip	existing-unreviewed		0
localPort	локальныйпортЧисло	локальныйпортЧисло	existing-unreviewed		0
localSockets	локальныйsockets	локальныйsockets	existing-unreviewed		0
logicalAddress	логическиеоперацииaddress	логическиеоперацииaddress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	главныйпоток	главныйпоток	existing-unreviewed		0
makePagePrivateWritableCurrent	makeстраницаЧастнаяwritableТекущаядата	makeстраницаЧастнаяwritableТекущаядата	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeДиапазонЧастнаяwritableТекущаядата	makeДиапазонЧастнаяwritableТекущаядата	existing-unreviewed		0
manager	диспетчер	диспетчер	existing-unreviewed		0
mask	маска	маска	existing-unreviewed		0
master	главный	главный	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	максимумbars	максимумbars	existing-unreviewed		0
maxDatagramSize	максимумdatagramРазмер	максимумdatagramРазмер	existing-unreviewed		0
maxExecStringLength	максимумВыполнениеСтрокаДлина	максимумВыполнениеСтрокаДлина	existing-unreviewed		0
maxExecVectorEntries	максимумВыполнениеvectorзапись	максимумВыполнениеvectorзапись	existing-unreviewed		0
maxFD	максимумfd	максимумfd	existing-unreviewed		0
maxOpenFiles	максимумоткрытьФАЙЛЫ	максимумоткрытьФАЙЛЫ	existing-unreviewed		0
maxSocketPackets	максимумсокетпакетов	максимумсокетпакетов	existing-unreviewed		0
maxSockets	максимумsockets	максимумsockets	existing-unreviewed		0
maximumBlocks	максимумБлок	максимумБлок	existing-unreviewed		0
mediaType	носителитип	носителитип	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	памятьмассив	памятьмассив	existing-unreviewed		0
memoryChunkSize	памятьchunkРазмер	памятьchunkРазмер	existing-unreviewed		0
memoryManager	памятьдиспетчер	памятьдиспетчер	existing-unreviewed		0
memoryOper	памятьoper	памятьoper	existing-unreviewed		0
memorySize	памятьРазмер	памятьРазмер	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	сообщение	сообщение	existing-unreviewed		0
micsPort	micsпорт	micsпорт	existing-unreviewed		0
minimum	минимум	минимум	existing-unreviewed		0
mode	режим	режим	existing-unreviewed		0
mouseDriver	мышьдрайвер	мышьдрайвер	existing-unreviewed		0
mouseEventHandler	мышьсобытиеhandler	мышьсобытиеhandler	existing-unreviewed		0
mouseVGA	мышьvga	мышьvga	existing-unreviewed		0
mouseWidget	мышьэлемент	мышьэлемент	existing-unreviewed		0
msdospart	msdosразделДиска	msdosразделДиска	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootпамятькарта	multibootпамятькарта	existing-unreviewed		0
multitasking	многоуправлениеЗадачами	многоуправлениеЗадачами	existing-unreviewed		0
myKeyboardEventHandler	myклавиатурасобытиеhandler	myклавиатурасобытиеhandler	existing-unreviewed		0
myPCIControllerHandler	mypciконтроллерhandler	mypciконтроллерhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nтип	nтип	existing-unreviewed		0
name	имя	имя	existing-unreviewed		0
nameLen	имяlen	имяlen	existing-unreviewed		0
netCard	сетьКарточные	сетьКарточные	existing-unreviewed		0
newButtons	новыйКнопка	новыйКнопка	existing-unreviewed		0
newFD	новыйfd	новыйfd	existing-unreviewed		0
newFrame	новыйкадр	новыйкадр	existing-unreviewed		0
newLink	новыйссылка	новыйссылка	existing-unreviewed		0
newNode	новыйУзел	новыйУзел	existing-unreviewed		0
newPtr	новыйУказатели	новыйУказатели	existing-unreviewed		0
next	далее	далее	existing-unreviewed		0
nextEphemeralPort	далееephemeralпорт	далееephemeralпорт	existing-unreviewed		0
nextFileCluster	далеефайлcluster	далеефайлcluster	existing-unreviewed		0
nextHopIP_BE	далееhopipaddressсетьбайтorder	далееhopipaddressсетьбайтorder	existing-unreviewed		0
nextNode	далееУзел	далееУзел	existing-unreviewed		0
nextProcessID	далеепроцессИДЕНТИФИКАТОР	далеепроцессИДЕНТИФИКАТОР	existing-unreviewed		0
nextThread	далеепоток	далеепоток	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	узел	узел_списка	project-proposal	list_node	16
nodeArray	узелмассив	узелмассив	existing-unreviewed		0
num	число	число	existing-unreviewed		0
numCacheEntries	числоcacheзапись	числоcacheзапись	existing-unreviewed		0
numDrivers	числодрайвер	числодрайвер	existing-unreviewed		0
numFunctions	числоФункции	числоФункции	existing-unreviewed		0
numRecvBuffers	числоrecvbuffer	числоrecvbuffer	existing-unreviewed		0
numSendBuffers	числоОтправитьbuffer	числоОтправитьbuffer	existing-unreviewed		0
numSockets	числоsockets	числоsockets	existing-unreviewed		0
numTasks	числоЗадачи	числоЗадачи	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	oсоздать	oсоздать	existing-unreviewed		0
oDirectory	oкаталог	oкаталог	existing-unreviewed		0
oReadOnly	oчитатьтолько	oчитатьтолько	existing-unreviewed		0
oReadWrite	oчитатьписать	oчитатьписать	existing-unreviewed		0
oTruncate	oЦелочисленнаячасть	oЦелочисленнаячасть	existing-unreviewed		0
oWriteOnly	oписатьтолько	oписатьтолько	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	оК	оК	existing-unreviewed		0
oldButtons	oldКнопка	oldКнопка	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	oldкадр	oldкадр	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
