original	localized	language
timeToLive	времякlive	ru
timer	таймер	ru
tls	tls	ru
tmp	tmp	ru
tmpPtr	tmpУказатели	ru
tos	tos	ru
totalLength	всегоДлина	ru
totalSectorCount	всегоsectorКоличество	ru
totalSectors	всегоsectors	ru
trap	trap	ru
tss	tss	ru
tssIndex	tssСодержание	ru
udp	протокол_пользовательских_датаграмм	ru
udpHandler	udphandler	ru
udpHeaderSize	udpзаголовокРазмер	ru
udpProvider	udpprovider	ru
udp콘솔	udpконсоль	ru
unused	неиспользовано	ru
used	использовано	ru
usedBlocks	использованоБлок	ru
user1addr	пользователь1address	ru
user1data	пользователь1данные	ru
user1entry	пользователь1запись	ru
user1file	пользователь1файл	ru
user2addr	пользователь2address	ru
user2data	пользователь2данные	ru
user2entry	пользователь2запись	ru
user2file	пользователь2файл	ru
user3addr	пользователь3address	ru
user3data	пользователь3данные	ru
user3entry	пользователь3запись	ru
user3file	пользователь3файл	ru
userHeapBase	пользовательheapbase	ru
userHeapLimit	пользовательheapОграничение	ru
user_esp	пользовательesp	ru
userhandler	userhandler	ru
userproc_entry	userprocзапись	ru
util	утилита	ru
util콘솔	утилитаконсоль	ru
v	v	ru
vAddr	vaddress	ru
value	значение	ru
values	значений	ru
version	версия	ru
vga	vga	ru
virtlen	virtlen	ru
virtmem	виртуальныйпамять	ru
virtualAddr	виртуальныйaddress	ru
volumeId	громкостьИДЕНТИФИКАТОР	ru
volumeLabel	громкостьметка	ru
w	w	ru
wDate	wДата	ru
wTime	wВремя	ru
waitPS2InputEmpty	подождатьps2ВводПусто	ru
waitPS2OutputFull	подождатьps2ВыводПолный	ru
wdata	wdata	ru
whence	whence	ru
widget	элемент_экрана	ru
width	ширина	ru
writePS2Command	писатьps2Команда	ru
writePS2Data	писатьps2данные	ru
write_count	писатьКоличество	ru
x	x	ru
xPageDir	xстраницакаталог	ru
xPos	xПозиция	ru
y	y	ru
yPageDir	yстраницакаталог	ru
yPos	yПозиция	ru
값	значение_2	ru
공용서술자테이블	shareddescriptorТаблица	ru
기준	base_2	ru
기준_낮은	baseНизкий_2	ru
기준_높은	baseВысокий_2	ru
기준_매우높은	baseveryВысокий	ru
기준주소	baseaddress	ru
넷카드콘솔	сетьКарточныеконсоль	ru
단말기	terminal	ru
마우스콘솔	мышьконсоль	ru
매개값	argumentЗначение	ru
멈추기	halt	ru
목적	назначение_3	ru
유형	тип_2	ru
이더넷콘솔	эфирнаяСетьконсоль	ru
인터럽트무시하기	прерываниеignore	ru
인터럽트예외처리기	прерываниеexceptionhandler	ru
인터럽트예외처리기0x00	прерываниеexceptionhandler0x00	ru
인터럽트예외처리기0x01	прерываниеexceptionhandler0x01	ru
인터럽트예외처리기0x02	прерываниеexceptionhandler0x02	ru
인터럽트예외처리기0x03	прерываниеexceptionhandler0x03	ru
인터럽트예외처리기0x04	прерываниеexceptionhandler0x04	ru
인터럽트예외처리기0x05	прерываниеexceptionhandler0x05	ru
인터럽트예외처리기0x06	прерываниеexceptionhandler0x06	ru
인터럽트예외처리기0x07	прерываниеexceptionhandler0x07	ru
인터럽트예외처리기0x08	прерываниеexceptionhandler0x08	ru
인터럽트예외처리기0x09	прерываниеexceptionhandler0x09	ru
인터럽트예외처리기0x0A	прерываниеexceptionhandler0x0a	ru
인터럽트예외처리기0x0B	прерываниеexceptionhandler0x0b	ru
인터럽트예외처리기0x0C	прерываниеexceptionhandler0x0c	ru
인터럽트예외처리기0x0D	прерываниеexceptionhandler0x0d	ru
인터럽트예외처리기0x0E	прерываниеexceptionhandler0x0e	ru
인터럽트예외처리기0x0F	прерываниеexceptionhandler0x0f	ru
인터럽트예외처리기0x10	прерываниеexceptionhandler0x10	ru
인터럽트예외처리기0x11	прерываниеexceptionhandler0x11	ru
인터럽트예외처리기0x12	прерываниеexceptionhandler0x12	ru
인터럽트예외처리기0x13	прерываниеexceptionhandler0x13	ru
인터럽트요청처리0x00	прерываниеrequesthandler0x00	ru
인터럽트요청처리0x01	прерываниеrequesthandler0x01	ru
인터럽트요청처리0x02	прерываниеrequesthandler0x02	ru
인터럽트요청처리0x03	прерываниеrequesthandler0x03	ru
인터럽트요청처리0x04	прерываниеrequesthandler0x04	ru
인터럽트요청처리0x05	прерываниеrequesthandler0x05	ru
인터럽트요청처리0x06	прерываниеrequesthandler0x06	ru
인터럽트요청처리0x07	прерываниеrequesthandler0x07	ru
인터럽트요청처리0x08	прерываниеrequesthandler0x08	ru
인터럽트요청처리0x09	прерываниеrequesthandler0x09	ru
인터럽트요청처리0x0A	прерываниеrequesthandler0x0a	ru
인터럽트요청처리0x0B	прерываниеrequesthandler0x0b	ru
인터럽트요청처리0x0C	прерываниеrequesthandler0x0c	ru
인터럽트요청처리0x0D	прерываниеrequesthandler0x0d	ru
인터럽트요청처리0x0E	прерываниеrequesthandler0x0e	ru
인터럽트요청처리0x0F	прерываниеrequesthandler0x0f	ru
인터럽트요청처리0x80	прерываниеrequesthandler0x80	ru
인터럽트요청처리0x81	прерываниеrequesthandler0x81	ru
인터럽트요청처리0x82	прерываниеrequesthandler0x82	ru
인터럽트처리기	прерываниеhandler_2	ru
임시	temporary_2	ru
자료	данные_2	ru
자신	текущий_2	ru
작업관리자	задачадиспетчер_2	ru
작업콘솔	задачаконсоль	ru
조각설명자	segmentdescriptor	ru
콘솔	консоль_2	ru
크기	размер_2	ru
키보드콘솔	клавиатураконсоль	ru
표시들	флаги_2	ru
표시들_한도_높은	флагиОграничениеВысокий	ru
한도	ограничение_2	ru
한도_낮은	ограничениеНизкий_2	ru
