original	before	after	review_status	concept	changed_tokens
desc	descriptor	descriptor	existing-unreviewed		0
description	opis	opis	existing-unreviewed		0
destination	cilj	cilj	existing-unreviewed		0
destinationAddress	ciljaddress	ciljaddress	existing-unreviewed		0
destinationLength	ciljDolžina	ciljDolžina	existing-unreviewed		0
dev	naprava	naprava	existing-unreviewed		0
device	naprava_2	naprava_2	existing-unreviewed		0
deviceDescriptor	napravadescriptor	napravadescriptor	existing-unreviewed		0
devicePort	napravaVrata	napravaVrata	existing-unreviewed		0
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
direntBytes	direntBajtov	direntBajtov	existing-unreviewed		0
direntPtr	direntKazalnik	direntKazalnik	existing-unreviewed		0
discardProcess	zavrziOpravilo	zavrziOpravilo	existing-unreviewed		0
dispatchInterrupt	dispatchPrekinitev	dispatchPrekinitev	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	domena	domena	existing-unreviewed		0
driveNumber	driveŠtevilka	driveŠtevilka	existing-unreviewed		0
driver	driver	driver	existing-unreviewed		0
driverManager	drivermanager	drivermanager	existing-unreviewed		0
drivercount	drivercount	drivercount	existing-unreviewed		0
drv	driver_2	driver_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	cilj_2	cilj_2	existing-unreviewed		0
dstEntry	ciljvnos	ciljvnos	existing-unreviewed		0
dstIP	ciljipaddress	ciljipaddress	existing-unreviewed		0
dstIP_BE	ciljipaddressOmrežjebyteorder	ciljipaddressOmrežjebyteorder	existing-unreviewed		0
dstMAC	ciljmacaddress	ciljmacaddress	existing-unreviewed		0
dstMAC_BE	ciljmacbe	ciljmacbe	existing-unreviewed		0
dstPageDir	ciljStranMapa	ciljStranMapa	existing-unreviewed		0
dstPort	ciljVrataŠtevilka	ciljVrataŠtevilka	pending-language-review	destination_port	0
dstPt	ciljpt	ciljpt	existing-unreviewed		0
dstPtPtr	ciljptKazalnik	ciljptKazalnik	existing-unreviewed		0
dstPtr	ciljKazalnik	ciljKazalnik	existing-unreviewed		0
dstptr	ciljKazalnik_2	ciljKazalnik_2	existing-unreviewed		0
dynamic	dinamično	dinamično	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	evnos	evnos	existing-unreviewed		0
e_flags	eZastavice	eZastavice	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eVrsta	eVrsta	existing-unreviewed		0
e_version	eRazličica	eRazličica	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	elf	existing-unreviewed		0
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	omogočeno	omogočeno	existing-unreviewed		0
end	end	end	existing-unreviewed		0
endOffset	endoffset	endoffset	existing-unreviewed		0
end_cylinder	endcylinder	endcylinder	existing-unreviewed		0
end_head	endhead	endhead	existing-unreviewed		0
end_sector	endsector	endsector	existing-unreviewed		0
ensureCurrentProcess	ensurecurrentOpravilo	ensurecurrentOpravilo	existing-unreviewed		0
entry	vnos	vnos	existing-unreviewed		0
entryPoint	vnospoint	vnospoint	existing-unreviewed		0
entrypoint	vnospoint_2	vnospoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	napaka	napaka	existing-unreviewed		0
errorPort	napakaVrata	napakaVrata	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ethernetOkvirprovider	ethernetOkvirprovider	pending-language-review	ethernet_provider	0
etherType	ethernetVrsta	ethernetVrsta	existing-unreviewed		0
etherType_BE	ethernetVrstabe	ethernetVrstabe	existing-unreviewed		0
etherframe	ethernetOkvir	ethernetOkvir	existing-unreviewed		0
etherframePayload	ethernetOkvirpayload	ethernetOkvirpayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionOkvirVrednost	exceptionOkvirVrednost	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasNapakacode	exceptionhasNapakacode	existing-unreviewed		0
exceptionName	exceptionIme	exceptionIme	existing-unreviewed		0
execVector	izvedljivovector	izvedljivovector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	končal	končal	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extZastavice	extZastavice	existing-unreviewed		0
extendedScanCode	extendedPreiščicode	extendedPreiščicode	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fmnožicafd	fmnožicafd	existing-unreviewed		0
fSetFL	fmnožicafl	fmnožicafl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatKopiraj	fatKopiraj	existing-unreviewed		0
fatInfo	fatPodatki	fatPodatki	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetVhodnosectorforcurrentcluster	fatoffsetVhodnosectorforcurrentcluster	existing-unreviewed		0
fatSectorCount	fatsectorcount	fatsectorcount	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforcurrentcluster	fatsectorforcurrentcluster	existing-unreviewed		0
fatSize	fatVelikost	fatVelikost	existing-unreviewed		0
fatStart	fatZačni	fatZačni	existing-unreviewed		0
fatTypeLabel	fatVrstaOznaka	fatVrstaOznaka	existing-unreviewed		0
fatVersion	fatRazličica	fatRazličica	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbcurrentcol	fbcurrentcol	existing-unreviewed		0
fbCurLine	fbcurrentVrstica	fbcurrentVrstica	existing-unreviewed		0
fbHeight	fbVišina	fbVišina	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbŠirina	fbŠirina	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fdvnos	fdvnos	existing-unreviewed		0
fdFlags	fdZastavice	fdZastavice	existing-unreviewed		0
fdKindConsole	fdVrstaconsole	fdVrstaconsole	existing-unreviewed		0
fdKindFat	fdVrstafat	fdVrstafat	existing-unreviewed		0
fdKindNone	fdVrstaBrez	fdVrstaBrez	existing-unreviewed		0
fdKindRootDir	fdVrstaVrhMapa	fdVrstaVrhMapa	existing-unreviewed		0
fdKindSocket	fdVrstaVti	fdVrstaVti	existing-unreviewed		0
fdKindStdin	fdVrstastdin	fdVrstastdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	datotekaKazalnik	datotekaKazalnik	existing-unreviewed		0
fileSector	datotekasector	datotekasector	existing-unreviewed		0
fileSize	datotekaVelikost	datotekaVelikost	existing-unreviewed		0
filename	imedatoteke	imedatoteke	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	najdiOpravilo	najdiOpravilo	existing-unreviewed		0
first	prvi	prvi	existing-unreviewed		0
firstClusterHi	prviclusterhi	prviclusterhi	existing-unreviewed		0
firstClusterLow	prviclusterNizko	prviclusterNizko	existing-unreviewed		0
firstFileCluster	prviDatotekacluster	prviDatotekacluster	existing-unreviewed		0
flags	zastavice	zastavice	existing-unreviewed		0
flags2	zastavice2	zastavice2	existing-unreviewed		0
flagsAndOffset	zastaviceandoffset	zastaviceandoffset	existing-unreviewed		0
flushIndex	flushKazalo	flushKazalo	existing-unreviewed		0
flushTlsTable	flushtlsPreglednica	flushtlsPreglednica	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundpodrejenipredmet	foundpodrejenipredmet	existing-unreviewed		0
frame	okvir	okvir	existing-unreviewed		0
frameCount	okvircount	okvircount	existing-unreviewed		0
frameHeaderSize	okvirheaderVelikost	okvirheaderVelikost	existing-unreviewed		0
free	prosto	prosto	existing-unreviewed		0
freePort	prostoVrata	prostoVrata	existing-unreviewed		0
frequency	frequency	frequency	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcBajtov	funcBajtov	existing-unreviewed		0
func_name	funcIme	funcIme	existing-unreviewed		0
func_value	funcVrednost	funcVrednost	existing-unreviewed		0
function	funkcija	funkcija	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtvnos	gdtvnos	existing-unreviewed		0
gdtTable	gdtPreglednica	gdtPreglednica	existing-unreviewed		0
gdtTableLen	gdtPreglednicalen	gdtPreglednicalen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getOdpriDatoteka	getOdpriDatoteka	existing-unreviewed		0
getOpenFileFor	getOdpriDatotekafor	getOdpriDatotekafor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	splošnodescriptorPreglednica	splošnodescriptorPreglednica	existing-unreviewed		0
globalOffsetTable	splošnooffsetPreglednica	splošnooffsetPreglednica	existing-unreviewed		0
global_offset_table	splošnooffsetPreglednica_2	splošnooffsetPreglednica_2	existing-unreviewed		0
graphicsControllerDataPort	grafikacontrollerdataVrata	grafikacontrollerdataVrata	existing-unreviewed		0
graphicsControllerIndexPort	grafikacontrollerKazaloVrata	grafikacontrollerKazaloVrata	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootPomnilnikmapt	grubmultibootPomnilnikmapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltafterfatalexception	haltafterfatalexception	existing-unreviewed		0
handleInterrupt	ročicaPrekinitev	ročicaPrekinitev	existing-unreviewed		0
handleKeyboardInterrupt	ročicaTipkovnicaPrekinitev	ročicaTipkovnicaPrekinitev	existing-unreviewed		0
handleMouseInterrupt	ročicaMiškaPrekinitev	ročicaMiškaPrekinitev	existing-unreviewed		0
handlePagingInterrupt	ročicapagingPrekinitev	ročicapagingPrekinitev	existing-unreviewed		0
handleUnhandledSyscall	ročicaunhandledsyscall	ročicaunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddressVisokobiti	handleraddressVisokobiti	existing-unreviewed		0
handlerAddressLowBits	handleraddressNizkobiti	handleraddressNizkobiti	existing-unreviewed		0
handlerRun	handlerZaženi	handlerZaženi	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	strojnaopremaaddressVelikost	strojnaopremaaddressVelikost	existing-unreviewed		0
hardwareInterruptOffset	strojnaopremaPrekinitevoffset	strojnaopremaPrekinitevoffset	existing-unreviewed		0
hardwareType	strojnaopremaVrsta	strojnaopremaVrsta	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headcount	headcount	existing-unreviewed		0
headerLength	headerDolžina	headerDolžina	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	višina	višina	existing-unreviewed		0
hex	šestnajstiško	šestnajstiško	existing-unreviewed		0
hiddenSectors	skritosectors	skritosectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	icount	icount	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iTipkovnicaeventhandler	iTipkovnicaeventhandler	existing-unreviewed		0
iMouseEventHandler	iMiškaeventhandler	iMiškaeventhandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrollerhandler	ipcicontrollerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	iOdštevalnikčasaeventhandler	iOdštevalnikčasaeventhandler	existing-unreviewed		0
icmp	icmp	icmp	existing-unreviewed		0
icmpSize	icmpVelikost	icmpVelikost	existing-unreviewed		0
icmp콘솔	icmpconsole	icmpconsole	existing-unreviewed		0
id	id	id	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtKazalnik	idtKazalnik	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	kazalo	kazalo	existing-unreviewed		0
initBlock	initBlok	initBlok	existing-unreviewed		0
initFileDescriptors	initDatotekadescriptor	initDatotekadescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeOpravilofds	initializeOpravilofds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	vhodeventNaloga	vhodeventNaloga	existing-unreviewed		0
installIDT	namestiidt	namestiidt	existing-unreviewed		0
intNumber	številoŠtevilka	številoŠtevilka	existing-unreviewed		0
interface_id	vMESNIKid	vMESNIKid	existing-unreviewed		0
internetprotocolPayload	spletprotocolpayload	spletprotocolpayload	existing-unreviewed		0
interrupt	prekinitev	prekinitev	existing-unreviewed		0
interruptDebug	prekinitevRazhrošči	prekinitevRazhrošči	existing-unreviewed		0
interruptExitLoop	prekinitevIzhodloop	prekinitevIzhodloop	existing-unreviewed		0
interruptGateEntries	prekinitevgatevnos	prekinitevgatevnos	existing-unreviewed		0
interruptHandler	prekinitevhandler	prekinitevhandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernetOkvirhandler	ipethernetOkvirhandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	ipprovider	pending-language-review	ip_provider	0
ipSize	ipVelikost	ipVelikost	existing-unreviewed		0
ip_be	ipOmrežjebyteorder	ipOmrežjebyteorder	existing-unreviewed		0
ipmessage	spletprotocolSporočilo	spletprotocolSporočilo	existing-unreviewed		0
ipv4	ipv4	ipv4	existing-unreviewed		0
ip콘솔	ipconsole	ipconsole	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isVrh	isVrh	existing-unreviewed		0
isRootPath	isVrhPOT	isVrhPOT	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpUporabnik	jmpUporabnik	existing-unreviewed		0
jump_usermode_iret	jumpusermodeiret	jumpusermodeiret	existing-unreviewed		0
kPageDirEntry	kStranMapavnos	kStranMapavnos	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelStranMapavnos	kernelStranMapavnos	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	ključ	ključ	existing-unreviewed		0
keyboard	tipkovnica	tipkovnica	existing-unreviewed		0
keyboardDriver	tipkovnicadriver	tipkovnicadriver	existing-unreviewed		0
keyboardEventHandler	tipkovnicaeventhandler	tipkovnicaeventhandler	existing-unreviewed		0
keyboardQueue	tipkovnicaqueue	tipkovnicaqueue	existing-unreviewed		0
keyboardQueueRead	tipkovnicaqueueBranje	tipkovnicaqueueBranje	existing-unreviewed		0
keyboardQueueSize	tipkovnicaqueueVelikost	tipkovnicaqueueVelikost	existing-unreviewed		0
keyboardQueueWrite	tipkovnicaqueuePisanje	tipkovnicaqueuePisanje	existing-unreviewed		0
kind	vrsta	vrsta	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	zadnji	zadnji	existing-unreviewed		0
lbaHiPort	lbahiVrata	lbahiVrata	existing-unreviewed		0
lbaLowPort	lbaNizkoVrata	lbaNizkoVrata	existing-unreviewed		0
lbaMidPort	lbamidVrata	lbamidVrata	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	levoshift	levoshift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	dolžina	dolžina	existing-unreviewed		0
lengthAddress	dolžinaaddress	dolžinaaddress	existing-unreviewed		0
lengthInBytes	dolžinaVhodnoBajtov	dolžinaVhodnoBajtov	existing-unreviewed		0
length_high	dolžinaVisoko	dolžinaVisoko	existing-unreviewed		0
length_low	dolžinaNizko	dolžinaNizko	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1Datoteka	lib1Datoteka	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2Datoteka	lib2Datoteka	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libPovezavamap	libPovezavamap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	limit	limit	existing-unreviewed		0
limitHighAndFlags	limitVisokoandZastavice	limitVisokoandZastavice	existing-unreviewed		0
limitLow	limitNizko	limitNizko	existing-unreviewed		0
linkMap	povezavamap	povezavamap	existing-unreviewed		0
linkMapAddr	povezavamapaddress	povezavamapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkervnos	linkervnos	existing-unreviewed		0
linkerFile	linkerDatoteka	linkerDatoteka	existing-unreviewed		0
list	seznam	seznam	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	krajevno	krajevno	existing-unreviewed		0
localDatagramSocket	krajevnodatagramVti	krajevnodatagramVti	existing-unreviewed		0
localIP	krajevnoip	krajevnoip	existing-unreviewed		0
localPort	krajevnoVrataŠtevilka	krajevnoVrataŠtevilka	existing-unreviewed		0
localSockets	krajevnosockets	krajevnosockets	existing-unreviewed		0
logicalAddress	logicaladdress	logicaladdress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	glavnithread	glavnithread	existing-unreviewed		0
makePagePrivateWritableCurrent	makeStranZasebnowritablecurrent	makeStranZasebnowritablecurrent	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeObmočjeZasebnowritablecurrent	makeObmočjeZasebnowritablecurrent	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	maska	maska	existing-unreviewed		0
master	glavni	glavni	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	maxbars	maxbars	existing-unreviewed		0
maxDatagramSize	maxdatagramVelikost	maxdatagramVelikost	existing-unreviewed		0
maxExecStringLength	maxIzvedljivoNizDolžina	maxIzvedljivoNizDolžina	existing-unreviewed		0
maxExecVectorEntries	maxIzvedljivovectorvnos	maxIzvedljivovectorvnos	existing-unreviewed		0
maxFD	maxfd	maxfd	existing-unreviewed		0
maxOpenFiles	maxOdpriDatoteke	maxOdpriDatoteke	existing-unreviewed		0
maxSocketPackets	maxVtipaketov	maxVtipaketov	existing-unreviewed		0
maxSockets	maxsockets	maxsockets	existing-unreviewed		0
maximumBlocks	največBlok	največBlok	existing-unreviewed		0
mediaType	medijiVrsta	medijiVrsta	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	pomnilnikPolje	pomnilnikPolje	existing-unreviewed		0
memoryChunkSize	pomnilnikchunkVelikost	pomnilnikchunkVelikost	existing-unreviewed		0
memoryManager	pomnilnikmanager	pomnilnikmanager	existing-unreviewed		0
memoryOper	pomnilnikoper	pomnilnikoper	existing-unreviewed		0
memorySize	pomnilnikVelikost	pomnilnikVelikost	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	sporočilo	sporočilo	existing-unreviewed		0
micsPort	micsVrata	micsVrata	existing-unreviewed		0
minimum	najmanj	najmanj	existing-unreviewed		0
mode	nAČIN	nAČIN	existing-unreviewed		0
mouseDriver	miškadriver	miškadriver	existing-unreviewed		0
mouseEventHandler	miškaeventhandler	miškaeventhandler	existing-unreviewed		0
mouseVGA	miškavga	miškavga	existing-unreviewed		0
mouseWidget	miškaGradniki	miškaGradniki	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootPomnilnikmap	multibootPomnilnikmap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myTipkovnicaeventhandler	myTipkovnicaeventhandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nVrsta	nVrsta	existing-unreviewed		0
name	ime	ime	existing-unreviewed		0
nameLen	imelen	imelen	existing-unreviewed		0
netCard	omrežjecard	omrežjecard	existing-unreviewed		0
newButtons	novaGumb	novaGumb	existing-unreviewed		0
newFD	novafd	novafd	existing-unreviewed		0
newFrame	novaOkvir	novaOkvir	existing-unreviewed		0
newLink	novaPovezava	novaPovezava	existing-unreviewed		0
newNode	novanode	novanode	existing-unreviewed		0
newPtr	novaKazalnik	novaKazalnik	existing-unreviewed		0
next	naslednje	naslednje	existing-unreviewed		0
nextEphemeralPort	naslednjeephemeralVrata	naslednjeephemeralVrata	existing-unreviewed		0
nextFileCluster	naslednjeDatotekacluster	naslednjeDatotekacluster	existing-unreviewed		0
nextHopIP_BE	naslednjehopipaddressOmrežjebyteorder	naslednjehopipaddressOmrežjebyteorder	existing-unreviewed		0
nextNode	naslednjenode	naslednjenode	existing-unreviewed		0
nextProcessID	naslednjeOpraviloid	naslednjeOpraviloid	existing-unreviewed		0
nextThread	naslednjethread	naslednjethread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	node	node	pending-language-review	list_node	0
nodeArray	nodePolje	nodePolje	existing-unreviewed		0
num	številka	številka	existing-unreviewed		0
numCacheEntries	številkacachevnos	številkacachevnos	existing-unreviewed		0
numDrivers	številkadriver	številkadriver	existing-unreviewed		0
numFunctions	številkaFunkcije	številkaFunkcije	existing-unreviewed		0
numRecvBuffers	številkarecvbuffer	številkarecvbuffer	existing-unreviewed		0
numSendBuffers	številkaPošljibuffer	številkaPošljibuffer	existing-unreviewed		0
numSockets	številkasockets	številkasockets	existing-unreviewed		0
numTasks	številkaNaloge	številkaNaloge	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oMapa	oMapa	existing-unreviewed		0
oReadOnly	oBranjeonly	oBranjeonly	existing-unreviewed		0
oReadWrite	oBranjePisanje	oBranjePisanje	existing-unreviewed		0
oTruncate	oRazdeli	oRazdeli	existing-unreviewed		0
oWriteOnly	oPisanjeonly	oPisanjeonly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	vredu	vredu	existing-unreviewed		0
oldButtons	oldGumb	oldGumb	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	oldOkvir	oldOkvir	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	odpriDatotekaOpis	odpriDatotekaOpis	existing-unreviewed		0
openFileTable	odpriDatotekaPreglednica	odpriDatotekaPreglednica	existing-unreviewed		0
options	možnosti	možnosti	existing-unreviewed		0
orgValue	orgVrednost	orgVrednost	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pPoravnaj	pPoravnaj	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pethernetVrsta	pethernetVrsta	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pZastavice	pZastavice	existing-unreviewed		0
