original	localized	language
user2file	uporabnik2Datoteka	sl
user3addr	uporabnik3address	sl
user3data	uporabnik3data	sl
user3entry	uporabnik3vnos	sl
user3file	uporabnik3Datoteka	sl
userHeapBase	uporabnikheapbase	sl
userHeapLimit	uporabnikheaplimit	sl
user_esp	uporabnikesp	sl
userhandler	userhandler	sl
userproc_entry	userprocvnos	sl
util	util	sl
util콘솔	utilconsole	sl
v	v	sl
vAddr	vaddress	sl
value	vrednost	sl
values	values	sl
version	različica	sl
vga	vga	sl
virtlen	virtlen	sl
virtmem	navideznoPomnilnik	sl
virtualAddr	navideznoaddress	sl
volumeId	glasnostid	sl
volumeLabel	glasnostOznaka	sl
w	w	sl
wDate	wDatum	sl
wTime	wČas	sl
waitPS2InputEmpty	počakajps2VhodPrazno	sl
waitPS2OutputFull	počakajps2IzhodPolno	sl
wdata	wdata	sl
whence	whence	sl
widget	gradniki	sl
width	širina	sl
writePS2Command	pisanjeps2Ukaz	sl
writePS2Data	pisanjeps2data	sl
write_count	pisanjecount	sl
x	x	sl
xPageDir	xStranMapa	sl
xPos	xPoložaj	sl
y	y	sl
yPageDir	yStranMapa	sl
yPos	yPoložaj	sl
값	vrednost_2	sl
공용서술자테이블	shareddescriptorPreglednica	sl
기준	base_2	sl
기준_낮은	baseNizko_2	sl
기준_높은	baseVisoko_2	sl
기준_매우높은	baseveryVisoko	sl
기준주소	baseaddress	sl
넷카드콘솔	omrežjecardconsole	sl
단말기	terminal	sl
마우스콘솔	miškaconsole	sl
매개값	argumentVrednost	sl
멈추기	halt	sl
목적	cilj_3	sl
유형	vrsta_2	sl
이더넷콘솔	ethernetconsole	sl
인터럽트무시하기	prekinitevignore	sl
인터럽트예외처리기	prekinitevexceptionhandler	sl
인터럽트예외처리기0x00	prekinitevexceptionhandler0x00	sl
인터럽트예외처리기0x01	prekinitevexceptionhandler0x01	sl
인터럽트예외처리기0x02	prekinitevexceptionhandler0x02	sl
인터럽트예외처리기0x03	prekinitevexceptionhandler0x03	sl
인터럽트예외처리기0x04	prekinitevexceptionhandler0x04	sl
인터럽트예외처리기0x05	prekinitevexceptionhandler0x05	sl
인터럽트예외처리기0x06	prekinitevexceptionhandler0x06	sl
인터럽트예외처리기0x07	prekinitevexceptionhandler0x07	sl
인터럽트예외처리기0x08	prekinitevexceptionhandler0x08	sl
인터럽트예외처리기0x09	prekinitevexceptionhandler0x09	sl
인터럽트예외처리기0x0A	prekinitevexceptionhandler0x0a	sl
인터럽트예외처리기0x0B	prekinitevexceptionhandler0x0b	sl
인터럽트예외처리기0x0C	prekinitevexceptionhandler0x0c	sl
인터럽트예외처리기0x0D	prekinitevexceptionhandler0x0d	sl
인터럽트예외처리기0x0E	prekinitevexceptionhandler0x0e	sl
인터럽트예외처리기0x0F	prekinitevexceptionhandler0x0f	sl
인터럽트예외처리기0x10	prekinitevexceptionhandler0x10	sl
인터럽트예외처리기0x11	prekinitevexceptionhandler0x11	sl
인터럽트예외처리기0x12	prekinitevexceptionhandler0x12	sl
인터럽트예외처리기0x13	prekinitevexceptionhandler0x13	sl
인터럽트요청처리0x00	prekinitevrequesthandler0x00	sl
인터럽트요청처리0x01	prekinitevrequesthandler0x01	sl
인터럽트요청처리0x02	prekinitevrequesthandler0x02	sl
인터럽트요청처리0x03	prekinitevrequesthandler0x03	sl
인터럽트요청처리0x04	prekinitevrequesthandler0x04	sl
인터럽트요청처리0x05	prekinitevrequesthandler0x05	sl
인터럽트요청처리0x06	prekinitevrequesthandler0x06	sl
인터럽트요청처리0x07	prekinitevrequesthandler0x07	sl
인터럽트요청처리0x08	prekinitevrequesthandler0x08	sl
인터럽트요청처리0x09	prekinitevrequesthandler0x09	sl
인터럽트요청처리0x0A	prekinitevrequesthandler0x0a	sl
인터럽트요청처리0x0B	prekinitevrequesthandler0x0b	sl
인터럽트요청처리0x0C	prekinitevrequesthandler0x0c	sl
인터럽트요청처리0x0D	prekinitevrequesthandler0x0d	sl
인터럽트요청처리0x0E	prekinitevrequesthandler0x0e	sl
인터럽트요청처리0x0F	prekinitevrequesthandler0x0f	sl
인터럽트요청처리0x80	prekinitevrequesthandler0x80	sl
인터럽트요청처리0x81	prekinitevrequesthandler0x81	sl
인터럽트요청처리0x82	prekinitevrequesthandler0x82	sl
인터럽트처리기	prekinitevhandler_2	sl
임시	temporary_2	sl
자료	data_2	sl
자신	sam_2	sl
작업관리자	nalogamanager_2	sl
작업콘솔	nalogaconsole	sl
조각설명자	segmentdescriptor	sl
콘솔	console_2	sl
크기	velikost_2	sl
키보드콘솔	tipkovnicaconsole	sl
표시들	zastavice_2	sl
표시들_한도_높은	zastavicelimitVisoko	sl
한도	limit_2	sl
한도_낮은	limitNizko_2	sl
