original	before	after	review_status	concept	changed_tokens
databuffer	databuffer_2	databuffer_2	existing-unreviewed		0
dataport	dataدرگاه_2	dataدرگاه_2	existing-unreviewed		0
defaultKeyboardEventHandler	defaultصفحهکلیدeventhandler	defaultصفحهکلیدeventhandler	existing-unreviewed		0
desc	descriptor	descriptor	existing-unreviewed		0
description	شرح	شرح	existing-unreviewed		0
destination	مقصد	مقصد	existing-unreviewed		0
destinationAddress	مقصدaddress	مقصدaddress	existing-unreviewed		0
destinationLength	مقصدطول	مقصدطول	existing-unreviewed		0
dev	دستگاه	دستگاه	existing-unreviewed		0
device	دستگاه_2	دستگاه_2	existing-unreviewed		0
deviceDescriptor	دستگاهdescriptor	دستگاهdescriptor	existing-unreviewed		0
devicePort	دستگاهدرگاه	دستگاهدرگاه	existing-unreviewed		0
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
direntBytes	direntبایت	direntبایت	existing-unreviewed		0
direntPtr	direntpointer	direntpointer	existing-unreviewed		0
discardProcess	discardprocess	discardprocess	existing-unreviewed		0
dispatchInterrupt	dispatchinterrupt	dispatchinterrupt	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	دامنه	دامنه	existing-unreviewed		0
driveNumber	drivenumber	drivenumber	existing-unreviewed		0
driver	driver	driver	existing-unreviewed		0
driverManager	drivermanager	drivermanager	existing-unreviewed		0
drivercount	drivercount	drivercount	existing-unreviewed		0
drv	driver_2	driver_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	مقصد_2	مقصد_2	existing-unreviewed		0
dstEntry	مقصدentry	مقصدentry	existing-unreviewed		0
dstIP	مقصدipaddress	مقصدipaddress	existing-unreviewed		0
dstIP_BE	مقصدipaddressشبکهbyteorder	مقصدipaddressشبکهbyteorder	existing-unreviewed		0
dstMAC	مقصدmacaddress	مقصدmacaddress	existing-unreviewed		0
dstMAC_BE	مقصدmacbe	مقصدmacbe	existing-unreviewed		0
dstPageDir	مقصدصفحهشاخه	مقصدصفحهشاخه	existing-unreviewed		0
dstPort	مقصددرگاهnumber	مقصددرگاهnumber	pending-language-review	destination_port	0
dstPt	مقصدpt	مقصدpt	existing-unreviewed		0
dstPtPtr	مقصدptpointer	مقصدptpointer	existing-unreviewed		0
dstPtr	مقصدpointer	مقصدpointer	existing-unreviewed		0
dstptr	مقصدpointer_2	مقصدpointer_2	existing-unreviewed		0
dynamic	پویا	پویا	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eentry	eentry	existing-unreviewed		0
e_flags	eflags	eflags	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eنوع	eنوع	existing-unreviewed		0
e_version	eversion	eversion	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags_2	eflags_2	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	elf	existing-unreviewed		0
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	فعالشده	فعالشده	existing-unreviewed		0
end	پایان	پایان	existing-unreviewed		0
endOffset	پایانoffset	پایانoffset	existing-unreviewed		0
end_cylinder	پایانcylinder	پایانcylinder	existing-unreviewed		0
end_head	پایانhead	پایانhead	existing-unreviewed		0
end_sector	پایانsector	پایانsector	existing-unreviewed		0
ensureCurrentProcess	ensurecurrentprocess	ensurecurrentprocess	existing-unreviewed		0
entry	entry	entry	existing-unreviewed		0
entryPoint	entrypoint	entrypoint	existing-unreviewed		0
entrypoint	entrypoint_2	entrypoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	err	err	existing-unreviewed		0
errorPort	خطادرگاه	خطادرگاه	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	اترنتچارچوبprovider	اترنتچارچوبprovider	pending-language-review	ethernet_provider	0
etherType	اترنتنوع	اترنتنوع	existing-unreviewed		0
etherType_BE	اترنتنوعbe	اترنتنوعbe	existing-unreviewed		0
etherframe	اترنتچارچوب	اترنتچارچوب	existing-unreviewed		0
etherframePayload	اترنتچارچوبpayload	اترنتچارچوبpayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionچارچوبمقدار	exceptionچارچوبمقدار	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasخطاcode	exceptionhasخطاcode	existing-unreviewed		0
exceptionName	exceptionنام	exceptionنام	existing-unreviewed		0
execVector	اجراvector	اجراvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	exited	exited	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extflags	extflags	existing-unreviewed		0
extendedScanCode	extendedپویشcode	extendedپویشcode	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fsetfd	fsetfd	existing-unreviewed		0
fSetFL	fsetfl	fsetfl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatکپی	fatکپی	existing-unreviewed		0
fatInfo	fatinfo	fatinfo	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetداخلsectorforcurrentcluster	fatoffsetداخلsectorforcurrentcluster	existing-unreviewed		0
fatSectorCount	fatsectorcount	fatsectorcount	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforcurrentcluster	fatsectorforcurrentcluster	existing-unreviewed		0
fatSize	fatاندازه	fatاندازه	existing-unreviewed		0
fatStart	fatstart	fatstart	existing-unreviewed		0
fatTypeLabel	fatنوعبرچسب	fatنوعبرچسب	existing-unreviewed		0
fatVersion	fatversion	fatversion	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbcurrentcol	fbcurrentcol	existing-unreviewed		0
fbCurLine	fbcurrentخط	fbcurrentخط	existing-unreviewed		0
fbHeight	fbارتفاع	fbارتفاع	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbعرض	fbعرض	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fdentry	fdentry	existing-unreviewed		0
fdFlags	fdflags	fdflags	existing-unreviewed		0
fdKindConsole	fdkindconsole	fdkindconsole	existing-unreviewed		0
fdKindFat	fdkindfat	fdkindfat	existing-unreviewed		0
fdKindNone	fdkindهیچ	fdkindهیچ	existing-unreviewed		0
fdKindRootDir	fdkindریشهشاخه	fdkindریشهشاخه	existing-unreviewed		0
fdKindSocket	fdkindsocket	fdkindsocket	existing-unreviewed		0
fdKindStdin	fdkindstdin	fdkindstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	پروندهpointer	پروندهpointer	existing-unreviewed		0
fileSector	پروندهsector	پروندهsector	existing-unreviewed		0
fileSize	پروندهاندازه	پروندهاندازه	existing-unreviewed		0
filename	نامپرونده	نامپرونده	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	پیداکردنprocess	پیداکردنprocess	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterاندک	firstclusterاندک	existing-unreviewed		0
firstFileCluster	firstپروندهcluster	firstپروندهcluster	existing-unreviewed		0
flags	flags	flags	existing-unreviewed		0
flags2	flags2	flags2	existing-unreviewed		0
flagsAndOffset	flagsandoffset	flagsandoffset	existing-unreviewed		0
flushIndex	flushنمایه	flushنمایه	existing-unreviewed		0
flushTlsTable	flushtlsجدول	flushtlsجدول	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundفرزند	foundفرزند	existing-unreviewed		0
frame	چارچوب	چارچوب	existing-unreviewed		0
frameCount	چارچوبcount	چارچوبcount	existing-unreviewed		0
frameHeaderSize	چارچوبheaderاندازه	چارچوبheaderاندازه	existing-unreviewed		0
free	آزاد	آزاد	existing-unreviewed		0
freePort	آزاددرگاه	آزاددرگاه	existing-unreviewed		0
frequency	frequency	frequency	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcبایت	funcبایت	existing-unreviewed		0
func_name	funcنام	funcنام	existing-unreviewed		0
func_value	funcمقدار	funcمقدار	existing-unreviewed		0
function	تابع	تابع	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtentry	gdtentry	existing-unreviewed		0
gdtTable	gdtجدول	gdtجدول	existing-unreviewed		0
gdtTableLen	gdtجدولlen	gdtجدولlen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getبازکردنپرونده	getبازکردنپرونده	existing-unreviewed		0
getOpenFileFor	getبازکردنپروندهfor	getبازکردنپروندهfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	سراسریdescriptorجدول	سراسریdescriptorجدول	existing-unreviewed		0
globalOffsetTable	سراسریoffsetجدول	سراسریoffsetجدول	existing-unreviewed		0
global_offset_table	سراسریoffsetجدول_2	سراسریoffsetجدول_2	existing-unreviewed		0
graphicsControllerDataPort	گرافیکcontrollerdataدرگاه	گرافیکcontrollerdataدرگاه	existing-unreviewed		0
graphicsControllerIndexPort	گرافیکcontrollerنمایهدرگاه	گرافیکcontrollerنمایهدرگاه	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootحافظهmapt	grubmultibootحافظهmapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltafterfatalexception	haltafterfatalexception	existing-unreviewed		0
handleInterrupt	handleinterrupt	handleinterrupt	existing-unreviewed		0
handleKeyboardInterrupt	handleصفحهکلیدinterrupt	handleصفحهکلیدinterrupt	existing-unreviewed		0
handleMouseInterrupt	handleموشیinterrupt	handleموشیinterrupt	existing-unreviewed		0
handlePagingInterrupt	handlepaginginterrupt	handlepaginginterrupt	existing-unreviewed		0
handleUnhandledSyscall	handleunhandledsyscall	handleunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddressزیادbits	handleraddressزیادbits	existing-unreviewed		0
handlerAddressLowBits	handleraddressاندکbits	handleraddressاندکbits	existing-unreviewed		0
handlerRun	handlerاجرا	handlerاجرا	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	سختافزارaddressاندازه	سختافزارaddressاندازه	existing-unreviewed		0
hardwareInterruptOffset	سختافزارinterruptoffset	سختافزارinterruptoffset	existing-unreviewed		0
hardwareType	سختافزارنوع	سختافزارنوع	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headcount	headcount	existing-unreviewed		0
headerLength	headerطول	headerطول	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	ارتفاع	ارتفاع	existing-unreviewed		0
hex	hex	hex	existing-unreviewed		0
hiddenSectors	hiddensectors	hiddensectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	icount	icount	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iصفحهکلیدeventhandler	iصفحهکلیدeventhandler	existing-unreviewed		0
iMouseEventHandler	iموشیeventhandler	iموشیeventhandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrollerhandler	ipcicontrollerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	itimereventhandler	itimereventhandler	existing-unreviewed		0
icmp	icmp	icmp	existing-unreviewed		0
icmpSize	icmpاندازه	icmpاندازه	existing-unreviewed		0
icmp콘솔	icmpconsole	icmpconsole	existing-unreviewed		0
id	شناسه	شناسه	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtpointer	idtpointer	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	نمایه	نمایه	existing-unreviewed		0
initBlock	initقطعه	initقطعه	existing-unreviewed		0
initFileDescriptors	initپروندهdescriptor	initپروندهdescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeprocessfds	initializeprocessfds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	ورودیeventtask	ورودیeventtask	existing-unreviewed		0
installIDT	نصبidt	نصبidt	existing-unreviewed		0
intNumber	intnumber	intnumber	existing-unreviewed		0
interface_id	واسطشناسه	واسطشناسه	existing-unreviewed		0
internetprotocolPayload	اینترنتprotocolpayload	اینترنتprotocolpayload	existing-unreviewed		0
interrupt	interrupt	interrupt	existing-unreviewed		0
interruptDebug	interruptdebug	interruptdebug	existing-unreviewed		0
interruptExitLoop	interruptخروجloop	interruptخروجloop	existing-unreviewed		0
interruptGateEntries	interruptgateentry	interruptgateentry	existing-unreviewed		0
interruptHandler	interrupthandler	interrupthandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipاترنتچارچوبhandler	ipاترنتچارچوبhandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	ipprovider	pending-language-review	ip_provider	0
ipSize	ipاندازه	ipاندازه	existing-unreviewed		0
ip_be	ipشبکهbyteorder	ipشبکهbyteorder	existing-unreviewed		0
ipmessage	اینترنتprotocolپیغام	اینترنتprotocolپیغام	existing-unreviewed		0
ipv4	ipv4	ipv4	existing-unreviewed		0
ip콘솔	ipconsole	ipconsole	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isریشه	isریشه	existing-unreviewed		0
isRootPath	isریشهمسیر	isریشهمسیر	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpکاربر	jmpکاربر	existing-unreviewed		0
jump_usermode_iret	jumpusermodeiret	jumpusermodeiret	existing-unreviewed		0
kPageDirEntry	kصفحهشاخهentry	kصفحهشاخهentry	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelصفحهشاخهentry	kernelصفحهشاخهentry	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	key	key	existing-unreviewed		0
keyboard	صفحهکلید	صفحهکلید	existing-unreviewed		0
keyboardDriver	صفحهکلیدdriver	صفحهکلیدdriver	existing-unreviewed		0
keyboardEventHandler	صفحهکلیدeventhandler	صفحهکلیدeventhandler	existing-unreviewed		0
keyboardQueue	صفحهکلیدqueue	صفحهکلیدqueue	existing-unreviewed		0
keyboardQueueRead	صفحهکلیدqueueخواندن	صفحهکلیدqueueخواندن	existing-unreviewed		0
keyboardQueueSize	صفحهکلیدqueueاندازه	صفحهکلیدqueueاندازه	existing-unreviewed		0
keyboardQueueWrite	صفحهکلیدqueueنوشتن	صفحهکلیدqueueنوشتن	existing-unreviewed		0
kind	kind	kind	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	آخرین	آخرین	existing-unreviewed		0
lbaHiPort	lbahiدرگاه	lbahiدرگاه	existing-unreviewed		0
lbaLowPort	lbaاندکدرگاه	lbaاندکدرگاه	existing-unreviewed		0
lbaMidPort	lbamidدرگاه	lbamidدرگاه	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	چپتبدیل	چپتبدیل	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	طول	طول	existing-unreviewed		0
lengthAddress	طولaddress	طولaddress	existing-unreviewed		0
lengthInBytes	طولداخلبایت	طولداخلبایت	existing-unreviewed		0
length_high	طولزیاد	طولزیاد	existing-unreviewed		0
length_low	طولاندک	طولاندک	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1پرونده	lib1پرونده	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2پرونده	lib2پرونده	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libپیوندmap	libپیوندmap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	limit	limit	existing-unreviewed		0
limitHighAndFlags	limitزیادandflags	limitزیادandflags	existing-unreviewed		0
limitLow	limitاندک	limitاندک	existing-unreviewed		0
linkMap	پیوندmap	پیوندmap	existing-unreviewed		0
linkMapAddr	پیوندmapaddress	پیوندmapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerentry	linkerentry	existing-unreviewed		0
linkerFile	linkerپرونده	linkerپرونده	existing-unreviewed		0
list	list	list	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	محلی	محلی	existing-unreviewed		0
localDatagramSocket	محلیdatagramsocket	محلیdatagramsocket	existing-unreviewed		0
localIP	محلیip	محلیip	existing-unreviewed		0
localPort	محلیدرگاهnumber	محلیدرگاهnumber	existing-unreviewed		0
localSockets	محلیsockets	محلیsockets	existing-unreviewed		0
logicalAddress	logicaladdress	logicaladdress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	اصلیthread	اصلیthread	existing-unreviewed		0
makePagePrivateWritableCurrent	makeصفحهخصوصیwritablecurrent	makeصفحهخصوصیwritablecurrent	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeمحدودهخصوصیwritablecurrent	makeمحدودهخصوصیwritablecurrent	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	نقاب	نقاب	existing-unreviewed		0
master	اصلی	اصلی	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	maxbars	maxbars	existing-unreviewed		0
maxDatagramSize	maxdatagramاندازه	maxdatagramاندازه	existing-unreviewed		0
maxExecStringLength	maxاجرارشتهطول	maxاجرارشتهطول	existing-unreviewed		0
maxExecVectorEntries	maxاجراvectorentry	maxاجراvectorentry	existing-unreviewed		0
maxFD	maxfd	maxfd	existing-unreviewed		0
maxOpenFiles	maxبازکردنfiles	maxبازکردنfiles	existing-unreviewed		0
maxSocketPackets	maxsocketبستهها	maxsocketبستهها	existing-unreviewed		0
maxSockets	maxsockets	maxsockets	existing-unreviewed		0
maximumBlocks	بیشینهقطعه	بیشینهقطعه	existing-unreviewed		0
mediaType	mediaنوع	mediaنوع	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	حافظهآرایه	حافظهآرایه	existing-unreviewed		0
memoryChunkSize	حافظهchunkاندازه	حافظهchunkاندازه	existing-unreviewed		0
memoryManager	حافظهmanager	حافظهmanager	existing-unreviewed		0
memoryOper	حافظهoper	حافظهoper	existing-unreviewed		0
memorySize	حافظهاندازه	حافظهاندازه	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	پیغام	پیغام	existing-unreviewed		0
micsPort	micsدرگاه	micsدرگاه	existing-unreviewed		0
minimum	minimum	minimum	existing-unreviewed		0
mode	حالت	حالت	existing-unreviewed		0
mouseDriver	موشیdriver	موشیdriver	existing-unreviewed		0
mouseEventHandler	موشیeventhandler	موشیeventhandler	existing-unreviewed		0
mouseVGA	موشیvga	موشیvga	existing-unreviewed		0
mouseWidget	موشیابزارک	موشیابزارک	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootحافظهmap	multibootحافظهmap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myصفحهکلیدeventhandler	myصفحهکلیدeventhandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nنوع	nنوع	existing-unreviewed		0
name	نام	نام	existing-unreviewed		0
nameLen	نامlen	نامlen	existing-unreviewed		0
netCard	شبکهcard	شبکهcard	existing-unreviewed		0
newButtons	جدیددکمه	جدیددکمه	existing-unreviewed		0
newFD	جدیدfd	جدیدfd	existing-unreviewed		0
newFrame	جدیدچارچوب	جدیدچارچوب	existing-unreviewed		0
newLink	جدیدپیوند	جدیدپیوند	existing-unreviewed		0
newNode	جدیدnode	جدیدnode	existing-unreviewed		0
newPtr	جدیدpointer	جدیدpointer	existing-unreviewed		0
next	بعدی	بعدی	existing-unreviewed		0
nextEphemeralPort	بعدیephemeralدرگاه	بعدیephemeralدرگاه	existing-unreviewed		0
nextFileCluster	بعدیپروندهcluster	بعدیپروندهcluster	existing-unreviewed		0
nextHopIP_BE	بعدیhopipaddressشبکهbyteorder	بعدیhopipaddressشبکهbyteorder	existing-unreviewed		0
nextNode	بعدیnode	بعدیnode	existing-unreviewed		0
nextProcessID	بعدیprocessشناسه	بعدیprocessشناسه	existing-unreviewed		0
nextThread	بعدیthread	بعدیthread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	node	node	pending-language-review	list_node	0
nodeArray	nodeآرایه	nodeآرایه	existing-unreviewed		0
num	number	number	existing-unreviewed		0
numCacheEntries	numbercacheentry	numbercacheentry	existing-unreviewed		0
numDrivers	numberdriver	numberdriver	existing-unreviewed		0
numFunctions	numberتابعها	numberتابعها	existing-unreviewed		0
numRecvBuffers	numberrecvbuffer	numberrecvbuffer	existing-unreviewed		0
numSendBuffers	numbersendbuffer	numbersendbuffer	existing-unreviewed		0
numSockets	numbersockets	numbersockets	existing-unreviewed		0
numTasks	numberوظایف	numberوظایف	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oشاخه	oشاخه	existing-unreviewed		0
oReadOnly	oخواندنonly	oخواندنonly	existing-unreviewed		0
oReadWrite	oخواندننوشتن	oخواندننوشتن	existing-unreviewed		0
oTruncate	otruncate	otruncate	existing-unreviewed		0
oWriteOnly	oنوشتنonly	oنوشتنonly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	تأیید	تأیید	existing-unreviewed		0
oldButtons	oldدکمه	oldدکمه	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	oldچارچوب	oldچارچوب	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	بازکردنپروندهشرح	بازکردنپروندهشرح	existing-unreviewed		0
openFileTable	بازکردنپروندهجدول	بازکردنپروندهجدول	existing-unreviewed		0
options	options	options	existing-unreviewed		0
orgValue	orgمقدار	orgمقدار	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pردیف	pردیف	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pاترنتنوع	pاترنتنوع	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pflags	pflags	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
