original	localized	language
values	vrijednosti	hr
version	inačica	hr
vga	vga	hr
virtlen	virtlen	hr
virtmem	virtualnoMemorija	hr
virtualAddr	virtualnoaddress	hr
volumeId	glasnoćaIdentifikacija	hr
volumeLabel	glasnoćaNatpis	hr
w	w	hr
wDate	wDatum	hr
wTime	wVrijeme	hr
waitPS2InputEmpty	čekajps2UlazPrazno	hr
waitPS2OutputFull	čekajps2IzlazPun	hr
wdata	wdata	hr
whence	whence	hr
widget	widget	hr
width	širina	hr
writePS2Command	zapišips2Naredba	hr
writePS2Data	zapišips2data	hr
write_count	zapišicount	hr
x	x	hr
xPageDir	xStranicaDirektorij	hr
xPos	xPozicija	hr
y	y	hr
yPageDir	yStranicaDirektorij	hr
yPos	yPozicija	hr
값	vrijednost_2	hr
공용서술자테이블	shareddescriptorTablica	hr
기준	base_2	hr
기준_낮은	baseNIsko_2	hr
기준_높은	baseVisoko_2	hr
기준_매우높은	baseveryVisoko	hr
기준주소	baseaddress	hr
넷카드콘솔	mrežaKarteconsole	hr
단말기	terminal	hr
마우스콘솔	mišconsole	hr
매개값	argumentVrijednost	hr
멈추기	halt	hr
목적	odredište_3	hr
유형	vrsta	hr
이더넷콘솔	ethernetconsole	hr
인터럽트무시하기	prekidignore	hr
인터럽트예외처리기	prekidexceptionhandler	hr
인터럽트예외처리기0x00	prekidexceptionhandler0x00	hr
인터럽트예외처리기0x01	prekidexceptionhandler0x01	hr
인터럽트예외처리기0x02	prekidexceptionhandler0x02	hr
인터럽트예외처리기0x03	prekidexceptionhandler0x03	hr
인터럽트예외처리기0x04	prekidexceptionhandler0x04	hr
인터럽트예외처리기0x05	prekidexceptionhandler0x05	hr
인터럽트예외처리기0x06	prekidexceptionhandler0x06	hr
인터럽트예외처리기0x07	prekidexceptionhandler0x07	hr
인터럽트예외처리기0x08	prekidexceptionhandler0x08	hr
인터럽트예외처리기0x09	prekidexceptionhandler0x09	hr
인터럽트예외처리기0x0A	prekidexceptionhandler0x0a	hr
인터럽트예외처리기0x0B	prekidexceptionhandler0x0b	hr
인터럽트예외처리기0x0C	prekidexceptionhandler0x0c	hr
인터럽트예외처리기0x0D	prekidexceptionhandler0x0d	hr
인터럽트예외처리기0x0E	prekidexceptionhandler0x0e	hr
인터럽트예외처리기0x0F	prekidexceptionhandler0x0f	hr
인터럽트예외처리기0x10	prekidexceptionhandler0x10	hr
인터럽트예외처리기0x11	prekidexceptionhandler0x11	hr
인터럽트예외처리기0x12	prekidexceptionhandler0x12	hr
인터럽트예외처리기0x13	prekidexceptionhandler0x13	hr
인터럽트요청처리0x00	prekidrequesthandler0x00	hr
인터럽트요청처리0x01	prekidrequesthandler0x01	hr
인터럽트요청처리0x02	prekidrequesthandler0x02	hr
인터럽트요청처리0x03	prekidrequesthandler0x03	hr
인터럽트요청처리0x04	prekidrequesthandler0x04	hr
인터럽트요청처리0x05	prekidrequesthandler0x05	hr
인터럽트요청처리0x06	prekidrequesthandler0x06	hr
인터럽트요청처리0x07	prekidrequesthandler0x07	hr
인터럽트요청처리0x08	prekidrequesthandler0x08	hr
인터럽트요청처리0x09	prekidrequesthandler0x09	hr
인터럽트요청처리0x0A	prekidrequesthandler0x0a	hr
인터럽트요청처리0x0B	prekidrequesthandler0x0b	hr
인터럽트요청처리0x0C	prekidrequesthandler0x0c	hr
인터럽트요청처리0x0D	prekidrequesthandler0x0d	hr
인터럽트요청처리0x0E	prekidrequesthandler0x0e	hr
인터럽트요청처리0x0F	prekidrequesthandler0x0f	hr
인터럽트요청처리0x80	prekidrequesthandler0x80	hr
인터럽트요청처리0x81	prekidrequesthandler0x81	hr
인터럽트요청처리0x82	prekidrequesthandler0x82	hr
인터럽트처리기	prekidhandler_2	hr
임시	temporary_2	hr
자료	data_2	hr
자신	sam_2	hr
작업관리자	zadatakmanager_2	hr
작업콘솔	zadatakconsole	hr
조각설명자	segmentdescriptor	hr
콘솔	console_2	hr
크기	veličina_2	hr
키보드콘솔	tipkovnicaconsole	hr
표시들	zastavice_2	hr
표시들_한도_높은	zastaviceOgraničenjeVisoko	hr
한도	ograničenje_2	hr
한도_낮은	ograničenjeNIsko_2	hr
