original	before	after	review_status	concept	changed_tokens
direntBytes	direntBajtova	direntBajtova	existing-unreviewed		0
direntPtr	direntPokazivač	direntPokazivač	existing-unreviewed		0
discardProcess	discardProces	discardProces	existing-unreviewed		0
dispatchInterrupt	dispatchPrekid	dispatchPrekid	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	domena	domena	existing-unreviewed		0
driveNumber	driveBROJ	driveBROJ	existing-unreviewed		0
driver	driver	driver	existing-unreviewed		0
driverManager	drivermanager	drivermanager	existing-unreviewed		0
drivercount	drivercount	drivercount	existing-unreviewed		0
drv	driver_2	driver_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	odredište_2	odredište_2	existing-unreviewed		0
dstEntry	odredišteentry	odredišteentry	existing-unreviewed		0
dstIP	odredišteipaddress	odredišteipaddress	existing-unreviewed		0
dstIP_BE	odredišteipaddressMrežabyteorder	odredišteipaddressMrežabyteorder	existing-unreviewed		0
dstMAC	odredištemacaddress	odredištemacaddress	existing-unreviewed		0
dstMAC_BE	odredištemacbe	odredištemacbe	existing-unreviewed		0
dstPageDir	odredišteStranicaDirektorij	odredišteStranicaDirektorij	existing-unreviewed		0
dstPort	odredišteportBROJ	odredišteportBROJ	pending-language-review	destination_port	0
dstPt	odredištept	odredištept	existing-unreviewed		0
dstPtPtr	odredišteptPokazivač	odredišteptPokazivač	existing-unreviewed		0
dstPtr	odredištePokazivač	odredištePokazivač	existing-unreviewed		0
dstptr	odredištePokazivač_2	odredištePokazivač_2	existing-unreviewed		0
dynamic	dinamično	dinamično	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eentry	eentry	existing-unreviewed		0
e_flags	eZastavice	eZastavice	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eVrsta	eVrsta	existing-unreviewed		0
e_version	eInačica	eInačica	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	elf	existing-unreviewed		0
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	omogućeno	omogućeno	existing-unreviewed		0
end	kraj	kraj	existing-unreviewed		0
endOffset	krajoffset	krajoffset	existing-unreviewed		0
end_cylinder	krajcylinder	krajcylinder	existing-unreviewed		0
end_head	krajhead	krajhead	existing-unreviewed		0
end_sector	krajsector	krajsector	existing-unreviewed		0
ensureCurrentProcess	ensureTrenutnoProces	ensureTrenutnoProces	existing-unreviewed		0
entry	entry	entry	existing-unreviewed		0
entryPoint	entrypoint	entrypoint	existing-unreviewed		0
entrypoint	entrypoint_2	entrypoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	greška	greška	existing-unreviewed		0
errorPort	greškaport	greškaport	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ethernetframeprovider	ethernetframeprovider	pending-language-review	ethernet_provider	0
etherType	ethernetVrsta	ethernetVrsta	existing-unreviewed		0
etherType_BE	ethernetVrstabe	ethernetVrstabe	existing-unreviewed		0
etherframe	ethernetframe	ethernetframe	existing-unreviewed		0
etherframePayload	ethernetframepayload	ethernetframepayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionframeVrijednost	exceptionframeVrijednost	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasGreškacode	exceptionhasGreškacode	existing-unreviewed		0
exceptionName	exceptionIme	exceptionIme	existing-unreviewed		0
execVector	izvršivector	izvršivector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	exited	exited	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extZastavice	extZastavice	existing-unreviewed		0
extendedScanCode	extendedPretražicode	extendedPretražicode	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fPostavifd	fPostavifd	existing-unreviewed		0
fSetFL	fPostavifl	fPostavifl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatKopiraj	fatKopiraj	existing-unreviewed		0
fatInfo	fatInformacije	fatInformacije	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetPovećajsectorforTrenutnocluster	fatoffsetPovećajsectorforTrenutnocluster	existing-unreviewed		0
fatSectorCount	fatsectorcount	fatsectorcount	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforTrenutnocluster	fatsectorforTrenutnocluster	existing-unreviewed		0
fatSize	fatVeličina	fatVeličina	existing-unreviewed		0
fatStart	fatPokreni	fatPokreni	existing-unreviewed		0
fatTypeLabel	fatVrstaNatpis	fatVrstaNatpis	existing-unreviewed		0
fatVersion	fatInačica	fatInačica	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbTrenutnocol	fbTrenutnocol	existing-unreviewed		0
fbCurLine	fbTrenutnoline	fbTrenutnoline	existing-unreviewed		0
fbHeight	fbVisina	fbVisina	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbŠirina	fbŠirina	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fdentry	fdentry	existing-unreviewed		0
fdFlags	fdZastavice	fdZastavice	existing-unreviewed		0
fdKindConsole	fdkindconsole	fdkindconsole	existing-unreviewed		0
fdKindFat	fdkindfat	fdkindfat	existing-unreviewed		0
fdKindNone	fdkindNijedan	fdkindNijedan	existing-unreviewed		0
fdKindRootDir	fdkindKorijenDirektorij	fdkindKorijenDirektorij	existing-unreviewed		0
fdKindSocket	fdkindUtorsocket	fdkindUtorsocket	existing-unreviewed		0
fdKindStdin	fdkindstdin	fdkindstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	datotekaPokazivač	datotekaPokazivač	existing-unreviewed		0
fileSector	datotekasector	datotekasector	existing-unreviewed		0
fileSize	datotekaVeličina	datotekaVeličina	existing-unreviewed		0
filename	imedatoteke	imedatoteke	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	nađiProces	nađiProces	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterNIsko	firstclusterNIsko	existing-unreviewed		0
firstFileCluster	firstDatotekacluster	firstDatotekacluster	existing-unreviewed		0
flags	zastavice	zastavice	existing-unreviewed		0
flags2	zastavice2	zastavice2	existing-unreviewed		0
flagsAndOffset	zastaviceandoffset	zastaviceandoffset	existing-unreviewed		0
flushIndex	flushKazalo	flushKazalo	existing-unreviewed		0
flushTlsTable	flushtlsTablica	flushtlsTablica	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	founddijete	founddijete	existing-unreviewed		0
frame	frame	frame	existing-unreviewed		0
frameCount	framecount	framecount	existing-unreviewed		0
frameHeaderSize	frameheaderVeličina	frameheaderVeličina	existing-unreviewed		0
free	slobodno	slobodno	existing-unreviewed		0
freePort	slobodnoport	slobodnoport	existing-unreviewed		0
frequency	učestalost	učestalost	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcBajtova	funcBajtova	existing-unreviewed		0
func_name	funcIme	funcIme	existing-unreviewed		0
func_value	funcVrijednost	funcVrijednost	existing-unreviewed		0
function	funkcija	funkcija	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtentry	gdtentry	existing-unreviewed		0
gdtTable	gdtTablica	gdtTablica	existing-unreviewed		0
gdtTableLen	gdtTablicalen	gdtTablicalen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getOtvoriDatoteka	getOtvoriDatoteka	existing-unreviewed		0
getOpenFileFor	getOtvoriDatotekafor	getOtvoriDatotekafor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	općidescriptorTablica	općidescriptorTablica	existing-unreviewed		0
globalOffsetTable	općioffsetTablica	općioffsetTablica	existing-unreviewed		0
global_offset_table	općioffsetTablica_2	općioffsetTablica_2	existing-unreviewed		0
graphicsControllerDataPort	grafikacontrollerdataport	grafikacontrollerdataport	existing-unreviewed		0
graphicsControllerIndexPort	grafikacontrollerKazaloport	grafikacontrollerKazaloport	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootMemorijamapt	grubmultibootMemorijamapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltPoslijefatalexception	haltPoslijefatalexception	existing-unreviewed		0
handleInterrupt	ručkaPrekid	ručkaPrekid	existing-unreviewed		0
handleKeyboardInterrupt	ručkaTipkovnicaPrekid	ručkaTipkovnicaPrekid	existing-unreviewed		0
handleMouseInterrupt	ručkaMišPrekid	ručkaMišPrekid	existing-unreviewed		0
handlePagingInterrupt	ručkapagingPrekid	ručkapagingPrekid	existing-unreviewed		0
handleUnhandledSyscall	ručkaunhandledsyscall	ručkaunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddressVisokobits	handleraddressVisokobits	existing-unreviewed		0
handlerAddressLowBits	handleraddressNIskobits	handleraddressNIskobits	existing-unreviewed		0
handlerRun	handlerPokreni	handlerPokreni	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	sklopovljeaddressVeličina	sklopovljeaddressVeličina	existing-unreviewed		0
hardwareInterruptOffset	sklopovljePrekidoffset	sklopovljePrekidoffset	existing-unreviewed		0
hardwareType	sklopovljeVrsta	sklopovljeVrsta	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headcount	headcount	existing-unreviewed		0
headerLength	headerDužina	headerDužina	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	visina	visina	existing-unreviewed		0
hex	heks	heks	existing-unreviewed		0
hiddenSectors	skrivenosectors	skrivenosectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	icount	icount	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iTipkovnicaDogađajhandler	iTipkovnicaDogađajhandler	existing-unreviewed		0
iMouseEventHandler	iMišDogađajhandler	iMišDogađajhandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrollerhandler	ipcicontrollerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	itimerDogađajhandler	itimerDogađajhandler	existing-unreviewed		0
icmp	icmp	icmp	existing-unreviewed		0
icmpSize	icmpVeličina	icmpVeličina	existing-unreviewed		0
icmp콘솔	icmpconsole	icmpconsole	existing-unreviewed		0
id	identifikacija	identifikacija	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtPokazivač	idtPokazivač	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	kazalo	kazalo	existing-unreviewed		0
initBlock	initBlokiraj	initBlokiraj	existing-unreviewed		0
initFileDescriptors	initDatotekadescriptor	initDatotekadescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeProcesfds	initializeProcesfds	existing-unreviewed		0
inode	indeksničvor	indeksničvor	existing-unreviewed		0
inputEventTask	ulazDogađajZadatak	ulazDogađajZadatak	existing-unreviewed		0
installIDT	instalirajidt	instalirajidt	existing-unreviewed		0
intNumber	intBROJ	intBROJ	existing-unreviewed		0
interface_id	sUČELJEIdentifikacija	sUČELJEIdentifikacija	existing-unreviewed		0
internetprotocolPayload	internetprotocolpayload	internetprotocolpayload	existing-unreviewed		0
interrupt	prekid	prekid	existing-unreviewed		0
interruptDebug	prekiddebug	prekiddebug	existing-unreviewed		0
interruptExitLoop	prekidIzađiloop	prekidIzađiloop	existing-unreviewed		0
interruptGateEntries	prekidgateentry	prekidgateentry	existing-unreviewed		0
interruptHandler	prekidhandler	prekidhandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernetframehandler	ipethernetframehandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	ipprovider	pending-language-review	ip_provider	0
ipSize	ipVeličina	ipVeličina	existing-unreviewed		0
ip_be	ipMrežabyteorder	ipMrežabyteorder	existing-unreviewed		0
ipmessage	internetprotocolPORUKA	internetprotocolPORUKA	existing-unreviewed		0
ipv4	ipv4	ipv4	existing-unreviewed		0
ip콘솔	ipconsole	ipconsole	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isKorijen	isKorijen	existing-unreviewed		0
isRootPath	isKorijenPUTANJA	isKorijenPUTANJA	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpKorisnik	jmpKorisnik	existing-unreviewed		0
jump_usermode_iret	jumpusermodeiret	jumpusermodeiret	existing-unreviewed		0
kPageDirEntry	kStranicaDirektorijentry	kStranicaDirektorijentry	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelStranicaDirektorijentry	kernelStranicaDirektorijentry	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	ključ	ključ	existing-unreviewed		0
keyboard	tipkovnica	tipkovnica	existing-unreviewed		0
keyboardDriver	tipkovnicadriver	tipkovnicadriver	existing-unreviewed		0
keyboardEventHandler	tipkovnicaDogađajhandler	tipkovnicaDogađajhandler	existing-unreviewed		0
keyboardQueue	tipkovnicaqueue	tipkovnicaqueue	existing-unreviewed		0
keyboardQueueRead	tipkovnicaqueueČitaj	tipkovnicaqueueČitaj	existing-unreviewed		0
keyboardQueueSize	tipkovnicaqueueVeličina	tipkovnicaqueueVeličina	existing-unreviewed		0
keyboardQueueWrite	tipkovnicaqueueZapiši	tipkovnicaqueueZapiši	existing-unreviewed		0
kind	kind	kind	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	zadnje	zadnje	existing-unreviewed		0
lbaHiPort	lbahiport	lbahiport	existing-unreviewed		0
lbaLowPort	lbaNIskoport	lbaNIskoport	existing-unreviewed		0
lbaMidPort	lbamidport	lbamidport	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	lijevoshift	lijevoshift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	dužina	dužina	existing-unreviewed		0
lengthAddress	dužinaaddress	dužinaaddress	existing-unreviewed		0
lengthInBytes	dužinaPovećajBajtova	dužinaPovećajBajtova	existing-unreviewed		0
length_high	dužinaVisoko	dužinaVisoko	existing-unreviewed		0
length_low	dužinaNIsko	dužinaNIsko	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1Datoteka	lib1Datoteka	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2Datoteka	lib2Datoteka	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libPoveznicamap	libPoveznicamap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	ograničenje	ograničenje	existing-unreviewed		0
limitHighAndFlags	ograničenjeVisokoandZastavice	ograničenjeVisokoandZastavice	existing-unreviewed		0
limitLow	ograničenjeNIsko	ograničenjeNIsko	existing-unreviewed		0
linkMap	poveznicamap	poveznicamap	existing-unreviewed		0
linkMapAddr	poveznicamapaddress	poveznicamapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerentry	linkerentry	existing-unreviewed		0
linkerFile	linkerDatoteka	linkerDatoteka	existing-unreviewed		0
list	popis	popis	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	local	local	existing-unreviewed		0
localDatagramSocket	localdatagramUtorsocket	localdatagramUtorsocket	existing-unreviewed		0
localIP	localip	localip	existing-unreviewed		0
localPort	localportBROJ	localportBROJ	existing-unreviewed		0
localSockets	localsockets	localsockets	existing-unreviewed		0
logicalAddress	logicaladdress	logicaladdress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	glavnithread	glavnithread	existing-unreviewed		0
makePagePrivateWritableCurrent	makeStranicaPrivatnowritableTrenutno	makeStranicaPrivatnowritableTrenutno	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeOpsegPrivatnowritableTrenutno	makeOpsegPrivatnowritableTrenutno	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	maska	maska	existing-unreviewed		0
master	master	master	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	maksbars	maksbars	existing-unreviewed		0
maxDatagramSize	maksdatagramVeličina	maksdatagramVeličina	existing-unreviewed		0
maxExecStringLength	maksIzvršiZnakovninizDužina	maksIzvršiZnakovninizDužina	existing-unreviewed		0
maxExecVectorEntries	maksIzvršivectorentry	maksIzvršivectorentry	existing-unreviewed		0
maxFD	maksfd	maksfd	existing-unreviewed		0
maxOpenFiles	maksOtvoriDatoteke	maksOtvoriDatoteke	existing-unreviewed		0
maxSocketPackets	maksUtorsocketpaketi	maksUtorsocketpaketi	existing-unreviewed		0
maxSockets	makssockets	makssockets	existing-unreviewed		0
maximumBlocks	najvišeBlokiraj	najvišeBlokiraj	existing-unreviewed		0
mediaType	nosačpodatakaVrsta	nosačpodatakaVrsta	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	memorijaNiz	memorijaNiz	existing-unreviewed		0
memoryChunkSize	memorijachunkVeličina	memorijachunkVeličina	existing-unreviewed		0
memoryManager	memorijamanager	memorijamanager	existing-unreviewed		0
memoryOper	memorijaoper	memorijaoper	existing-unreviewed		0
memorySize	memorijaVeličina	memorijaVeličina	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	pORUKA	pORUKA	existing-unreviewed		0
micsPort	micsport	micsport	existing-unreviewed		0
minimum	najniže	najniže	existing-unreviewed		0
mode	nAČIN	nAČIN	existing-unreviewed		0
mouseDriver	mišdriver	mišdriver	existing-unreviewed		0
mouseEventHandler	mišDogađajhandler	mišDogađajhandler	existing-unreviewed		0
mouseVGA	mišvga	mišvga	existing-unreviewed		0
mouseWidget	mišwidget	mišwidget	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootMemorijamap	multibootMemorijamap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myTipkovnicaDogađajhandler	myTipkovnicaDogađajhandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nVrsta	nVrsta	existing-unreviewed		0
name	ime	ime	existing-unreviewed		0
nameLen	imelen	imelen	existing-unreviewed		0
netCard	mrežaKarte	mrežaKarte	existing-unreviewed		0
newButtons	noviDugme	noviDugme	existing-unreviewed		0
newFD	novifd	novifd	existing-unreviewed		0
newFrame	noviframe	noviframe	existing-unreviewed		0
newLink	noviPoveznica	noviPoveznica	existing-unreviewed		0
newNode	noviČvor	noviČvor	existing-unreviewed		0
newPtr	noviPokazivač	noviPokazivač	existing-unreviewed		0
next	slijedeće	slijedeće	existing-unreviewed		0
nextEphemeralPort	slijedećeephemeralport	slijedećeephemeralport	existing-unreviewed		0
nextFileCluster	slijedećeDatotekacluster	slijedećeDatotekacluster	existing-unreviewed		0
nextHopIP_BE	slijedećehopipaddressMrežabyteorder	slijedećehopipaddressMrežabyteorder	existing-unreviewed		0
nextNode	slijedećeČvor	slijedećeČvor	existing-unreviewed		0
nextProcessID	slijedećeProcesIdentifikacija	slijedećeProcesIdentifikacija	existing-unreviewed		0
nextThread	slijedećethread	slijedećethread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	čvor	čvor	pending-language-review	list_node	0
nodeArray	čvorNiz	čvorNiz	existing-unreviewed		0
num	bROJ	bROJ	existing-unreviewed		0
numCacheEntries	bROJcacheentry	bROJcacheentry	existing-unreviewed		0
numDrivers	bROJdriver	bROJdriver	existing-unreviewed		0
numFunctions	bROJFunkcije	bROJFunkcije	existing-unreviewed		0
numRecvBuffers	bROJrecvbuffer	bROJrecvbuffer	existing-unreviewed		0
numSendBuffers	bROJPošaljibuffer	bROJPošaljibuffer	existing-unreviewed		0
numSockets	bROJsockets	bROJsockets	existing-unreviewed		0
numTasks	bROJZadaci	bROJZadaci	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oDirektorij	oDirektorij	existing-unreviewed		0
oReadOnly	oČitajonly	oČitajonly	existing-unreviewed		0
oReadWrite	oČitajZapiši	oČitajZapiši	existing-unreviewed		0
oTruncate	otruncate	otruncate	existing-unreviewed		0
oWriteOnly	oZapišionly	oZapišionly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	uredu	uredu	existing-unreviewed		0
oldButtons	oldDugme	oldDugme	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	oldframe	oldframe	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	otvoriDatotekaOpis	otvoriDatotekaOpis	existing-unreviewed		0
openFileTable	otvoriDatotekaTablica	otvoriDatotekaTablica	existing-unreviewed		0
options	opcije	opcije	existing-unreviewed		0
orgValue	orgVrijednost	orgVrijednost	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pPoravnanje	pPoravnanje	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pethernetVrsta	pethernetVrsta	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pZastavice	pZastavice	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	pVrsta	pVrsta	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packetStanje	packetStanje	existing-unreviewed		0
packets	paketi	paketi	existing-unreviewed		0
page	stranica	stranica	existing-unreviewed		0
