original	localized	language
text_mode_print_hex_char	متنmodeچھاپیںhexchar	ur
text_mode_println	متنmodeprintln	ur
text_mode_println_col	متنmodeprintlncol	ur
text_mode_update_cursor	متنmodeتجدیدکریںcursor	ur
text_mode_writer	متنmodewriter	ur
thr2	thr2	ur
thr3	thr3	ur
thr4	thr4	ur
thread	thread	ur
threadExitLoop	threadexitloop	ur
threadHelper	threadhelper	ur
threadPtr	threadپؤائنٹر	ur
tickCount	tickcount	ur
timeDelta	وقتdelta	ur
timeToLive	وقتtolive	ur
timer	timer	ur
tls	tls	ur
tmp	tmp	ur
tmpPtr	tmpپؤائنٹر	ur
tos	tos	ur
totalLength	میزانطول	ur
totalSectorCount	میزانsectorcount	ur
totalSectors	میزانsectors	ur
trap	trap	ur
tss	tss	ur
tssIndex	tssindex	ur
udp	udp	ur
udpHandler	udphandler	ur
udpHeaderSize	udpheaderحجم	ur
udpProvider	udpprovider	ur
udp콘솔	udpconsole	ur
unused	unused	ur
used	استعمالشدہ	ur
usedBlocks	استعمالشدہblock	ur
user1addr	صارف1address	ur
user1data	صارف1data	ur
user1entry	صارف1entry	ur
user1file	صارف1فائل	ur
user2addr	صارف2address	ur
user2data	صارف2data	ur
user2entry	صارف2entry	ur
user2file	صارف2فائل	ur
user3addr	صارف3address	ur
user3data	صارف3data	ur
user3entry	صارف3entry	ur
user3file	صارف3فائل	ur
userHeapBase	صارفheapbase	ur
userHeapLimit	صارفheapحد	ur
user_esp	صارفesp	ur
userhandler	userhandler	ur
userproc_entry	userprocentry	ur
util	util	ur
util콘솔	utilconsole	ur
v	v	ur
vAddr	vaddress	ur
value	قدر	ur
values	values	ur
version	ورژن	ur
vga	vga	ur
virtlen	virtlen	ur
virtmem	virtualیادداشت	ur
virtualAddr	virtualaddress	ur
volumeId	آوازآئیڈی	ur
volumeLabel	آوازلیبل	ur
w	w	ur
wDate	wتاریخ	ur
wTime	wوقت	ur
waitPS2InputEmpty	waitps2ماداخلخالی	ur
waitPS2OutputFull	waitps2ماخارجfull	ur
wdata	wdata	ur
whence	whence	ur
widget	widget	ur
width	چوڑائی	ur
writePS2Command	لکھیںps2کمانڈ	ur
writePS2Data	لکھیںps2data	ur
write_count	لکھیںcount	ur
x	x	ur
xPageDir	xصفحہڈائریکٹری	ur
xPos	xposition	ur
y	y	ur
yPageDir	yصفحہڈائریکٹری	ur
yPos	yposition	ur
값	قدر_2	ur
공용서술자테이블	shareddescriptorجدول	ur
기준	base_2	ur
기준_낮은	baseکم_2	ur
기준_높은	baseاونچا_2	ur
기준_매우높은	baseveryاونچا	ur
기준주소	baseaddress	ur
넷카드콘솔	نیٹورکcardconsole	ur
단말기	terminal	ur
마우스콘솔	ماؤسconsole	ur
매개값	argumentقدر	ur
멈추기	halt	ur
목적	destination_3	ur
유형	نوعیت	ur
이더넷콘솔	ایتھرنیٹconsole	ur
인터럽트무시하기	مداخلتignore	ur
인터럽트예외처리기	مداخلتexceptionhandler	ur
인터럽트예외처리기0x00	مداخلتexceptionhandler0x00	ur
인터럽트예외처리기0x01	مداخلتexceptionhandler0x01	ur
인터럽트예외처리기0x02	مداخلتexceptionhandler0x02	ur
인터럽트예외처리기0x03	مداخلتexceptionhandler0x03	ur
인터럽트예외처리기0x04	مداخلتexceptionhandler0x04	ur
인터럽트예외처리기0x05	مداخلتexceptionhandler0x05	ur
인터럽트예외처리기0x06	مداخلتexceptionhandler0x06	ur
인터럽트예외처리기0x07	مداخلتexceptionhandler0x07	ur
인터럽트예외처리기0x08	مداخلتexceptionhandler0x08	ur
인터럽트예외처리기0x09	مداخلتexceptionhandler0x09	ur
인터럽트예외처리기0x0A	مداخلتexceptionhandler0x0a	ur
인터럽트예외처리기0x0B	مداخلتexceptionhandler0x0b	ur
인터럽트예외처리기0x0C	مداخلتexceptionhandler0x0c	ur
인터럽트예외처리기0x0D	مداخلتexceptionhandler0x0d	ur
인터럽트예외처리기0x0E	مداخلتexceptionhandler0x0e	ur
인터럽트예외처리기0x0F	مداخلتexceptionhandler0x0f	ur
인터럽트예외처리기0x10	مداخلتexceptionhandler0x10	ur
인터럽트예외처리기0x11	مداخلتexceptionhandler0x11	ur
인터럽트예외처리기0x12	مداخلتexceptionhandler0x12	ur
인터럽트예외처리기0x13	مداخلتexceptionhandler0x13	ur
인터럽트요청처리0x00	مداخلتrequesthandler0x00	ur
인터럽트요청처리0x01	مداخلتrequesthandler0x01	ur
인터럽트요청처리0x02	مداخلتrequesthandler0x02	ur
인터럽트요청처리0x03	مداخلتrequesthandler0x03	ur
인터럽트요청처리0x04	مداخلتrequesthandler0x04	ur
인터럽트요청처리0x05	مداخلتrequesthandler0x05	ur
인터럽트요청처리0x06	مداخلتrequesthandler0x06	ur
인터럽트요청처리0x07	مداخلتrequesthandler0x07	ur
인터럽트요청처리0x08	مداخلتrequesthandler0x08	ur
인터럽트요청처리0x09	مداخلتrequesthandler0x09	ur
인터럽트요청처리0x0A	مداخلتrequesthandler0x0a	ur
인터럽트요청처리0x0B	مداخلتrequesthandler0x0b	ur
인터럽트요청처리0x0C	مداخلتrequesthandler0x0c	ur
인터럽트요청처리0x0D	مداخلتrequesthandler0x0d	ur
인터럽트요청처리0x0E	مداخلتrequesthandler0x0e	ur
인터럽트요청처리0x0F	مداخلتrequesthandler0x0f	ur
인터럽트요청처리0x80	مداخلتrequesthandler0x80	ur
인터럽트요청처리0x81	مداخلتrequesthandler0x81	ur
인터럽트요청처리0x82	مداخلتrequesthandler0x82	ur
인터럽트처리기	مداخلتhandler_2	ur
임시	temporary_2	ur
자료	data_2	ur
자신	self_2	ur
작업관리자	taskmanager_2	ur
작업콘솔	taskconsole	ur
조각설명자	segmentdescriptor	ur
콘솔	console_2	ur
크기	حجم_2	ur
키보드콘솔	کیبورڈconsole	ur
표시들	جھنڈیاں_2	ur
표시들_한도_높은	جھنڈیاںحداونچا	ur
한도	حد_2	ur
한도_낮은	حدکم_2	ur
