original	before	after	review_status	concept	changed_tokens
count	count	count	existing-unreviewed		0
count2	count2	count2	existing-unreviewed		0
cowFrameManager	cowframemanager	cowframemanager	existing-unreviewed		0
cpu	سیپییو	سیپییو	existing-unreviewed		0
cpustate	سیپییوحالت	سیپییوحالت	existing-unreviewed		0
cr0	cr0	cr0	existing-unreviewed		0
cr3	cr3	cr3	existing-unreviewed		0
cr4	cr4	cr4	existing-unreviewed		0
crtcDataPort	crtcdataپورٹ	crtcdataپورٹ	existing-unreviewed		0
crtcIndexPort	crtcindexپورٹ	crtcindexپورٹ	existing-unreviewed		0
cs	cs	cs	existing-unreviewed		0
currentRecvBuffer	حالیہrecvbuffer	حالیہrecvbuffer	existing-unreviewed		0
currentSendBuffer	حالیہsendbuffer	حالیہsendbuffer	existing-unreviewed		0
currentTask	حالیہtask	حالیہtask	existing-unreviewed		0
currentThread	حالیہthread	حالیہthread	existing-unreviewed		0
currentThreadIndex	حالیہthreadindex	حالیہthreadindex	existing-unreviewed		0
cursorHeight	cursorاونچائی	cursorاونچائی	existing-unreviewed		0
cursorStart	cursorچلائیں	cursorچلائیں	existing-unreviewed		0
d_tag	dtag	dtag	existing-unreviewed		0
d_val_ptr	dvalپؤائنٹر	dvalپؤائنٹر	existing-unreviewed		0
data	data	data	existing-unreviewed		0
dataBuf	databuffer	databuffer	existing-unreviewed		0
dataBytes	dataبائٹس	dataبائٹس	existing-unreviewed		0
dataPointer	dataپؤائنٹر	dataپؤائنٹر	existing-unreviewed		0
dataPort	dataپورٹ	dataپورٹ	existing-unreviewed		0
dataStart	dataچلائیں	dataچلائیں	existing-unreviewed		0
databuffer	databuffer_2	databuffer_2	existing-unreviewed		0
dataport	dataپورٹ_2	dataپورٹ_2	existing-unreviewed		0
defaultKeyboardEventHandler	طےشدہکیبورڈواقعہhandler	طےشدہکیبورڈواقعہhandler	existing-unreviewed		0
desc	descriptor	descriptor	existing-unreviewed		0
description	تفصیل	تفصیل	existing-unreviewed		0
destination	destination	destination	existing-unreviewed		0
destinationAddress	destinationaddress	destinationaddress	existing-unreviewed		0
destinationLength	destinationطول	destinationطول	existing-unreviewed		0
dev	آلہ	آلہ	existing-unreviewed		0
device	آلہ_2	آلہ_2	existing-unreviewed		0
deviceDescriptor	آلہdescriptor	آلہdescriptor	existing-unreviewed		0
devicePort	آلہپورٹ	آلہپورٹ	existing-unreviewed		0
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
direntBytes	direntبائٹس	direntبائٹس	existing-unreviewed		0
direntPtr	direntپؤائنٹر	direntپؤائنٹر	existing-unreviewed		0
discardProcess	discardعملکاری	discardعملکاری	existing-unreviewed		0
dispatchInterrupt	dispatchمداخلت	dispatchمداخلت	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	domain	domain	existing-unreviewed		0
driveNumber	drivenumber	drivenumber	existing-unreviewed		0
driver	driver	driver	existing-unreviewed		0
driverManager	drivermanager	drivermanager	existing-unreviewed		0
drivercount	drivercount	drivercount	existing-unreviewed		0
drv	driver_2	driver_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	destination_2	destination_2	existing-unreviewed		0
dstEntry	destinationentry	destinationentry	existing-unreviewed		0
dstIP	destinationipaddress	destinationipaddress	existing-unreviewed		0
dstIP_BE	destinationipaddressنیٹورکbyteorder	destinationipaddressنیٹورکbyteorder	existing-unreviewed		0
dstMAC	destinationmacaddress	destinationmacaddress	existing-unreviewed		0
dstMAC_BE	destinationmacbe	destinationmacbe	existing-unreviewed		0
dstPageDir	destinationصفحہڈائریکٹری	destinationصفحہڈائریکٹری	existing-unreviewed		0
dstPort	destinationپورٹnumber	destinationپورٹnumber	pending-language-review	destination_port	0
dstPt	destinationpt	destinationpt	existing-unreviewed		0
dstPtPtr	destinationptپؤائنٹر	destinationptپؤائنٹر	existing-unreviewed		0
dstPtr	destinationپؤائنٹر	destinationپؤائنٹر	existing-unreviewed		0
dstptr	destinationپؤائنٹر_2	destinationپؤائنٹر_2	existing-unreviewed		0
dynamic	محرک	محرک	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eentry	eentry	existing-unreviewed		0
e_flags	eجھنڈیاں	eجھنڈیاں	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eنوعیت	eنوعیت	existing-unreviewed		0
e_version	eورژن	eورژن	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	elf	existing-unreviewed		0
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	فعال	فعال	existing-unreviewed		0
end	آخر	آخر	existing-unreviewed		0
endOffset	آخرoffset	آخرoffset	existing-unreviewed		0
end_cylinder	آخرcylinder	آخرcylinder	existing-unreviewed		0
end_head	آخرhead	آخرhead	existing-unreviewed		0
end_sector	آخرsector	آخرsector	existing-unreviewed		0
ensureCurrentProcess	ensureحالیہعملکاری	ensureحالیہعملکاری	existing-unreviewed		0
entry	entry	entry	existing-unreviewed		0
entryPoint	entrypoint	entrypoint	existing-unreviewed		0
entrypoint	entrypoint_2	entrypoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	err	err	existing-unreviewed		0
errorPort	غلطیپورٹ	غلطیپورٹ	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ایتھرنیٹframeprovider	ایتھرنیٹframeprovider	pending-language-review	ethernet_provider	0
etherType	ایتھرنیٹنوعیت	ایتھرنیٹنوعیت	existing-unreviewed		0
etherType_BE	ایتھرنیٹنوعیتbe	ایتھرنیٹنوعیتbe	existing-unreviewed		0
etherframe	ایتھرنیٹframe	ایتھرنیٹframe	existing-unreviewed		0
etherframePayload	ایتھرنیٹframepayload	ایتھرنیٹframepayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionframeقدر	exceptionframeقدر	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasغلطیcode	exceptionhasغلطیcode	existing-unreviewed		0
exceptionName	exceptionنام	exceptionنام	existing-unreviewed		0
execVector	execvector	execvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	exited	exited	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extجھنڈیاں	extجھنڈیاں	existing-unreviewed		0
extendedScanCode	توسیعیسکینکریںcode	توسیعیسکینکریںcode	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fسیٹfd	fسیٹfd	existing-unreviewed		0
fSetFL	fسیٹfl	fسیٹfl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatکاپی	fatکاپی	existing-unreviewed		0
fatInfo	fatinfo	fatinfo	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetاندرsectorforحالیہcluster	fatoffsetاندرsectorforحالیہcluster	existing-unreviewed		0
fatSectorCount	fatsectorcount	fatsectorcount	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforحالیہcluster	fatsectorforحالیہcluster	existing-unreviewed		0
fatSize	fatحجم	fatحجم	existing-unreviewed		0
fatStart	fatچلائیں	fatچلائیں	existing-unreviewed		0
fatTypeLabel	fatنوعیتلیبل	fatنوعیتلیبل	existing-unreviewed		0
fatVersion	fatورژن	fatورژن	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbحالیہcol	fbحالیہcol	existing-unreviewed		0
fbCurLine	fbحالیہline	fbحالیہline	existing-unreviewed		0
fbHeight	fbاونچائی	fbاونچائی	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbچوڑائی	fbچوڑائی	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fdentry	fdentry	existing-unreviewed		0
fdFlags	fdجھنڈیاں	fdجھنڈیاں	existing-unreviewed		0
fdKindConsole	fdkindconsole	fdkindconsole	existing-unreviewed		0
fdKindFat	fdkindfat	fdkindfat	existing-unreviewed		0
fdKindNone	fdkindکچھنہیں	fdkindکچھنہیں	existing-unreviewed		0
fdKindRootDir	fdkindروٹڈائریکٹری	fdkindروٹڈائریکٹری	existing-unreviewed		0
fdKindSocket	fdkindساکٹ	fdkindساکٹ	existing-unreviewed		0
fdKindStdin	fdkindstdin	fdkindstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	فائلپؤائنٹر	فائلپؤائنٹر	existing-unreviewed		0
fileSector	فائلsector	فائلsector	existing-unreviewed		0
fileSize	فائلحجم	فائلحجم	existing-unreviewed		0
filename	فائلکانام	فائلکانام	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	تلاشعملکاری	تلاشعملکاری	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterکم	firstclusterکم	existing-unreviewed		0
firstFileCluster	firstفائلcluster	firstفائلcluster	existing-unreviewed		0
flags	جھنڈیاں	جھنڈیاں	existing-unreviewed		0
flags2	جھنڈیاں2	جھنڈیاں2	existing-unreviewed		0
flagsAndOffset	جھنڈیاںandoffset	جھنڈیاںandoffset	existing-unreviewed		0
flushIndex	flushindex	flushindex	existing-unreviewed		0
flushTlsTable	flushtlsجدول	flushtlsجدول	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundبچہ	foundبچہ	existing-unreviewed		0
frame	frame	frame	existing-unreviewed		0
frameCount	framecount	framecount	existing-unreviewed		0
frameHeaderSize	frameheaderحجم	frameheaderحجم	existing-unreviewed		0
free	خالی	خالی	existing-unreviewed		0
freePort	خالیپورٹ	خالیپورٹ	existing-unreviewed		0
frequency	فریکوینسی	فریکوینسی	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcبائٹس	funcبائٹس	existing-unreviewed		0
func_name	funcنام	funcنام	existing-unreviewed		0
func_value	funcقدر	funcقدر	existing-unreviewed		0
function	function	function	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtentry	gdtentry	existing-unreviewed		0
gdtTable	gdtجدول	gdtجدول	existing-unreviewed		0
gdtTableLen	gdtجدولlen	gdtجدولlen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getکھولیںفائل	getکھولیںفائل	existing-unreviewed		0
getOpenFileFor	getکھولیںفائلfor	getکھولیںفائلfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	globaldescriptorجدول	globaldescriptorجدول	existing-unreviewed		0
globalOffsetTable	globaloffsetجدول	globaloffsetجدول	existing-unreviewed		0
global_offset_table	globaloffsetجدول_2	globaloffsetجدول_2	existing-unreviewed		0
graphicsControllerDataPort	ترسیمیاتcontrollerdataپورٹ	ترسیمیاتcontrollerdataپورٹ	existing-unreviewed		0
graphicsControllerIndexPort	ترسیمیاتcontrollerindexپورٹ	ترسیمیاتcontrollerindexپورٹ	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootیادداشتmapt	grubmultibootیادداشتmapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltafterfatalexception	haltafterfatalexception	existing-unreviewed		0
handleInterrupt	handleمداخلت	handleمداخلت	existing-unreviewed		0
handleKeyboardInterrupt	handleکیبورڈمداخلت	handleکیبورڈمداخلت	existing-unreviewed		0
handleMouseInterrupt	handleماؤسمداخلت	handleماؤسمداخلت	existing-unreviewed		0
handlePagingInterrupt	handlepagingمداخلت	handlepagingمداخلت	existing-unreviewed		0
handleUnhandledSyscall	handleunhandledsyscall	handleunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddressاونچاbits	handleraddressاونچاbits	existing-unreviewed		0
handlerAddressLowBits	handleraddressکمbits	handleraddressکمbits	existing-unreviewed		0
handlerRun	handlerچلائیں	handlerچلائیں	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	ہارڈویئرaddressحجم	ہارڈویئرaddressحجم	existing-unreviewed		0
hardwareInterruptOffset	ہارڈویئرمداخلتoffset	ہارڈویئرمداخلتoffset	existing-unreviewed		0
hardwareType	ہارڈویئرنوعیت	ہارڈویئرنوعیت	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headcount	headcount	existing-unreviewed		0
headerLength	headerطول	headerطول	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	اونچائی	اونچائی	existing-unreviewed		0
hex	hex	hex	existing-unreviewed		0
hiddenSectors	خفیہsectors	خفیہsectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	icount	icount	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iکیبورڈواقعہhandler	iکیبورڈواقعہhandler	existing-unreviewed		0
iMouseEventHandler	iماؤسواقعہhandler	iماؤسواقعہhandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrollerhandler	ipcicontrollerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	itimerواقعہhandler	itimerواقعہhandler	existing-unreviewed		0
icmp	icmp	icmp	existing-unreviewed		0
icmpSize	icmpحجم	icmpحجم	existing-unreviewed		0
icmp콘솔	icmpconsole	icmpconsole	existing-unreviewed		0
id	آئیڈی	آئیڈی	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtپؤائنٹر	idtپؤائنٹر	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	index	index	existing-unreviewed		0
initBlock	initblock	initblock	existing-unreviewed		0
initFileDescriptors	initفائلdescriptor	initفائلdescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeعملکاریfds	initializeعملکاریfds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	ماداخلواقعہtask	ماداخلواقعہtask	existing-unreviewed		0
installIDT	نصبکریںidt	نصبکریںidt	existing-unreviewed		0
intNumber	intnumber	intnumber	existing-unreviewed		0
interface_id	مواجہآئیڈی	مواجہآئیڈی	existing-unreviewed		0
internetprotocolPayload	انٹرنیٹprotocolpayload	انٹرنیٹprotocolpayload	existing-unreviewed		0
interrupt	مداخلت	مداخلت	existing-unreviewed		0
interruptDebug	مداخلتdebug	مداخلتdebug	existing-unreviewed		0
interruptExitLoop	مداخلتexitloop	مداخلتexitloop	existing-unreviewed		0
interruptGateEntries	مداخلتgateentry	مداخلتgateentry	existing-unreviewed		0
interruptHandler	مداخلتhandler	مداخلتhandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipایتھرنیٹframehandler	ipایتھرنیٹframehandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	ipprovider	pending-language-review	ip_provider	0
ipSize	ipحجم	ipحجم	existing-unreviewed		0
ip_be	ipنیٹورکbyteorder	ipنیٹورکbyteorder	existing-unreviewed		0
ipmessage	انٹرنیٹprotocolپیغام	انٹرنیٹprotocolپیغام	existing-unreviewed		0
ipv4	ipv4	ipv4	existing-unreviewed		0
ip콘솔	ipconsole	ipconsole	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isروٹ	isروٹ	existing-unreviewed		0
isRootPath	isروٹپاتھ	isروٹپاتھ	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpصارف	jmpصارف	existing-unreviewed		0
jump_usermode_iret	jumpusermodeiret	jumpusermodeiret	existing-unreviewed		0
kPageDirEntry	kصفحہڈائریکٹریentry	kصفحہڈائریکٹریentry	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelصفحہڈائریکٹریentry	kernelصفحہڈائریکٹریentry	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	key	key	existing-unreviewed		0
keyboard	کیبورڈ	کیبورڈ	existing-unreviewed		0
keyboardDriver	کیبورڈdriver	کیبورڈdriver	existing-unreviewed		0
keyboardEventHandler	کیبورڈواقعہhandler	کیبورڈواقعہhandler	existing-unreviewed		0
keyboardQueue	کیبورڈqueue	کیبورڈqueue	existing-unreviewed		0
keyboardQueueRead	کیبورڈqueueپڑھیں	کیبورڈqueueپڑھیں	existing-unreviewed		0
keyboardQueueSize	کیبورڈqueueحجم	کیبورڈqueueحجم	existing-unreviewed		0
keyboardQueueWrite	کیبورڈqueueلکھیں	کیبورڈqueueلکھیں	existing-unreviewed		0
kind	kind	kind	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	last	last	existing-unreviewed		0
lbaHiPort	lbahiپورٹ	lbahiپورٹ	existing-unreviewed		0
lbaLowPort	lbaکمپورٹ	lbaکمپورٹ	existing-unreviewed		0
lbaMidPort	lbamidپورٹ	lbamidپورٹ	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	بائیںshift	بائیںshift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	طول	طول	existing-unreviewed		0
lengthAddress	طولaddress	طولaddress	existing-unreviewed		0
lengthInBytes	طولاندربائٹس	طولاندربائٹس	existing-unreviewed		0
length_high	طولاونچا	طولاونچا	existing-unreviewed		0
length_low	طولکم	طولکم	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1فائل	lib1فائل	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2فائل	lib2فائل	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libربطmap	libربطmap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	حد	حد	existing-unreviewed		0
limitHighAndFlags	حداونچاandجھنڈیاں	حداونچاandجھنڈیاں	existing-unreviewed		0
limitLow	حدکم	حدکم	existing-unreviewed		0
linkMap	ربطmap	ربطmap	existing-unreviewed		0
linkMapAddr	ربطmapaddress	ربطmapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerentry	linkerentry	existing-unreviewed		0
linkerFile	linkerفائل	linkerفائل	existing-unreviewed		0
list	فہرست	فہرست	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	مقامی	مقامی	existing-unreviewed		0
localDatagramSocket	مقامیdatagramساکٹ	مقامیdatagramساکٹ	existing-unreviewed		0
localIP	مقامیip	مقامیip	existing-unreviewed		0
localPort	مقامیپورٹnumber	مقامیپورٹnumber	existing-unreviewed		0
localSockets	مقامیsockets	مقامیsockets	existing-unreviewed		0
logicalAddress	logicaladdress	logicaladdress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	بنیادیthread	بنیادیthread	existing-unreviewed		0
makePagePrivateWritableCurrent	makeصفحہprivatewritableحالیہ	makeصفحہprivatewritableحالیہ	existing-unreviewed		0
makeRangePrivateWritableCurrent	makerangeprivatewritableحالیہ	makerangeprivatewritableحالیہ	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	mask	mask	existing-unreviewed		0
master	master	master	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	زیادہbars	زیادہbars	existing-unreviewed		0
maxDatagramSize	زیادہdatagramحجم	زیادہdatagramحجم	existing-unreviewed		0
maxExecStringLength	زیادہexecڈوراطول	زیادہexecڈوراطول	existing-unreviewed		0
maxExecVectorEntries	زیادہexecvectorentry	زیادہexecvectorentry	existing-unreviewed		0
maxFD	زیادہfd	زیادہfd	existing-unreviewed		0
maxOpenFiles	زیادہکھولیںفائلیں	زیادہکھولیںفائلیں	existing-unreviewed		0
maxSocketPackets	زیادہساکٹپیکٹس	زیادہساکٹپیکٹس	existing-unreviewed		0
maxSockets	زیادہsockets	زیادہsockets	existing-unreviewed		0
maximumBlocks	زیادہسےزیادہblock	زیادہسےزیادہblock	existing-unreviewed		0
mediaType	میڈیانوعیت	میڈیانوعیت	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	یادداشتلڑی	یادداشتلڑی	existing-unreviewed		0
memoryChunkSize	یادداشتchunkحجم	یادداشتchunkحجم	existing-unreviewed		0
memoryManager	یادداشتmanager	یادداشتmanager	existing-unreviewed		0
memoryOper	یادداشتoper	یادداشتoper	existing-unreviewed		0
memorySize	یادداشتحجم	یادداشتحجم	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	پیغام	پیغام	existing-unreviewed		0
micsPort	micsپورٹ	micsپورٹ	existing-unreviewed		0
minimum	کمسےکم	کمسےکم	existing-unreviewed		0
mode	mode	mode	existing-unreviewed		0
mouseDriver	ماؤسdriver	ماؤسdriver	existing-unreviewed		0
mouseEventHandler	ماؤسواقعہhandler	ماؤسواقعہhandler	existing-unreviewed		0
mouseVGA	ماؤسvga	ماؤسvga	existing-unreviewed		0
mouseWidget	ماؤسwidget	ماؤسwidget	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootیادداشتmap	multibootیادداشتmap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myکیبورڈواقعہhandler	myکیبورڈواقعہhandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nنوعیت	nنوعیت	existing-unreviewed		0
name	نام	نام	existing-unreviewed		0
nameLen	نامlen	نامlen	existing-unreviewed		0
netCard	نیٹورکcard	نیٹورکcard	existing-unreviewed		0
newButtons	نیابٹن	نیابٹن	existing-unreviewed		0
newFD	نیاfd	نیاfd	existing-unreviewed		0
newFrame	نیاframe	نیاframe	existing-unreviewed		0
newLink	نیاربط	نیاربط	existing-unreviewed		0
newNode	نیاگرہ	نیاگرہ	existing-unreviewed		0
newPtr	نیاپؤائنٹر	نیاپؤائنٹر	existing-unreviewed		0
next	اگلا	اگلا	existing-unreviewed		0
nextEphemeralPort	اگلاephemeralپورٹ	اگلاephemeralپورٹ	existing-unreviewed		0
nextFileCluster	اگلافائلcluster	اگلافائلcluster	existing-unreviewed		0
nextHopIP_BE	اگلاhopipaddressنیٹورکbyteorder	اگلاhopipaddressنیٹورکbyteorder	existing-unreviewed		0
nextNode	اگلاگرہ	اگلاگرہ	existing-unreviewed		0
nextProcessID	اگلاعملکاریآئیڈی	اگلاعملکاریآئیڈی	existing-unreviewed		0
nextThread	اگلاthread	اگلاthread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	گرہ	گرہ	pending-language-review	list_node	0
nodeArray	گرہلڑی	گرہلڑی	existing-unreviewed		0
num	number	number	existing-unreviewed		0
numCacheEntries	numbercacheentry	numbercacheentry	existing-unreviewed		0
numDrivers	numberdriver	numberdriver	existing-unreviewed		0
